Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
2399,60.5,greater-noida,0.4736842105263158,0,-1,2,3,-1,-1,2.0,"Omkar The Royal Nests Tech Zone, Gautam Budh Nagar, Yamuna Expressway",876.0,9.0,0,0,0,0,0
2400,27.0,greater-noida,0.8571428571428571,0,-1,1,1,-1,3,1.0,Designarch eHomes Surajpur,560.0,12.0,0,0,1,0,0
2401,55.0,greater-noida,0.0,1,-1,2,0,-1,-1,2.0,Kasna,1158.4,0.0,0,0,0,0,0
2402,102.0,greater-noida,1.0,0,45,2,4,1,3,3.0,"Nirala Estate Phase 2 Tech Zone, Gautam Budh Nagar, Yamuna Expressway",1150.0,22.0,1,1,0,0,1
2403,228.0,greater-noida,,0,-1,5,0,-1,-1,4.0,Godrej Golf Links Sector 27,2004.8,,1,0,0,0,0
2404,290.0,greater-noida,,0,-1,5,0,-1,-1,4.0,Godrej Golf Links Sector 27,2567.2,,1,0,0,0,0
2405,291.0,greater-noida,,0,-1,5,0,-1,-1,4.0,Godrej Golf Links Sector 27,2567.2,,1,0,0,0,0
2406,54.9,greater-noida,0.24,0,0,2,3,1,3,2.0,Noida Extention,550.0,6.0,1,1,1,0,1
2407,36.5,greater-noida,0.5,1,45,2,1,1,0,3.0,Noida Extention,1300.0,2.0,1,0,1,0,0
2408,43.0,greater-noida,0.8947368421052632,1,-1,2,0,-1,-1,2.0,Zeta 1,1020.0,17.0,0,0,0,0,0
2409,80.0,greater-noida,0.35,0,-1,3,0,-1,-1,3.0,AIG Royal Greater Noida West,1196.0,7.0,0,0,0,0,0
2410,87.0,greater-noida,0.375,0,45,2,3,-1,3,3.0,"Nirala Estate Phase 2 Tech Zone, Gautam Budh Nagar, Yamuna Expressway",940.0,9.0,1,1,1,0,1
2411,107.0,greater-noida,0.4285714285714285,1,45,3,4,1,3,3.0,"Nirala Estate Phase 2 Tech Zone, Gautam Budh Nagar, Yamuna Expressway",1350.0,12.0,0,1,0,0,0
2412,96.0,greater-noida,0.4,1,45,5,3,-1,3,4.0,"Migsun Twiinz Eta 2, Eta",2134.0,8.0,1,1,1,0,1
2413,49.9,greater-noida,0.2173913043478261,1,45,2,2,-1,3,2.0,Gaur Atulyam Omicron 1,1040.0,5.0,1,1,1,0,1
2414,62.3,greater-noida,0.3,1,45,3,3,-1,3,3.0,Gaur Atulyam Omicron 1,1300.0,6.0,1,1,1,0,1
2415,75.0,greater-noida,0.2352941176470588,2,-1,3,4,-1,-1,3.0,Gaur Yamuna City Yamuna Expressway,962.0,4.0,0,0,0,0,0
2416,79.5,greater-noida,0.3684210526315789,1,45,4,3,-1,3,4.0,Gaur Atulyam Omicron 1,1665.0,7.0,1,1,1,0,1
2417,112.0,greater-noida,0.3333333333333333,1,45,3,3,-1,3,3.0,Purvanchal Royal City Chi 5,1725.0,7.0,1,1,1,0,1
2418,120.0,greater-noida,0.3478260869565217,1,45,5,4,-1,3,4.0,Purvanchal Royal City Chi 5,2505.0,8.0,1,1,1,0,1
2419,79.0,greater-noida,1.0,1,90,3,3,-1,3,3.0,Parsvnath Platinum Floors Parsvnath Platinum,1340.0,12.0,0,1,1,0,1
2420,78.5,greater-noida,1.0,1,90,3,3,-1,3,3.0,Parsvnath Platinum Floors Parsvnath Platinum,1340.0,12.0,0,1,1,0,1
2421,73.0,greater-noida,0.5,0,90,3,3,-1,3,3.0,Omaxe The Hemisphere Pari Chowk,1272.0,7.0,0,1,1,0,1
2422,79.5,greater-noida,1.0,1,90,3,3,-1,3,3.0,Parsvnath Platinum Floors Parsvnath Platinum,1340.0,12.0,0,1,1,0,1
2423,48.0,greater-noida,0.05,0,-1,2,2,-1,-1,2.0,Supertech Czar Suites Omicron 1,1085.0,1.0,0,0,0,0,0
2424,20.0,greater-noida,,0,-1,1,1,1,-1,1.0,Sector 1,520.0,,0,0,0,0,0
2425,36.5,greater-noida,0.5,1,45,3,0,1,0,3.0,Sector 1 Greater Noida West,1250.0,2.0,1,0,1,0,0
2426,60.0,greater-noida,0.8571428571428571,1,90,3,2,1,3,3.0,Informatics Apartment Phi 2,1550.0,6.0,0,1,1,0,1
2427,58.0,greater-noida,0.3571428571428572,0,90,2,2,-1,3,2.0,The Hemisphere Golf Suites Sector 27,958.4000000000001,5.0,0,1,1,0,0
2428,96.0,greater-noida,0.5714285714285714,0,45,3,4,-1,3,3.0,"Nirala Estate Phase 2 Tech Zone, Gautam Budh Nagar, Yamuna Expressway",1040.0,12.0,1,1,1,0,1
2429,,greater-noida,1.0,1,45,2,1,-1,0,2.0,Krystal Homes Greater Noida West,810.0,6.0,0,1,1,0,0
2430,53.0,greater-noida,0.03703703703703703,1,45,2,4,1,3,2.0,Civitech Strings Greater Noida West,868.0,1.0,1,1,1,0,1
2431,110.0,greater-noida,0.25,2,90,2,2,0,3,3.0,Sector-Phi1,1350.0,1.0,0,1,0,0,0
2432,49.0,greater-noida,0.75,0,90,3,1,1,0,2.0,Krystal Floors Greater Noida West,1200.0,3.0,1,0,1,0,0
2433,42.0,greater-noida,0.2727272727272727,1,-1,2,0,-1,-1,2.0,Yamuna Expressway,1001.6,3.0,0,0,0,0,0
2434,55.8,greater-noida,,0,-1,2,0,-1,-1,2.0,Arihant Ambar Greater Noida West,812.0,,1,0,0,0,0
2435,142.0,greater-noida,0.4736842105263158,0,45,3,1,1,3,2.0,Jaypee Star Court Surajpur,1500.0,9.0,0,1,1,0,1
2436,62.0,greater-noida,0.3636363636363636,0,45,2,4,1,0,2.0,Samridhi Grand Avenue Iconic Towers Techzone 4,700.0,8.0,0,1,0,0,0
2437,62.0,greater-noida,0.4,1,90,2,3,1,0,2.0,Paramount Emotions Phase 2 Sector 1,620.0,8.0,0,0,1,0,0
2438,72.0,greater-noida,0.3225806451612903,2,-1,2,3,-1,-1,3.0,Gaur City 2 Sanskriti Vihar C-16,995.0,10.0,0,0,0,0,0
2439,27.0,greater-noida,0.6666666666666666,0,90,2,1,-1,0,3.0,Noida Extention,800.0,2.0,1,0,1,0,0
2440,19.0,greater-noida,0.0,1,90,1,1,0,0,1.0,Renowned Lotus Villas Noida Extension,600.0,0.0,1,1,1,0,1
2441,75.8,greater-noida,0.3684210526315789,0,45,2,3,1,3,3.0,AIG Royal Sector 1 Greater Noida West,920.0,7.0,1,1,1,0,0
2442,45.1,greater-noida,0.5714285714285714,1,90,2,3,1,3,2.0,Sector 16,650.0,12.0,0,0,1,0,0
2443,90.0,greater-noida,0.09523809523809523,0,-1,3,0,-1,-1,3.0,Amrapali Dream Valley High Life 2 Greater Noida West,1234.4,2.0,0,0,0,0,0
2444,54.0,greater-noida,0.5263157894736842,1,-1,2,3,-1,-1,3.0,Sector 1,1464.0,10.0,0,0,0,0,0
2445,65.0,greater-noida,0.2666666666666667,0,90,2,2,-1,3,2.0,Irish Pearls Greater Noida West,880.0,8.0,1,1,0,0,0
2446,58.0,greater-noida,0.7368421052631579,0,-1,2,3,1,3,2.0,"Omkar The Royal Nests Tech Zone, Gautam Budh Nagar, Yamuna Expressway",876.0,14.0,0,0,0,0,0
2447,60.7,greater-noida,0.03703703703703703,0,45,2,5,1,3,3.0,Civitech Strings Greater Noida West,932.0,1.0,1,1,1,0,1
2448,81.4,greater-noida,1.0,1,90,3,3,-1,3,3.0,Parsvnath Platinum Floors Swarnnagari,1340.0,12.0,0,1,1,0,1
2449,28.4,greater-noida,1.0,1,0,2,2,1,0,2.0,Sector 1,1010.0,4.0,1,1,0,0,0
2450,20.6,greater-noida,0.5,1,45,1,1,-1,0,1.0,Noida Extention,552.0,2.0,1,0,1,0,0
2451,90.0,greater-noida,0.7727272727272727,1,45,3,2,1,3,3.0,Spacetech Edana Pari Chowk,1245.0,17.0,0,1,1,0,1
2452,17.5,greater-noida,0.4,1,-1,1,1,1,-1,1.0,Surajpur,344.0,2.0,0,0,0,0,0
2453,95.5,greater-noida,0.2857142857142857,1,45,3,4,1,3,3.0,Eros Sampoornam Phase II Sector 2,1000.0,4.0,1,1,1,0,1
2454,74.5,greater-noida,1.0,1,90,3,3,-1,3,3.0,Parsvnath Platinum Floors Swarnnagari,1340.0,12.0,0,1,1,0,1
2455,36.0,greater-noida,0.5,1,45,3,2,1,0,3.0,Sector 1,1200.0,2.0,1,1,0,0,0
2456,30.0,greater-noida,0.5555555555555556,0,-1,1,1,-1,0,,Pari Chowk,520.0,10.0,0,0,1,0,0
2457,85.5,greater-noida,0.8421052631578947,0,315,2,4,1,3,3.0,AIG Royal Sector 1 Greater Noida West,1170.0,16.0,1,1,1,0,1
2458,,greater-noida,0.6666666666666666,1,45,2,2,1,0,2.0,Sector 1,1010.0,4.0,1,1,1,0,0
2459,53.5,greater-noida,0.03703703703703703,0,45,2,4,1,3,2.0,Civitech Strings Greater Noida West,868.0,1.0,1,1,1,0,1
2460,67.0,greater-noida,1.0,1,45,3,3,1,3,3.0,Ace Platinum Zeta 1,1410.0,3.0,0,1,1,0,1
2461,125.0,greater-noida,0.4347826086956522,1,45,4,3,1,3,3.0,"Purvanchal Royal City Chuharpur Khadar, Sector-Chi",1930.0,10.0,0,1,1,0,1
2462,105.0,greater-noida,0.2857142857142857,1,45,3,4,1,3,3.0,Eros Sampoornam Phase II Sector 2,1275.0,4.0,1,1,1,0,1
2463,59.0,greater-noida,0.3571428571428572,2,45,3,4,1,3,3.0,Stellar One Sector 1 Greater Noida West,1006.0,5.0,1,1,1,0,1
2464,57.0,greater-noida,0.7777777777777778,0,270,2,5,-1,3,3.0,La Galaxia Surajpur,1295.0,14.0,0,1,1,0,0
2465,24.5,greater-noida,0.25,1,90,2,1,-1,0,2.0,Lucky The Palm Valley Greater Noida West,755.0,1.0,1,0,1,0,0
2466,134.0,greater-noida,0.5652173913043478,1,135,3,3,-1,3,3.0,Purvanchal Royal City Chi 5,1576.0,13.0,0,1,1,0,1
2467,90.0,greater-noida,0.5625,1,315,3,3,1,3,3.0,"Eldeco Residency Greens Bironda, Sector-PI",1840.0,9.0,0,1,0,0,0
2468,72.0,greater-noida,0.7777777777777778,0,-1,3,3,-1,-1,3.0,Ratan Pearls Greater Noida West,1000.0,21.0,0,0,0,0,0
2469,145.0,greater-noida,0.3333333333333333,1,45,4,3,1,3,4.0,Purvanchal Heights Zeta 1,2320.0,4.0,0,1,1,0,1
2470,100.0,greater-noida,1.0,1,90,3,3,1,3,3.0,Eldeco Residency Greens Sector-PI,1640.0,3.0,0,1,1,0,1
2471,27.0,greater-noida,0.25,1,90,2,1,-1,-1,2.0,Vihaan Heritage Sector 1 Greater Noida West,760.0,1.0,1,0,0,0,0
2472,52.0,greater-noida,0.5,1,45,2,3,1,3,2.0,Solitairian City Yamuna Expressway,700.0,10.0,1,1,1,0,0
2473,36.5,greater-noida,0.5,1,45,2,1,1,0,3.0,Sector 1 Greater Noida West,1200.0,2.0,1,0,1,0,0
2474,58.0,greater-noida,0.4,1,90,2,3,-1,0,2.0,gaur City 2 16th Avenue Sector 16,808.0,8.0,0,1,0,0,1
2475,73.0,greater-noida,0.5,1,45,3,4,1,3,3.0,gaur City 2 16th Avenue Sector 16,1105.0,10.0,0,1,1,0,0
2476,48.0,greater-noida,0.5,1,45,2,3,1,3,2.0,Solitairian City Yamuna Expressway,700.0,10.0,1,1,1,0,0
2477,27.0,greater-noida,0.3333333333333333,0,45,2,1,-1,0,2.0,Twin Celestial Greater Noida West,800.0,1.0,1,0,1,0,0
2478,85.0,greater-noida,1.0,1,315,2,3,1,3,3.0,Omaxe Palm Greens Sector MU,1360.0,2.0,0,1,0,0,0
2479,43.0,greater-noida,0.6111111111111112,1,45,2,1,1,3,2.0,Mahagun Mywoods Phase III Sector 16,750.0,11.0,0,1,0,0,0
2480,49.0,greater-noida,0.5,1,45,2,3,1,3,2.0,Solitairian City Yamuna Expressway,700.0,10.0,1,1,1,0,0
2481,75.0,greater-noida,0.48,1,45,2,5,1,3,3.0,Mahagun Mywoods Phase 2 C-16,992.0,12.0,0,0,0,0,1
2482,112.0,greater-noida,0.3636363636363636,0,45,3,4,1,3,3.0,CRC Sublimis Sector 1 Greater Noida West,1180.0,8.0,1,1,1,0,1
2483,37.0,greater-noida,0.5,1,45,2,1,1,0,3.0,Sector 1 Greater Noida West,1200.0,2.0,1,0,1,0,0
2484,46.0,greater-noida,0.5238095238095238,1,45,2,3,1,3,2.0,Ace Platinum Zeta 1,1150.0,11.0,0,1,0,0,0
2485,40.0,greater-noida,0.25,1,45,2,2,1,0,3.0,Twin Celestial Greater Noida West,1050.0,1.0,1,0,1,0,0
2486,58.0,greater-noida,0.56,1,-1,2,0,1,-1,2.0,Hawelia Valencia Homes Sector 1,748.0,14.0,0,0,0,0,0
2487,80.0,greater-noida,0.7586206896551724,1,45,3,3,1,3,3.0,"SKA Metro Ville Eta 2, Eta",1028.0,22.0,0,1,0,0,1
2488,67.1,greater-noida,0.4761904761904762,0,-1,2,3,-1,-1,3.0,Sikka Kaamya Greens Sector 10,823.0,10.0,1,0,0,0,0
2489,,greater-noida,0.4090909090909091,1,45,3,3,1,3,3.0,Purvanchal Royal City Chi 5,1380.0,9.0,0,0,1,0,0
2490,26.5,greater-noida,0.6666666666666666,1,45,2,2,1,0,2.0,Vihaan Galaxy Sector 1 Greater Noida West,808.0,2.0,1,1,1,0,0
2491,95.0,greater-noida,0.3333333333333333,1,90,4,0,-1,-1,3.0,Ajnara Le Garden Roza Jalalpur,1785.0,7.0,0,1,1,0,1
2492,53.0,greater-noida,0.7894736842105263,1,90,2,4,1,3,2.0,6th Avenue Sector-4,784.0,15.0,0,1,0,0,0
2493,40.0,greater-noida,0.5,0,90,2,0,-1,-1,2.0,Migsun Ultimo Omicron 3,804.0,5.0,0,0,0,0,0
2494,67.0,greater-noida,0.4761904761904762,1,45,3,2,-1,3,2.0,Himalaya Pride Greater Noida West,1000.0,10.0,0,1,0,0,0
2495,90.0,greater-noida,0.5,0,90,3,2,-1,0,3.0,Parsvnath Edens Omega 2,1400.0,3.0,0,1,1,0,1
2496,73.5,greater-noida,1.0,1,90,3,3,-1,0,3.0,Parsvnath Platinum Floors Swarnnagari,1340.0,12.0,0,1,1,0,1
2497,95.0,greater-noida,0.4761904761904762,1,90,3,3,1,3,3.0,Sector 16,1450.0,10.0,0,0,1,0,0
2498,73.0,greater-noida,1.0,2,-1,2,3,-1,-1,2.0,Sector 1,1150.0,24.0,0,0,0,0,0
2499,64.0,greater-noida,0.2068965517241379,2,45,2,3,1,3,3.0,SKA Greenarch Greater Noida West,895.0,6.0,0,1,1,0,1
2500,,greater-noida,0.25,1,-1,1,0,1,-1,1.0,Greater Noida West,360.0,1.0,0,0,0,0,0
2501,87.7,greater-noida,0.2413793103448276,2,45,4,3,1,3,3.0,SKA Greenarch Greater Noida West,1120.0,7.0,0,1,1,0,1
2502,57.7,greater-noida,0.56,1,45,2,3,1,3,2.0,CRC Sublimis Sector 1 Greater Noida West,727.0,14.0,1,1,1,0,1
2503,60.0,greater-noida,0.2105263157894737,0,-1,2,2,-1,-1,3.0,Knowledge Park 4,956.0,4.0,0,0,0,0,0
2504,85.1,greater-noida,0.7142857142857143,1,90,2,3,1,3,3.0,Sector 16,1150.0,15.0,0,1,0,0,0
2505,23.5,greater-noida,0.5,1,45,2,1,1,0,2.0,Pristine Greens Sector 1 Greater Noida West,700.0,2.0,1,0,1,0,0
2506,80.0,greater-noida,0.2173913043478261,-1,-1,3,0,-1,-1,3.0,Unitech Cascade,1718.4,5.0,0,0,0,0,0
2507,100.0,greater-noida,1.0,-1,-1,4,0,-1,-1,4.0,Unitech Cascade,3200.0,18.0,0,0,0,0,0
2508,55.0,greater-noida,0.04166666666666666,-1,-1,3,0,-1,-1,3.0,Unitech Cascade,1200.0,1.0,0,0,0,0,0
2509,28.0,greater-noida,0.8095238095238095,1,90,2,2,-1,0,2.0,Supertech Czar Suites Omicron 1,670.0,17.0,1,1,0,0,0
2510,42.0,greater-noida,1.0,1,90,2,2,-1,3,2.0,Ajnara Le Garden Greater Noida West,850.0,12.0,0,1,1,0,0
2511,58.0,greater-noida,0.24,0,90,2,2,1,1,2.0,Mahagun Mywoods Phase III Sector 16,770.0,6.0,0,1,1,0,1
2512,30.0,greater-noida,0.3333333333333333,1,45,2,1,1,0,2.0,Twin Celestial Sector 1 Greater Noida West,824.0,1.0,1,1,1,0,0
2513,76.0,greater-noida,0.44,1,45,2,2,1,3,2.0,Noida Extention,850.0,11.0,0,1,0,0,0
2514,23.5,greater-noida,0.5,1,-1,2,1,-1,-1,2.0,Pristine Greens Sector 1 Greater Noida West,850.0,2.0,1,0,0,0,0
2515,16.0,greater-noida,0.25,1,-1,1,0,-1,-1,1.0,Surajpur,528.0,1.0,0,0,0,0,0
2516,17.0,greater-noida,0.0,2,45,1,0,0,1,1.0,Omicron 1,344.0,0.0,0,1,1,0,0
2517,25.0,greater-noida,0.6666666666666666,1,45,2,1,1,0,2.0,Vihaan Vista Noida Extention,780.0,2.0,1,0,1,0,0
2518,52.0,greater-noida,0.8571428571428571,1,45,2,3,1,3,2.0,"Nimbus Express Park View 2 Chuharpur Khadar, Sector-Chi",891.2,18.0,0,1,1,0,0
2519,72.0,greater-noida,0.3333333333333333,1,90,3,3,-1,3,3.0,Unitech Habitat PI 2,1800.0,4.0,0,1,1,0,0
2520,61.2,greater-noida,0.06896551724137931,2,45,2,3,1,3,3.0,SKA Greenarch Greater Noida West,895.0,2.0,0,1,1,0,1
2521,67.9,greater-noida,0.2,0,45,2,4,1,3,3.0,CRC Sublimis Sector 1 Greater Noida West,801.0,5.0,1,1,1,0,1
2522,135.0,greater-noida,0.4347826086956522,0,225,3,3,-1,3,3.0,Purvanchal Royal City Chi 5,1576.0,10.0,0,1,1,0,1
2523,77.2,greater-noida,0.24,1,135,3,4,1,3,3.0,CRC Sublimis Sector 1 Greater Noida West,936.0,6.0,1,1,1,0,1
2524,69.8,greater-noida,0.4583333333333333,1,45,2,4,1,3,3.0,"Nirala Estate Phase 2 Tech Zone, Gautam Budh Nagar, Yamuna Expressway",950.0,11.0,1,1,1,0,1
2525,78.0,greater-noida,0.75,0,0,2,3,-1,3,3.0,Nirala Greenshire Greater Noida West,1024.0,15.0,1,1,0,0,0
2526,125.0,greater-noida,0.6,1,45,3,5,1,3,3.0,Mahagun Mywoods Phase 2 C-16,1448.0,15.0,0,1,0,0,0
2527,94.0,greater-noida,0.9583333333333334,0,90,2,4,-1,3,3.0,CRC Sublimis Greater Noida West,1100.0,23.0,1,1,0,0,1
2528,56.0,greater-noida,0.68,0,90,3,2,1,0,3.0,Migsun Ultimo Omicron 3,1116.0,17.0,0,1,1,0,0
2529,60.0,greater-noida,0.3333333333333333,2,-1,2,0,-1,-1,3.0,invixo ace city Yamuna Expressway Greater Noida,800.0,6.0,0,0,0,0,0
2530,50.0,greater-noida,0.4736842105263158,2,-1,2,2,-1,-1,2.0,Zeta 1,920.0,9.0,0,0,0,0,0
2531,13.0,greater-noida,0.0,0,-1,1,1,-1,-1,,Omicron 1,0.0,0.0,0,0,0,0,0
2532,85.0,greater-noida,0.0,0,45,2,2,1,2,2.0,Omicron 2,0.0,0.0,0,0,1,0,0
2533,84.0,greater-noida,0.75,0,0,2,3,-1,3,2.0,CRC Sublimis Greater Noida West,800.0,18.0,1,1,0,0,1
2534,75.0,greater-noida,0.1666666666666667,2,-1,3,0,-1,-1,3.0,"Sector 12, Greater Noida Greater Noida",1432.0,2.0,0,0,0,0,0
2535,46.0,greater-noida,0.8571428571428571,1,-1,2,0,-1,-1,2.0,gaur City 2 16th Avenue Sector 16,783.2,18.0,0,0,0,0,0
2536,122.0,greater-noida,0.6666666666666666,1,90,3,5,-1,3,3.0,ACE Divino Greater Noida West,1252.0,18.0,1,1,0,0,0
2537,52.0,greater-noida,0.7777777777777778,1,90,2,2,1,3,2.0,Ska Green Mansion Sector 12,875.0,14.0,0,1,1,0,1
2538,140.0,greater-noida,0.0,1,45,2,2,-1,2,3.0,Delta 2 Block H,0.0,0.0,0,1,1,0,0
2539,44.6,greater-noida,0.9444444444444444,1,45,3,3,1,3,2.0,Aims Green Avenue Greater Noida West,792.0,17.0,1,1,1,0,1
2540,65.0,greater-noida,0.7692307692307693,1,-1,4,2,-1,-1,4.0,Unitech Habitat PI 2,1680.0,10.0,0,0,0,0,0
2541,42.0,greater-noida,0.8,0,-1,2,0,-1,-1,2.0,"casa grande, Chi 5 Greater Noida",828.0,12.0,0,0,0,0,0
2542,,greater-noida,1.0,0,-1,2,1,-1,0,2.0,SBI Residency 11 Sector-4,600.0,1.0,1,0,1,0,0
2543,45.0,greater-noida,0.64,1,45,2,2,1,3,2.0,"Gaur Yamuna City Tech Zone, Gautam Budh Nagar, Yamuna Expressway",800.0,16.0,0,1,0,0,0
2544,49.0,greater-noida,0.7941176470588235,0,135,2,3,-1,3,2.0,Sector 16,600.0,27.0,0,1,1,0,0
2545,51.0,greater-noida,0.7777777777777778,0,-1,2,1,-1,0,3.0,Amrapali Golf Homes Greater Noida West,892.0,14.0,1,1,0,0,0
2546,14.5,greater-noida,0.5,0,-1,1,1,-1,3,1.0,Yamuna Expressway,320.0,2.0,0,0,0,0,0
2547,98.0,greater-noida,0.84375,0,90,2,5,-1,3,3.0,Gaur City 2 7th Avenue Noida Extention,1080.0,27.0,0,1,1,0,0
2548,,greater-noida,0.95,0,-1,2,0,-1,-1,2.0,Sector 1,712.0,19.0,0,0,0,0,0
2549,11.0,greater-noida,0.6666666666666666,0,-1,1,1,-1,-1,1.0,Sector MU 2,0.0,2.0,0,0,0,0,0
2550,135.0,greater-noida,0.2173913043478261,1,0,4,3,1,3,4.0,"Purvanchal Royal City Chuharpur Khadar, Sector-Chi",1600.0,5.0,0,1,0,0,1
2551,20.0,greater-noida,0.6,2,45,1,1,1,0,1.0,Krystal Homes Greater Noida West,520.0,3.0,1,0,1,0,0
2552,44.0,greater-noida,0.9,0,45,2,2,1,3,2.0,Gaur Atulyam Omicron 1,955.0,18.0,0,1,1,0,1
2553,33.5,greater-noida,0.3333333333333333,1,45,2,2,1,0,3.0,Krystal Homes Greater Noida West,1080.0,1.0,1,0,1,0,0
2554,40.0,greater-noida,0.6111111111111112,1,-1,2,0,-1,-1,2.0,Supercity Mayfair Residency Noida Extention,716.0,11.0,0,0,0,0,0
2555,110.0,greater-noida,0.8,0,0,3,3,1,0,3.0,Le Solitairian Yamuna Expressway,1700.0,16.0,0,1,0,0,0
2556,51.9,greater-noida,0.36,1,45,2,2,-1,3,2.0,"Migsun Vilaasa Eta 2, Eta",860.0,9.0,1,1,1,0,1
2557,80.5,greater-noida,0.36,1,45,3,3,-1,3,3.0,"Migsun Vilaasa Eta 2, Eta",1375.0,9.0,1,1,1,0,1
2558,9.0,greater-noida,0.5,1,-1,1,1,-1,0,1.0,Yamuna Expressway,0.0,2.0,0,0,0,0,0
2559,86.0,greater-noida,0.3571428571428572,0,225,3,3,1,3,3.0,Eldeco Riviera Sector-Phi1,1660.0,5.0,0,0,1,0,0
2560,38.0,greater-noida,0.5,1,45,3,2,-1,0,3.0,A V Vihaan Galaxy Sector 1,1200.0,2.0,1,0,1,0,0
2561,65.0,greater-noida,1.0,0,90,3,2,1,0,3.0,Migsun Ultimo Omicron 3,1276.0,2.0,0,1,1,0,0
2562,46.0,greater-noida,0.3809523809523809,0,135,2,3,1,3,2.0,Ace Platinum Zeta 1,920.0,8.0,0,1,1,0,0
2563,90.0,greater-noida,0.6666666666666666,0,225,3,3,-1,3,3.0,Eldeco Citadel Sector-PI,1805.0,12.0,0,0,1,0,0
2564,165.0,greater-noida,0.4736842105263158,1,45,3,2,1,3,3.0,Jaypee Greens Moon Court Pari Chowk,1750.0,9.0,0,1,1,0,1
2565,41.0,greater-noida,0.3076923076923077,1,45,2,2,1,3,2.0,Supertech Czar Suites Omicron 1,970.0,4.0,0,1,0,0,0
2566,13.0,greater-noida,0.5,1,90,1,1,-1,3,1.0,Omicron 3,0.0,2.0,1,1,1,0,0
2567,66.0,greater-noida,0.5555555555555556,1,45,3,4,1,3,2.0,Stellar Jeevan Sector 1 Greater Noida West,1000.0,10.0,0,1,0,0,0
2568,200.0,greater-noida,1.0,0,-1,3,0,-1,-1,4.0,Godrej Golf Links Sector 27,1820.8,7.0,0,0,0,0,0
2569,43.0,greater-noida,0.7857142857142857,0,0,2,2,-1,3,2.0,Stellar Jeevan Greater Noida West,850.0,11.0,0,1,1,0,1
2570,72.0,greater-noida,0.2727272727272727,0,90,2,4,-1,3,2.0,Gaur City 2 White Orchid Greater Noida West,1034.4,6.0,0,1,0,0,0
2571,20.0,greater-noida,0.5,1,-1,1,1,-1,0,1.0,Gharonda Apartments Alpha 1,450.0,3.0,0,0,1,0,0
2572,455.0,greater-noida,0.2,0,45,1,1,1,3,4.0,Jaypee Greens,3000.0,2.0,0,0,1,0,0
2573,45.5,greater-noida,0.55,1,90,2,3,-1,3,2.0,Gaur City II 10TH Avenue Noida Extention,676.0,11.0,0,0,1,0,0
2574,107.0,greater-noida,0.125,0,180,4,4,-1,3,3.0,CRC Sublimis Greater Noida West,1200.0,3.0,1,1,0,0,1
2575,38.0,greater-noida,0.25,0,90,2,2,1,0,3.0,Twin Celestial Greater Noida West,1100.0,1.0,1,0,1,0,0
2576,49.0,greater-noida,0.7142857142857143,0,270,2,3,-1,3,2.0,Mahagun Mywoods Phase III Sector 16,768.0,20.0,0,1,1,0,1
2577,99.0,greater-noida,0.3,1,-1,2,3,1,-1,3.0,Noida Extention,1072.0,6.0,0,0,0,0,0
2578,12.0,greater-noida,0.0,0,0,1,1,0,3,1.0,Yamuna Expressway,0.0,0.0,0,1,0,0,1
2579,45.0,greater-noida,0.9333333333333333,2,0,1,2,-1,3,,Fusion UFairia Greater Noida West,410.0,14.0,0,1,1,0,1
2580,50.0,greater-noida,0.8,0,-1,3,3,1,-1,3.0,Unitech Horizon PI 2,1392.0,12.0,0,0,0,0,0
2581,85.0,greater-noida,0.875,1,90,2,2,1,3,3.0,Omaxe NRI City Township Pari Chowk,1500.0,7.0,0,1,1,0,1
2582,37.0,greater-noida,0.25,0,90,2,2,-1,0,3.0,Twin Celestial Greater Noida West,1125.0,1.0,1,0,1,0,0
2583,90.0,greater-noida,0.25,0,315,3,2,0,3,3.0,Stellar Sigma Apartments Sigma 4,1800.0,1.0,0,1,0,0,0
2584,27.0,greater-noida,0.25,1,45,2,1,-1,0,2.0,Krystal Floors Greater Noida West,780.0,1.0,1,1,1,0,0
2585,37.0,greater-noida,0.5,1,45,2,1,1,0,3.0,Sector 1,1200.0,2.0,1,0,1,0,0
2586,70.0,greater-noida,0.6666666666666666,1,90,2,2,1,3,2.0,Eldeco Residency Greens Sector-PI,1100.0,2.0,0,1,1,0,1
2587,,greater-noida,0.6521739130434783,2,45,3,3,1,3,3.0,"Purvanchal Royal City Chuharpur Khadar, Sector-Chi",1500.0,15.0,0,1,0,0,0
2588,28.0,greater-noida,0.5,1,0,2,2,-1,0,2.0,Krystal Homes Greater Noida West,760.0,2.0,1,1,1,0,0
2589,55.6,greater-noida,0.2307692307692308,1,45,2,3,0,3,2.0,Nirala Greenshire Sector 2,567.0,6.0,1,1,1,0,1
2590,26.5,greater-noida,0.5,1,45,2,1,1,0,2.0,Sector 1,800.0,2.0,1,0,1,0,0
2591,,greater-noida,0.6,0,90,2,2,-1,0,2.0,Sai Homes Noida Extention,750.0,3.0,0,1,1,0,0
2592,,greater-noida,0.625,0,-1,3,4,-1,-1,3.0,Purvanchal Royal City Chi 5,1388.0,15.0,0,0,0,0,0
2593,155.0,greater-noida,0.8,0,90,4,4,-1,3,4.0,Devsai Sportshome Greater Noida West,1588.0,24.0,1,1,1,0,1
