Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
1945,68.0,faridabad,0.9090909090909091,2,135,2,3,-1,0,3.0,Piyush Heights Sector 89,1576.0,10.0,0,1,1,0,1
1946,185.0,faridabad,0.09090909090909091,1,-1,4,0,-1,-1,4.0,"Sector 39, Faridabad Faridabad",2200.0,1.0,0,0,0,0,0
1947,75.0,faridabad,0.125,1,-1,2,0,-1,-1,3.0,Omaxe Heights Sector 86,1260.0,1.0,0,0,0,0,0
1948,57.8,faridabad,0.25,1,0,2,2,1,0,3.0,"Sainik Colony, Sector 49",0.0,1.0,1,1,1,0,1
1949,22.0,faridabad,0.8571428571428571,0,90,2,1,0,0,2.0,Floridaa Sector 82,650.0,12.0,0,0,1,0,0
1950,125.0,faridabad,0.3333333333333333,2,0,3,2,0,0,4.0,BPTP Pride Sector 77,1300.0,1.0,0,1,0,0,0
1951,38.0,faridabad,0.7272727272727273,0,225,2,3,1,0,2.0,BPTP Princess Park Sector 86,1125.0,16.0,0,1,1,0,1
1952,45.0,faridabad,0.25,0,90,2,2,-1,0,2.0,"Greenfield Colony, Mathura Road",1050.0,1.0,0,0,1,0,0
1953,150.0,faridabad,0.25,0,90,4,4,-1,0,3.0,SPR Imperial Estate Sector 82,1600.0,4.0,0,0,1,0,0
1954,150.0,faridabad,0.25,0,90,4,4,-1,0,3.0,SPR Imperial Estate Sector 82,1600.0,4.0,0,0,1,0,0
1955,75.0,faridabad,0.4444444444444444,1,0,3,4,1,0,3.0,RPS Savana Sector 88,1450.0,8.0,0,1,0,0,0
1956,31.6,faridabad,0.25,1,0,2,2,1,0,2.0,"Sainik Colony, Sector 49",0.0,1.0,1,1,1,0,1
1957,30.0,faridabad,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Dayal Bagh Faridabad,640.0,1.0,0,0,0,0,0
1958,37.0,faridabad,1.0,1,45,2,2,1,0,2.0,BPTP Princess Park Sector 86,1000.0,15.0,0,0,1,0,1
1959,155.0,faridabad,0.25,2,90,3,2,1,0,4.0,Sector 85,0.0,1.0,1,0,1,0,0
1960,35.0,faridabad,0.3125,0,90,2,2,0,0,2.0,Vashisth Heights Sector 87,645.0,5.0,0,1,1,0,0
1961,105.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
1962,48.5,faridabad,0.5,1,90,2,3,0,0,3.0,BPTP Park Floors 2 Sector 76,1200.0,2.0,0,1,0,0,0
1963,65.0,faridabad,0.4,1,90,2,3,1,0,2.0,RPS Savana Sector 88,1250.0,6.0,0,1,0,0,0
1964,42.0,faridabad,1.0,2,-1,2,2,-1,-1,3.0,IP Ext Part-2 Faridabad,990.0,3.0,0,0,0,0,0
1965,14.0,faridabad,1.0,1,-1,1,1,-1,-1,1.0,Sector 55,490.0,1.0,0,0,0,0,0
1966,25.0,faridabad,0.3333333333333333,1,-1,1,0,-1,-1,1.0,Near SRS Prestine Mall Faridabad,440.0,1.0,0,0,0,0,0
1967,105.0,faridabad,0.5,1,90,3,2,-1,0,3.0,Sector 85,1850.0,2.0,1,0,1,0,0
1968,75.0,faridabad,,1,90,3,4,1,0,3.0,Sector 88,1461.0,,0,0,1,0,0
1969,48.0,faridabad,0.8888888888888888,0,90,2,3,1,0,3.0,BPTP Park Elite Premium Sector 84,1128.0,8.0,0,1,0,0,0
1970,95.0,faridabad,0.9090909090909091,1,90,3,4,0,0,3.0,Summer Palms Sector 86,1664.0,10.0,0,0,1,0,0
1971,125.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 89,1890.0,2.0,1,0,1,0,0
1972,170.0,faridabad,0.5,1,270,4,2,1,0,4.0,Sector 89,0.0,2.0,1,1,0,0,0
1973,70.0,faridabad,0.0,0,90,3,2,0,0,3.0,Sector 84,0.0,0.0,0,0,1,0,0
1974,88.0,faridabad,0.0,1,90,3,2,0,0,3.0,BPTP Park 81 Sector 81,0.0,0.0,0,0,1,0,0
1975,42.4,faridabad,1.0,-1,-1,2,0,-1,-1,3.0,"Eros Garden, Sector 39",1160.0,2.0,0,0,0,0,0
1976,115.0,faridabad,0.25,1,90,3,2,0,0,3.0,Sector 85,1850.0,1.0,1,1,0,0,0
1977,65.0,faridabad,0.5,0,90,2,2,0,0,3.0,Sector 88,0.0,1.0,0,1,0,0,0
1978,81.6,faridabad,0.25,1,45,3,2,1,0,4.0,Sector 49,2150.0,1.0,1,1,1,0,1
1979,65.0,faridabad,0.7142857142857143,2,315,2,3,0,0,2.0,RPS Savana Sector 88,1011.0,10.0,0,1,0,0,0
1980,275.0,faridabad,0.0,1,90,5,4,1,0,4.0,"Sector 14, Mathura Road",2400.0,0.0,1,0,1,0,0
1981,105.0,faridabad,1.0,1,0,2,3,-1,0,2.0,"Kenwood Tower Charmwood Village, Sector 39, Suraj Kund Badkhal Road",965.0,11.0,1,1,0,0,0
1982,40.0,faridabad,0.09375,0,45,2,3,-1,0,2.0,Ansal Royal Heritage Sector 70,836.0,3.0,0,1,1,0,1
1983,55.0,faridabad,0.3333333333333333,0,-1,2,0,-1,-1,3.0,Sector 77,0.0,1.0,0,0,0,0,0
1984,60.0,faridabad,0.3333333333333333,1,-1,2,2,-1,-1,3.0,"Sector 10, Mathura Road",975.0,1.0,0,0,0,0,0
1985,57.5,faridabad,0.3333333333333333,1,45,2,2,1,0,3.0,Sector 81,0.0,1.0,1,1,1,0,1
1986,89.0,faridabad,0.7272727272727273,1,225,2,2,1,0,2.0,"Kenwood Tower Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1100.0,8.0,0,1,1,0,0
1987,25.0,faridabad,0.3333333333333333,0,90,2,1,-1,0,3.0,Indraprastha Villas Sector 49,810.0,1.0,0,0,0,0,0
1988,35.0,faridabad,0.6153846153846154,0,-1,2,2,0,-1,2.0,Sector 77,824.0,8.0,0,0,0,0,0
1989,40.0,faridabad,0.0,1,0,2,1,0,2,3.0,"Greenfield Colony, Mathura Road",1300.0,0.0,0,0,1,0,0
1990,105.0,faridabad,0.25,1,0,3,2,0,0,3.0,Sector 85,1850.0,1.0,0,0,1,0,0
1991,60.0,faridabad,0.6,0,-1,2,0,-1,-1,2.0,Omaxe Heights Sector 86,975.2,3.0,0,0,0,0,0
1992,33.0,faridabad,0.6666666666666666,0,180,1,2,-1,0,2.0,"Indraprastha Colony, Sector 32, Mathura Road",1050.0,2.0,0,1,0,0,0
1993,30.0,faridabad,0.6666666666666666,1,0,2,2,1,0,2.0,"Sainik Colony, Sector 49",600.0,2.0,0,0,0,0,0
1994,42.5,faridabad,0.9333333333333333,1,0,2,3,0,0,2.0,BPTP Princess Park Sector 86,1200.0,14.0,0,0,1,0,0
1995,31.5,faridabad,0.2142857142857143,1,90,2,2,0,0,3.0,Auric City Homes Sector 82,800.0,3.0,0,0,1,0,0
1996,38.0,faridabad,0.75,1,-1,2,1,0,0,2.0,Summer Palms Sector 86,620.0,9.0,0,1,1,0,1
1997,130.0,faridabad,0.5,0,90,4,4,1,0,4.0,Omaxe Heights Sector 86,2250.0,7.0,0,1,0,0,0
1998,45.5,faridabad,0.25,0,90,1,1,-1,0,3.0,Sector 49,825.0,1.0,0,1,0,0,0
1999,72.0,faridabad,0.75,1,90,2,4,-1,0,3.0,Summer Palms Sector 86,1376.0,9.0,0,0,1,0,0
2000,38.0,faridabad,0.7142857142857143,0,90,2,2,-1,0,3.0,Adore happy homes grand Sector 85,645.0,10.0,0,1,1,0,0
2001,36.0,faridabad,0.6666666666666666,1,90,2,4,0,0,2.0,Sector 77,951.2,2.0,0,1,0,0,0
2002,84.0,faridabad,0.8,1,90,3,3,0,0,3.0,RPS Auria Residences Sector 88,1365.0,12.0,0,0,1,0,0
2003,44.8,faridabad,0.75,1,90,2,2,-1,0,2.0,Sector 88,1055.0,3.0,1,1,0,0,0
2004,105.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1800.0,1.0,1,0,1,0,0
2005,60.0,faridabad,0.3,2,90,2,2,1,0,2.0,Puri Pratham Sector 84,850.0,3.0,0,1,1,0,0
2006,63.5,faridabad,0.75,0,90,2,3,1,0,3.0,BPTP Princess Park Sector 86,1688.0,15.0,0,0,1,0,0
2007,45.0,faridabad,0.9230769230769231,0,90,2,2,1,0,2.0,Omaxe New Heights Sector 78,900.0,12.0,0,0,1,0,0
2008,28.0,faridabad,0.9090909090909091,0,-1,2,2,-1,-1,,Adore Happy Homes Sector 86,393.6,10.0,0,0,0,0,0
2009,60.0,faridabad,0.25,0,90,2,2,1,0,3.0,Honour Homes Sector 89,1200.0,1.0,1,1,0,0,0
2010,95.0,faridabad,0.0,1,270,2,1,-1,0,2.0,"Eros Garden Villas Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1153.0,0.0,0,1,0,0,0
2011,73.0,faridabad,0.6666666666666666,1,0,2,3,0,0,3.0,RPS Auria Residences Sector 88,1378.0,10.0,0,0,0,0,0
2012,34.3,faridabad,0.4444444444444444,0,90,2,1,-1,0,2.0,Omaxe New Heights Sector 78,685.0,4.0,0,1,0,0,1
2013,53.0,faridabad,0.05882352941176471,1,90,2,2,-1,0,2.0,RPS Savana Sector 88,1100.0,1.0,0,0,1,0,0
2014,55.4,faridabad,0.3333333333333333,1,45,2,2,1,0,3.0,"New Industrial Township 1 Block A, New Industrial Township",0.0,1.0,1,1,1,0,1
2015,25.0,faridabad,1.0,2,-1,2,1,-1,-1,2.0,Floridaa Sector 82,480.0,12.0,0,0,0,0,0
2016,70.0,faridabad,1.0,2,-1,2,2,-1,-1,2.0,"RPS Paras Apartments Sector 30, Mathura Road",880.0,8.0,0,0,0,0,0
2017,55.0,faridabad,0.3333333333333333,1,45,2,2,1,0,3.0,"Greenfield Colony, Mathura Road",1300.0,1.0,1,1,1,0,1
2018,170.0,faridabad,0.75,1,270,4,4,1,0,4.0,TDI The Retreat Sector 89,3200.0,3.0,1,1,0,0,0
2019,160.0,faridabad,0.25,0,90,4,2,-1,0,4.0,"Sector 21C, Mathura Road",2600.0,1.0,1,0,1,0,0
2020,62.0,faridabad,0.1428571428571428,1,90,2,3,0,0,2.0,RPS Savana Sector 88,1120.0,2.0,0,1,1,0,0
2021,57.5,faridabad,1.0,1,90,2,4,1,0,2.0,KLJ Greens Sector 77,1150.0,4.0,1,1,0,0,0
2022,30.0,faridabad,0.0,1,-1,2,0,-1,-1,2.0,"Sainik Colony, Sector 49",0.0,0.0,0,0,0,0,0
2023,47.5,faridabad,0.3333333333333333,1,135,2,2,-1,0,2.0,"Indraprastha Colony, Sector 32, Mathura Road",1350.0,1.0,0,0,1,0,0
2024,55.0,faridabad,0.25,1,0,2,2,0,0,2.0,Amolik Residency Sector 86,742.0,1.0,1,0,1,0,0
2025,65.0,faridabad,0.6666666666666666,2,-1,3,1,-1,-1,3.0,"Sector 11, Mathura Road",1275.0,2.0,0,0,0,0,0
2026,215.0,faridabad,0.8,1,-1,5,4,1,-1,4.0,"Sector 19, Mathura Road",2306.4,8.0,0,0,0,0,0
2027,18.0,faridabad,1.0,-1,-1,2,0,-1,-1,2.0,"Fruit Garden, New Industrial Township, Mathura Road",516.0,3.0,0,0,0,0,0
2028,24.5,faridabad,0.6666666666666666,-1,-1,1,0,-1,-1,1.0,"New Industrial Township 2, Mathura Road",432.0,2.0,0,0,0,0,0
2029,175.0,faridabad,0.5,-1,-1,3,0,-1,-1,4.0,"Sector 21A, Mathura Road",2720.0,2.0,0,0,0,0,0
2030,60.0,faridabad,0.3333333333333333,-1,-1,2,0,-1,-1,2.0,"Sector 35, Mathura Road",800.0,1.0,0,0,0,0,0
2031,60.0,faridabad,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,"Sector 35, Mathura Road",592.0,1.0,0,0,0,0,0
2032,81.6,faridabad,,-1,-1,3,0,-1,-1,3.0,"Sector 39, Suraj Kund Badkhal Road",1124.8,,0,0,0,0,0
2033,250.0,faridabad,0.5454545454545454,-1,-1,4,0,-1,-1,4.0,"Sector 39, Suraj Kund Badkhal Road",1685.6,6.0,0,0,0,0,0
2034,46.0,faridabad,0.6666666666666666,1,0,3,2,-1,0,3.0,"Greenfield Colony, Mathura Road",1500.0,2.0,0,1,1,0,0
2035,220.0,faridabad,0.8888888888888888,1,-1,4,6,-1,-1,4.0,"Swatantra Sunshine Avenue Sector 28, Mathura Road",2400.0,8.0,0,0,0,0,0
2036,115.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,0.0,1.0,1,0,1,0,0
2037,170.0,faridabad,0.25,1,270,4,2,1,0,4.0,Puri Amanvilas Sector 89,1664.0,1.0,0,1,1,0,1
2038,75.0,faridabad,1.0,1,-1,3,2,-1,-1,3.0,RPS City Sector 88,1400.0,2.0,0,0,0,0,0
2039,21.0,faridabad,0.2666666666666667,0,90,2,2,1,0,2.0,Sector 87,500.0,4.0,1,1,0,0,0
2040,28.5,faridabad,0.875,0,90,3,2,0,0,3.0,Sector 87,645.0,14.0,1,0,1,0,0
2041,65.0,faridabad,0.25,1,-1,2,0,-1,-1,3.0,Sector 70 Faridabad Faridabad,1240.0,4.0,0,0,0,0,0
2042,80.0,faridabad,0.5,1,90,3,3,0,0,3.0,Puri VIP Floors Sector 81,1440.0,1.0,0,1,0,0,0
2043,82.0,faridabad,0.1111111111111111,0,90,4,3,0,0,3.0,RPS Savana Sector 88,1662.0,1.0,0,1,0,0,0
2044,115.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 85,0.0,2.0,1,0,1,0,0
2045,115.0,faridabad,0.5,1,0,4,3,0,0,4.0,RPS Palms Sector 88,2160.0,1.0,0,0,0,0,0
2046,99.0,faridabad,0.5333333333333333,1,0,3,3,1,0,3.0,BPTP Discovery Park Sector 80,1820.0,8.0,0,1,1,0,1
2047,,faridabad,0.5,1,-1,2,0,1,-1,2.0,Shiv Durga Vihar,720.0,2.0,0,0,0,0,0
2048,125.0,faridabad,0.2666666666666667,1,0,4,4,-1,0,4.0,RPS Savana Sector 88,2250.0,4.0,0,0,1,0,0
2049,85.0,faridabad,0.3333333333333333,1,270,3,2,0,0,3.0,Sector 81,1350.0,1.0,0,1,1,0,0
2050,30.0,faridabad,0.0,1,-1,2,2,-1,-1,2.0,"Sainik Colony, Sector 49",600.0,0.0,0,0,0,0,0
2051,23.5,faridabad,0.07142857142857142,1,90,2,2,0,0,2.0,Adore Happy Homes Sector 86,600.0,1.0,0,0,1,0,0
2052,105.0,faridabad,0.25,1,0,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
2053,45.0,faridabad,1.0,-1,-1,2,0,-1,-1,2.0,"Sector 39, Suraj Kund Badkhal Road",872.0,3.0,0,0,0,0,0
2054,45.0,faridabad,1.0,-1,-1,2,0,-1,-1,2.0,"Sector 39, Suraj Kund Badkhal Road",872.0,3.0,0,0,0,0,0
2055,30.0,faridabad,0.5,-1,-1,1,0,-1,-1,3.0,Sector 5,766.4000000000001,2.0,0,0,0,0,0
2056,24.0,faridabad,0.3333333333333333,-1,-1,1,0,-1,-1,1.0,Sector 5,360.0,1.0,0,0,0,0,0
2057,95.0,faridabad,0.5,1,270,2,3,0,0,3.0,Puri Pranayam Sector 82,1485.6,10.0,0,1,0,0,1
2058,170.0,faridabad,0.25,0,90,5,2,-1,0,4.0,"Sector 46, Mathura Road",2400.0,1.0,1,1,1,0,0
2059,98.0,faridabad,0.5333333333333333,1,0,3,3,1,0,3.0,BPTP Discovery Park Sector 80,1700.0,8.0,0,1,1,0,1
2060,34.0,faridabad,0.7692307692307693,0,-1,3,0,-1,0,3.0,S3 Green Avenue Sector 85 Sector 85,800.0,10.0,0,0,0,0,0
2061,55.0,faridabad,,1,180,2,3,0,0,2.0,Summer Palms Sector 86,1048.0,,0,0,1,0,0
2062,21.0,faridabad,0.6153846153846154,0,0,2,1,0,0,2.0,Floridaa Sector 82,570.0,8.0,0,0,0,0,0
2063,3.0,faridabad,0.3333333333333333,0,0,1,1,0,0,,Omaxe Heights Sector 86,300.0,4.0,0,1,0,0,0
2064,55.0,faridabad,0.05882352941176471,1,90,2,2,1,0,2.0,RPS Savana Sector 88,1100.0,1.0,0,0,1,0,0
2065,98.0,faridabad,1.0,1,270,3,3,1,0,3.0,Sector 76,180.0,4.0,0,1,0,0,0
2066,60.0,faridabad,0.0,2,-1,2,2,-1,-1,3.0,SRS Royal Hills Phase 1 Sector 87,950.0,0.0,0,0,0,0,0
2067,47.0,faridabad,0.25,1,90,2,3,0,0,3.0,Sector 77,1250.0,1.0,0,1,0,0,0
2068,85.0,faridabad,0.0,0,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1365.0,0.0,0,0,1,0,0
2069,138.0,faridabad,0.4166666666666667,0,-1,3,3,1,0,3.0,Puri Aanand Villas II Sector 81,1680.0,5.0,0,1,1,0,0
2070,29.0,faridabad,0.2,1,90,2,3,0,0,2.0,Sector 77,900.0,1.0,0,0,1,0,0
2071,27.0,faridabad,0.3571428571428572,0,90,2,2,-1,0,2.0,Conscient Habitat 78 Faridpur,645.0,5.0,0,1,1,0,0
2072,54.0,faridabad,0.8888888888888888,1,90,2,3,0,0,2.0,Omaxe Heights Sector 86,1050.0,8.0,0,0,1,0,0
2073,45.0,faridabad,0.07142857142857142,1,-1,2,0,-1,-1,2.0,Zion Stonecrop Sector 78,800.0,1.0,0,0,0,0,0
2074,,faridabad,0.3333333333333333,0,-1,2,0,-1,-1,2.0,SGM Nagar,0.0,1.0,0,0,0,0,0
2075,28.0,faridabad,1.0,1,90,2,3,0,0,2.0,Sector 77,900.0,5.0,0,0,1,0,0
2076,35.5,faridabad,0.4285714285714285,0,90,2,3,0,0,3.0,Adore Happy Homes Exclusive phase 2 Sector 86,800.0,6.0,0,0,1,0,0
2077,105.0,faridabad,0.5,1,0,3,2,1,0,3.0,Sector 85,1850.0,2.0,0,1,0,0,0
2078,36.0,faridabad,0.3571428571428572,0,90,2,2,-1,0,3.0,Conscient Habitat 78 Faridpur,645.0,5.0,0,1,1,0,0
2079,61.0,faridabad,0.5333333333333333,1,0,2,3,1,0,2.0,BPTP Discovery Park Sector 80,1000.0,8.0,0,1,0,0,0
2080,95.0,faridabad,0.6666666666666666,1,90,3,4,0,0,3.0,Puri Amanvilas Sector 89,1475.0,2.0,0,0,0,0,0
2081,50.0,faridabad,0.3333333333333333,1,0,2,1,0,0,3.0,"Bansal Homes Greenfield Colony, Mathura Road",0.0,1.0,0,0,1,0,0
2082,38.0,faridabad,1.0,1,90,2,1,1,0,2.0,"Sainik Colony, Sector 49",0.0,2.0,0,1,0,0,0
2083,90.0,faridabad,0.6666666666666666,1,90,2,3,1,0,3.0,BPTP Discovery Park Sector 80,1300.0,10.0,0,1,0,0,0
2084,75.0,faridabad,0.5,0,270,2,2,0,0,4.0,BPTP Parkland Pride Sector 77,1200.0,1.0,0,0,1,0,0
2085,85.0,faridabad,0.8571428571428571,1,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1365.0,12.0,1,1,1,0,0
2086,62.0,faridabad,0.5,0,0,2,3,1,0,3.0,BPTP Park Elite Premium Sector 84,1250.0,5.0,0,1,0,0,0
2087,100.0,faridabad,0.6,1,90,3,3,1,0,3.0,BPTP Discovery Park Sector 80,1400.0,9.0,0,1,0,0,0
2088,30.0,faridabad,0.5,1,90,2,2,1,0,3.0,Auric City Homes Sector 82,800.0,7.0,0,0,1,0,0
2089,76.0,faridabad,0.6666666666666666,1,90,4,3,-1,0,4.0,Surya Nagar Phase 2,2680.0,2.0,0,1,1,0,0
2090,170.0,faridabad,0.75,2,270,4,2,1,0,4.0,Sector 85,2850.0,3.0,0,1,1,0,0
2091,60.0,faridabad,0.5555555555555556,1,90,2,2,-1,0,3.0,Omaxe Heights Sector 86,1550.0,5.0,0,1,0,0,0
2092,125.0,faridabad,0.2352941176470588,1,45,3,3,1,0,3.0,Omaxe Royal Residency Sector 79,1685.0,4.0,0,0,1,0,0
2093,73.5,faridabad,0.7777777777777778,1,0,3,3,1,0,3.0,Omaxe Heights Sector 86,1450.0,7.0,0,1,0,0,0
2094,27.0,faridabad,0.4285714285714285,0,90,2,2,-1,0,2.0,Conscient Habitat 78 Faridpur,645.0,6.0,0,1,1,0,0
2095,105.0,faridabad,0.5,2,-1,3,2,-1,-1,3.0,Bptp District Sector 85,2400.0,2.0,0,0,0,0,0
2096,,faridabad,0.3333333333333333,0,90,2,1,-1,0,1.0,SGM NAGAR C BLOCK Faridabad,0.0,1.0,0,0,1,0,0
2097,31.5,faridabad,0.25,0,0,2,2,1,0,3.0,Auric City Homes Sector 82,500.0,3.0,0,0,1,0,0
2098,139.0,faridabad,0.25,1,90,3,2,1,0,3.0,Bptp Eden Estate Sector 81 Sector 81,2241.0,1.0,0,0,1,0,0
2099,112.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
2100,270.0,faridabad,0.25,1,90,4,4,1,0,4.0,"Sector 14, Mathura Road",2550.0,1.0,1,0,1,0,0
2101,46.0,faridabad,0.25,1,90,2,3,0,0,3.0,Sector 77,1200.0,1.0,0,1,0,0,0
2102,111.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,0.0,1.0,0,0,1,0,0
2103,97.0,faridabad,0.3333333333333333,0,90,3,4,-1,0,3.0,Puri Aanand Vilas Sector 81,1516.0,3.0,0,0,0,0,0
2104,52.0,faridabad,0.7777777777777778,1,0,2,3,0,0,2.0,Omaxe Heights Sector 86,1050.0,7.0,0,1,0,0,0
2105,340.0,faridabad,0.75,2,180,5,4,1,0,4.0,"Sector 15, Mathura Road",3200.0,3.0,1,0,1,0,0
2106,315.0,faridabad,1.0,1,180,4,4,-1,0,4.0,"Sector 15, Mathura Road",0.0,4.0,1,1,1,0,0
2107,36.0,faridabad,1.0,0,-1,2,0,-1,-1,2.0,BPTP Princess Park Sector 86,1008.0,19.0,0,0,0,0,0
2108,110.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 85,1850.0,2.0,1,0,1,0,0
2109,82.0,faridabad,0.2,1,-1,2,0,-1,-1,4.0,"Sector 42, Mathura Road",0.0,1.0,0,0,0,0,0
2110,50.0,faridabad,0.6666666666666666,1,-1,2,0,-1,-1,3.0,"Sector 31, Mathura Road",800.0,2.0,0,0,0,0,0
2111,31.0,faridabad,0.4285714285714285,0,90,2,3,-1,0,3.0,Adore Happy Homes Exclusive phase 2 Sector 86,800.0,6.0,0,0,1,0,0
2112,28.0,faridabad,0.6666666666666666,1,0,2,2,1,0,2.0,"Sainik Colony, Sector 49",600.0,2.0,0,0,1,0,1
2113,105.0,faridabad,0.25,1,0,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,1,0,0,0
2114,29.0,faridabad,0.7142857142857143,0,90,2,2,-1,0,2.0,Adore happy homes grand Sector 85,505.0,10.0,0,1,1,0,0
2115,78.0,faridabad,1.0,1,90,2,2,1,0,3.0,Amolik Residency Sector 86,1300.0,4.0,1,1,0,0,0
2116,37.0,faridabad,0.7142857142857143,0,0,2,2,1,0,2.0,KLJ Platinum Heights Sector 77,814.0,10.0,0,0,1,0,0
2117,65.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 75,1900.0,1.0,0,1,1,0,0
2118,30.0,faridabad,0.5,1,90,1,0,0,0,1.0,Housing Board Colony Kheri Kalan,360.0,1.0,0,0,0,0,0
2119,29.0,faridabad,0.7142857142857143,0,90,2,2,-1,0,2.0,Adore happy homes grand Sector 85,505.0,10.0,0,1,1,0,0
2120,28.4,faridabad,0.7142857142857143,0,90,3,2,1,0,3.0,Amolik Sankalp Sector 85,645.0,10.0,0,0,1,0,0
2121,89.0,faridabad,0.25,1,0,2,2,1,0,3.0,"Mayfair Towers Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1300.0,2.0,0,1,1,0,0
2122,73.5,faridabad,0.3333333333333333,1,0,2,2,1,0,3.0,Puri Pratham Kheri Kalan,1200.0,4.0,0,1,0,0,0
2123,36.0,faridabad,0.0,2,-1,2,0,-1,-1,2.0,"12th Avenue Sainik Colony, Sector 49",0.0,0.0,0,0,0,0,0
2124,35.0,faridabad,0.0,1,-1,2,0,-1,-1,2.0,"12th Avenue Sainik Colony, Sector 49",560.0,0.0,1,0,0,0,0
2125,47.0,faridabad,0.75,1,-1,2,0,-1,-1,3.0,"12th Avenue Sainik Colony, Sector 49",1080.0,3.0,1,0,0,0,0
2126,55.0,faridabad,0.0,1,-1,2,0,-1,-1,3.0,"12th Avenue Sainik Colony, Sector 49",1080.0,0.0,1,0,0,0,0
2127,33.2,faridabad,0.8333333333333334,0,90,2,2,1,0,2.0,Sector 77,900.0,5.0,0,0,1,0,0
2128,82.0,faridabad,0.0,0,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1365.0,0.0,0,0,0,0,0
2129,150.0,faridabad,0.25,1,90,3,3,1,0,3.0,BPTP Parkland Pride Sector 77,2700.0,1.0,0,1,0,0,0
2130,36.0,faridabad,0.7857142857142857,0,90,2,3,1,0,3.0,Adore Happy Homes Exclusive phase 2 Sector 86,800.0,11.0,1,0,1,0,0
2131,85.0,faridabad,0.0,1,0,3,0,1,0,4.0,"Greenfield Colony, Mathura Road",2000.0,0.0,0,1,1,0,0
2132,65.0,faridabad,0.5,0,270,2,2,0,0,3.0,BPTP Parkland Pride Sector 77,882.4000000000001,1.0,0,0,1,0,0
2133,22.0,faridabad,0.3571428571428572,0,90,2,1,0,0,2.0,Floridaa Sector 82,600.0,5.0,0,0,1,0,0
2134,100.0,faridabad,0.4666666666666667,1,90,3,4,1,0,3.0,BPTP Park Grandeura Sector 82,1400.0,7.0,0,1,1,0,1
2135,112.0,faridabad,0.5,1,180,3,2,1,0,4.0,"Greenfields Colony Block A, Sector 42, Mathura Road",2000.0,2.0,1,1,1,0,0
2136,137.0,faridabad,1.0,1,90,3,2,1,0,3.0,"Sector 28, Mathura Road",1950.0,4.0,1,0,1,0,0
2137,52.0,faridabad,0.5,1,90,2,2,1,0,2.0,RPS Palms Drive Sector 88,720.0,2.0,0,0,1,0,0
2138,126.0,faridabad,0.25,1,-1,3,2,-1,-1,3.0,Sector 7,2000.0,1.0,1,0,0,0,0
2139,31.0,faridabad,0.3333333333333333,1,-1,2,1,-1,-1,2.0,"12th Avenue Sainik Colony, Sector 49",700.0,1.0,0,0,0,0,0
2140,82.0,faridabad,0.0,1,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1365.0,0.0,0,0,1,0,0
2141,100.0,faridabad,0.3333333333333333,1,90,3,3,1,0,4.0,"Sainik Colony, Sector 49",1704.0,1.0,1,1,1,0,1
2142,98.7,faridabad,,1,90,3,2,1,0,3.0,Sector 85,1850.0,,1,0,1,0,0
2143,147.0,faridabad,1.0,1,270,4,2,1,0,4.0,BPTP Parklands Sector 85,2202.0,4.0,1,1,0,0,0
2144,69.5,faridabad,1.0,1,0,2,2,1,0,3.0,Honour Homes Sector 89,850.0,4.0,1,1,0,0,0
2145,55.0,faridabad,0.3,1,0,2,2,1,0,2.0,Puri Pratham Sector 84,900.0,3.0,0,1,1,0,0
2146,36.0,faridabad,0.5,0,90,3,2,0,0,3.0,Adore happy homes grand Sector 85,645.0,7.0,0,1,1,0,0
2147,51.5,faridabad,0.75,1,90,2,2,1,0,2.0,Amolik Residency Sector 86,789.0,3.0,1,0,1,0,0
2148,56.0,faridabad,0.75,1,315,3,2,1,0,3.0,BPTP Park Floors 2 Sector 76,1050.0,3.0,0,1,1,0,1
2149,50.0,faridabad,0.5882352941176471,1,90,2,2,1,0,2.0,RPS Savana Sector 88,1018.4,10.0,0,1,0,0,0
