Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
1070,35.0,jaipur,0.2,1,270,2,2,-1,0,2.0,Elite 20 Mansarovar Extension,950.0,1.0,1,1,0,0,0
1071,33.0,jaipur,0.1333333333333333,1,270,2,2,1,3,2.0,Royal Greenâ€™s Sirsi Road,872.0,2.0,0,1,1,0,1
1072,80.0,jaipur,0.5555555555555556,1,-1,3,2,-1,-1,3.0,Shivgyan Enclave Nirman Nagar,1288.0,5.0,0,0,0,0,0
1073,49.9,jaipur,0.3333333333333333,2,180,3,2,0,0,3.0,Bajrang Colony,1120.0,1.0,1,0,1,0,0
1074,180.0,jaipur,0.4444444444444444,0,0,3,2,-1,0,3.0,C-Scheme,1656.0,4.0,0,1,1,0,0
1075,30.0,jaipur,0.5,1,90,2,1,-1,0,2.0,Jagatpura,760.0,3.0,1,1,1,0,0
1076,49.0,jaipur,0.1666666666666667,0,270,2,2,-1,0,3.0,Vaishali Nagar,1256.0,1.0,1,1,1,0,0
1077,52.2,jaipur,0.3333333333333333,1,45,2,2,1,0,3.0,Mansarovar Extension,1099.2,2.0,1,1,1,0,0
1078,,jaipur,1.0,1,45,2,1,-1,0,3.0,Ramnagaria South ,1160.0,2.0,0,0,0,0,0
1079,45.0,jaipur,0.6666666666666666,2,-1,1,0,-1,-1,,Syam Nagar,262.4,8.0,0,0,0,0,0
1080,30.0,jaipur,0.5,0,-1,2,1,-1,-1,2.0,Mansarovar,840.0,2.0,0,0,1,0,0
1081,46.0,jaipur,0.1666666666666667,0,270,2,2,-1,0,3.0,Vaishali Nagar,1248.0,1.0,1,1,1,0,0
1082,32.0,jaipur,0.3333333333333333,1,90,2,0,-1,0,3.0,Dayal Nagar,1300.0,1.0,0,0,1,0,0
1083,52.0,jaipur,0.1538461538461539,0,90,2,2,1,0,2.0,Anukampa Platina Mansarovar,960.8000000000001,2.0,1,1,1,0,1
1084,54.9,jaipur,0.6666666666666666,0,0,3,0,-1,0,3.0,Shubh Nikunj Mansarovar Extension,1220.0,6.0,1,0,1,0,0
1085,168.0,jaipur,0.3846153846153846,0,270,4,2,-1,0,4.0,Ashiana Amantran Bhankrota,1632.0,5.0,0,1,0,0,0
1086,57.0,jaipur,0.3333333333333333,0,0,2,2,-1,0,3.0,Mangyawas,1020.0,2.0,1,1,1,0,0
1087,41.0,jaipur,,0,-1,2,0,-1,-1,2.0,Imperia Mansarovar,792.8000000000001,,1,0,0,0,0
1088,,jaipur,0.0,2,90,1,1,-1,0,2.0,Uday Greens Sanganer,450.0,0.0,0,1,1,0,0
1089,97.0,jaipur,0.5,2,270,3,3,1,0,3.0,Mayfair Elite Vaishali Nagar,1169.6,3.0,1,0,1,0,0
1090,97.0,jaipur,0.3333333333333333,2,90,3,3,1,0,3.0,Mayfair Elite Vaishali Nagar,1181.6,2.0,1,0,1,0,0
1091,55.0,jaipur,0.3333333333333333,0,0,2,2,1,0,3.0,Mangyawas,1020.0,2.0,1,1,1,0,0
1092,103.0,jaipur,0.3333333333333333,2,0,3,3,1,0,3.0,Mayfair Elite Vaishali Nagar,1268.0,2.0,1,0,1,0,0
1093,67.8,jaipur,,0,-1,2,0,-1,-1,2.0,Ashiana Umang Ajmer Road,1260.0,,1,0,0,0,0
1094,38.0,jaipur,1.0,1,90,2,2,-1,-1,3.0,Ansal Sushant City 1 Kalwar Road,988.0,2.0,0,0,0,0,0
1095,178.0,jaipur,,0,-1,4,0,-1,-1,3.0,The Crown Jawahar Lal Nehru Marg,1506.4,,1,0,0,0,0
1096,57.0,jaipur,0.6,1,0,2,2,-1,0,2.0,Ashiyana Appartment Raja Park,1100.0,3.0,1,0,1,0,0
1097,30.0,jaipur,0.68,1,90,3,1,0,0,2.0,Sky 25 Bhankrota,761.0,17.0,0,0,1,0,0
1098,75.0,jaipur,0.4,1,-1,2,2,-1,-1,3.0,Adarsh Colony,1200.0,2.0,1,0,0,0,0
1099,119.0,jaipur,,0,90,3,2,0,0,3.0,La Foresta Jagatpura,1472.0,,1,0,1,0,0
1100,163.0,jaipur,0.4166666666666667,1,270,2,2,0,0,3.0,La Foresta Jagatpura,2020.0,5.0,1,0,1,0,0
1101,52.3,jaipur,0.6666666666666666,1,315,2,2,1,0,3.0,Mansarovar,1100.8,4.0,1,1,1,0,0
1102,52.4,jaipur,0.5,1,0,2,2,1,0,3.0,Narayan Vihar,1102.4,3.0,1,1,1,0,0
1103,68.0,jaipur,1.0,1,135,2,2,-1,1,3.0,Shyam Nagar,840.0,2.0,0,1,1,0,0
1104,166.0,jaipur,,0,-1,3,0,-1,-1,3.0,The Crown Jawahar Lal Nehru Marg,1400.8,,1,0,0,0,0
1105,120.0,jaipur,0.5,1,90,4,4,1,0,4.0,Nirman Nagar,1850.0,3.0,1,0,1,0,0
1106,97.0,jaipur,0.3333333333333333,1,270,3,3,1,0,3.0,Nirman Nagar,1650.0,2.0,1,0,1,0,0
1107,32.0,jaipur,0.1666666666666667,0,90,2,2,-1,0,2.0,Partap Nagar Jagatpura,603.0,1.0,0,0,0,0,0
1108,,jaipur,0.6666666666666666,2,-1,2,1,-1,-1,2.0,Shakti Nagar,950.0,2.0,0,0,0,0,0
1109,65.0,jaipur,0.5,1,-1,2,3,-1,-1,2.0,Trimurtys Ariana Jagatpura,1062.4,6.0,0,0,0,0,0
1110,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Siddhi Vinayak Homes Mansarovar,1057.0,3.0,1,0,1,0,0
1111,47.8,jaipur,0.25,1,90,2,4,1,0,3.0,Raghav Dream Homes Jagatpura,1092.8,1.0,1,0,1,0,0
1112,33.4,jaipur,0.3333333333333333,1,90,2,2,1,0,2.0,JVJ Antillia Jagatpura,850.0,2.0,1,1,1,0,0
1113,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Siddhi Vinayak Homes Mansarovar,1080.0,3.0,1,0,1,0,0
1114,42.0,jaipur,0.3333333333333333,1,90,2,2,-1,0,3.0,Jagatpura,1120.0,2.0,1,1,1,0,0
1115,85.0,jaipur,0.1111111111111111,1,0,3,4,1,0,3.0,SNGs Shivangan Shastrinagar,1500.0,1.0,0,0,1,0,0
1116,49.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,949.0,3.0,1,0,1,0,0
1117,46.0,jaipur,0.6,1,180,2,1,-1,0,2.0,Raja Park,656.0,3.0,0,0,1,0,0
1118,101.0,jaipur,,2,-1,3,0,1,-1,3.0,Mayfair Elite Vaishali Nagar,1181.6,,1,0,0,0,0
1119,108.0,jaipur,,2,-1,3,0,1,-1,3.0,Mayfair Elite Vaishali Nagar,1267.2,,1,0,0,0,0
1120,118.0,jaipur,,2,-1,3,0,1,-1,3.0,Mayfair Elite Vaishali Nagar,1384.8,,1,0,0,0,0
1121,103.0,jaipur,0.3333333333333333,0,90,3,3,1,0,3.0,Mayfair Elite Vaishali Nagar,1268.0,2.0,1,1,1,0,0
1122,101.0,jaipur,,2,-1,3,0,1,-1,3.0,Mayfair Elite Vaishali Nagar,1168.8,,1,0,0,0,0
1123,101.0,jaipur,,2,-1,3,0,1,-1,3.0,Mayfair Elite Vaishali Nagar,1180.8,,1,0,0,0,0
1124,101.0,jaipur,,2,-1,3,0,1,-1,3.0,Mayfair Elite Vaishali Nagar,1183.2,,1,0,0,0,0
1125,108.0,jaipur,,2,-1,3,0,1,-1,3.0,Mayfair Elite Vaishali Nagar,1268.8,,1,0,0,0,0
1126,118.0,jaipur,,2,-1,3,0,1,-1,3.0,Mayfair Elite Vaishali Nagar,1386.4,,1,0,0,0,0
1127,29.0,jaipur,0.4,1,270,2,2,1,0,3.0,Khirni Phatak,1040.0,2.0,1,1,1,0,0
1128,47.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,897.0,3.0,1,0,1,0,0
1129,160.0,jaipur,0.4285714285714285,2,0,3,4,-1,0,3.0,Indralok Bani Park,1700.0,3.0,1,1,1,0,0
1130,57.0,jaipur,0.1666666666666667,0,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
1131,32.0,jaipur,0.2,1,90,2,1,1,0,2.0,Vaishali Nagar,750.0,1.0,1,0,1,0,0
1132,52.0,jaipur,1.0,2,180,2,2,-1,0,2.0,Coral Crown Bani Park,1000.0,6.0,0,0,1,0,0
1133,38.0,jaipur,0.5,1,-1,2,2,-1,-1,2.0,Indira Gandhi Nagar,800.0,2.0,0,0,0,0,0
1134,29.0,jaipur,0.6,1,0,2,2,-1,0,2.0,Gandhi Path,900.0,3.0,1,0,1,0,0
1135,55.9,jaipur,0.6666666666666666,0,90,4,4,1,0,4.0,AROHA Jagatpura,1354.0,4.0,1,1,1,0,0
1136,,jaipur,0.4444444444444444,0,45,2,2,1,0,2.0,Sun City,892.0,4.0,1,1,0,0,0
1137,69.0,jaipur,0.0,-1,-1,3,0,-1,-1,3.0,22 Godam,855.2,0.0,0,0,0,0,0
1138,160.0,jaipur,0.8571428571428571,-1,-1,3,0,-1,-1,3.0,22 Godam,1920.0,6.0,0,0,0,0,0
1139,54.5,jaipur,0.3333333333333333,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,1148.8,2.0,1,0,0,0,0
1140,44.5,jaipur,0.5,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,944.8000000000001,3.0,1,0,0,0,0
1141,45.0,jaipur,0.3333333333333333,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,970.4000000000001,2.0,1,0,0,0,0
1142,15.0,jaipur,0.3333333333333333,0,270,1,1,1,0,1.0,Vaishali Nagar,325.0,2.0,1,0,1,0,0
1143,229.0,jaipur,0.5,0,90,4,3,1,0,4.0,Malviya Nagar,2304.0,6.0,1,1,1,0,0
1144,45.0,jaipur,0.1666666666666667,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,972.0,1.0,1,0,0,0,0
1145,54.5,jaipur,0.3333333333333333,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,1130.4,2.0,1,0,0,0,0
1146,55.0,jaipur,0.5,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,1215.2,3.0,1,0,0,0,0
1147,51.0,jaipur,0.6666666666666666,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,1155.2,4.0,1,0,0,0,0
1148,63.4,jaipur,0.3846153846153846,0,90,3,3,1,0,3.0,Manglams Aroma Mansarovar,1448.8,5.0,1,1,1,0,1
1149,51.0,jaipur,0.5,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,1165.6,3.0,1,0,0,0,0
1150,51.0,jaipur,0.6666666666666666,1,-1,3,0,-1,-1,3.0,The Aangan Mansarovar Extension,1166.4,4.0,1,0,0,0,0
1151,51.5,jaipur,0.6666666666666666,1,-1,3,0,-1,-1,4.0,The Aangan Mansarovar Extension,1453.6,4.0,1,0,0,0,0
1152,68.5,jaipur,0.5,1,-1,3,0,-1,-1,4.0,The Aangan Mansarovar Extension,1460.8,3.0,1,0,0,0,0
1153,69.0,jaipur,0.6666666666666666,1,-1,3,0,-1,-1,4.0,The Aangan Mansarovar Extension,1600.0,4.0,1,0,0,0,0
1154,58.9,jaipur,0.3333333333333333,1,90,2,3,1,0,3.0,Ajmer Road,1224.0,2.0,1,0,1,0,0
1155,53.0,jaipur,0.625,1,-1,3,0,-1,-1,3.0,Lotus Villa Jagatpura,1880.0,5.0,0,0,0,0,0
1156,95.1,jaipur,0.5,1,270,3,3,1,0,3.0,Dcm,1268.0,3.0,1,0,1,0,0
1157,,jaipur,0.4166666666666667,0,90,3,3,1,0,3.0,J.L.N.Marg,2097.6,5.0,1,1,1,0,0
1158,58.0,jaipur,0.2,1,225,3,2,-1,0,4.0,New Sanganer Road,1576.0,1.0,1,0,1,0,0
1159,24.0,jaipur,1.0,2,270,2,1,1,0,2.0,Laxmi Nagar I,725.0,4.0,1,0,1,0,0
1160,19.9,jaipur,0.4,2,90,2,1,1,0,2.0,Kalwar Road,720.0,2.0,1,0,1,0,0
1161,37.0,jaipur,0.2222222222222222,2,-1,2,2,1,0,2.0,ORG Galaxy Ajmer Road,463.2,2.0,0,0,0,0,0
1162,25.0,jaipur,0.6666666666666666,1,45,2,1,-1,0,3.0,Niwaru Road,800.0,2.0,3,0,1,0,0
1163,18.0,jaipur,0.4285714285714285,0,-1,1,0,-1,-1,1.0,Orchid Heights Mahapura Colony,240.0,3.0,0,0,0,0,0
1164,47.9,jaipur,0.0,1,90,3,2,1,0,3.0,Mansarovar Extension,1190.0,0.0,1,1,1,0,0
1165,131.0,jaipur,0.6666666666666666,0,90,5,3,1,0,5.0,Ashiana Daksh Jagatpura,1955.2,8.0,0,0,1,0,0
1166,50.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Jagatpura,1200.0,3.0,0,0,0,0,0
1167,49.0,jaipur,0.8,1,45,2,2,1,0,3.0,Mansarovar,1080.0,4.0,1,1,1,0,0
1168,36.0,jaipur,0.2,0,-1,2,2,-1,0,2.0,Omaxe Executive Homez Ajmer Road,996.0,1.0,0,1,0,0,0
1169,65.0,jaipur,0.0,2,270,3,2,-1,0,4.0,Chitrakoot,1500.0,0.0,1,0,1,0,0
1170,25.0,jaipur,0.75,1,-1,2,2,-1,-1,2.0,Aastha Pride Jagatpura,0.0,6.0,0,0,0,0,0
1171,28.0,jaipur,0.3333333333333333,1,135,1,2,-1,0,1.0,Platinum Heights Vaishali Nagar,782.0,3.0,0,0,1,0,0
1172,28.9,jaipur,1.0,1,0,2,2,1,0,2.0,Gokul Vatika Vaishali Nagar,640.0,2.0,1,1,1,0,1
1173,42.0,jaipur,0.8,1,45,2,2,1,0,3.0,Mansarovar,1192.0,4.0,1,1,1,0,0
1174,47.9,jaipur,0.1666666666666667,1,90,3,2,1,0,3.0,Mansarovar Extension,1220.0,1.0,1,1,1,0,0
1175,65.0,jaipur,0.25,1,90,2,4,-1,0,2.0,Akshat Enclave Bani Park,100.0,1.0,0,1,1,0,1
1176,45.9,jaipur,0.0,2,90,2,2,1,0,3.0,Ajmer Road,1116.8,0.0,1,0,1,0,0
1177,19.9,jaipur,0.4,2,0,2,1,1,0,2.0,Kalwar Road,680.0,2.0,1,0,1,0,0
1178,35.0,jaipur,0.5,0,-1,2,0,-1,-1,2.0,Malviya Nagar,960.0,2.0,0,0,0,0,0
1179,184.0,jaipur,0.8,1,90,3,2,1,0,3.0,Tilaknagar,1541.0,4.0,1,0,1,0,0
1180,63.0,jaipur,0.3333333333333333,1,0,3,2,1,0,3.0,Mansarovar,1040.0,2.0,1,0,1,0,0
1181,65.0,jaipur,1.0,0,0,4,2,-1,0,4.0,Mansarovar,1500.0,4.0,1,0,1,0,0
1182,100.0,jaipur,0.5,1,90,3,3,-1,0,3.0,Model Town,1611.0,6.0,1,1,1,0,1
1183,,jaipur,0.0,1,270,2,2,-1,0,3.0,Kardhani Govindpura,940.0,0.0,0,0,0,0,0
1184,27.0,jaipur,0.0,2,90,2,1,-1,0,2.0,Keshupura,800.0,0.0,0,0,1,0,0
1185,,jaipur,1.0,1,90,2,0,-1,0,2.0,Jhotwara,728.0,2.0,0,0,0,0,0
1186,10.0,jaipur,1.0,0,-1,1,1,-1,-1,1.0,Uma Aangan Ajmer Road,325.0,2.0,0,0,0,0,0
1187,,jaipur,0.2222222222222222,1,90,3,3,-1,0,3.0,Unique Sanghi Mahaveer Nagar,1200.0,2.0,0,1,0,0,0
1188,23.0,jaipur,0.0,1,-1,2,0,-1,-1,2.0,Kalwar Road,640.0,0.0,0,0,0,0,0
1189,53.0,jaipur,0.7777777777777778,1,270,2,3,-1,3,2.0,Silver Crown Vaishali Nagar,1310.0,7.0,1,0,1,0,0
1190,43.1,jaipur,0.1666666666666667,1,135,3,3,1,0,3.0,Vaishali Nagar,1135.0,1.0,1,1,1,0,0
1191,70.0,jaipur,0.0,1,-1,4,0,-1,-1,4.0,Malviya Nagar,1760.0,0.0,0,0,0,0,0
1192,36.0,jaipur,0.2,0,-1,2,2,-1,3,3.0,Hanuman Nagar Extension,851.2,1.0,0,0,1,0,0
1193,52.5,jaipur,0.3076923076923077,0,90,3,4,1,0,3.0,Mirus Ample Mansarovar Extension,1200.0,4.0,1,1,1,0,0
1194,,jaipur,0.6666666666666666,0,-1,2,0,-1,-1,2.0,21 South Colony,960.0,2.0,0,0,0,0,0
1195,29.0,jaipur,0.2,1,90,2,2,1,0,2.0,Gandhi Path,805.0,1.0,1,1,1,0,0
1196,16.5,jaipur,1.0,1,270,2,1,0,0,2.0,Govind Sarovar Manglam City,750.0,3.0,0,1,0,0,0
1197,160.0,jaipur,0.07142857142857142,1,-1,3,3,-1,-1,3.0,Cedar Luxuria Mansarovar Extension,1808.0,1.0,1,0,0,0,0
1198,175.0,jaipur,0.1538461538461539,2,270,3,2,-1,0,3.0,Melodia Vaishali Nagar,1432.0,2.0,1,0,1,0,1
1199,,jaipur,0.8,0,90,4,5,-1,0,4.0,DGN The Destination Tilaknagar,2297.6,4.0,1,0,1,0,0
1200,51.0,jaipur,1.0,0,0,3,3,-1,0,3.0,DND Royale Platinum Jagatpura,1360.0,9.0,1,1,0,0,0
1201,15.0,jaipur,0.3333333333333333,2,270,1,1,-1,0,1.0,Govindpura,325.0,1.0,1,0,0,0,0
1202,40.0,jaipur,0.25,1,-1,2,0,-1,-1,2.0,Virasat Pearl Sanganer,838.4000000000001,1.0,0,0,0,0,0
1203,,jaipur,0.6666666666666666,0,-1,2,2,-1,-1,2.0,Silver Residency Apartment Dadu Dayal Nagar,900.0,2.0,0,0,0,0,0
1204,43.0,jaipur,0.0,1,90,3,2,1,0,3.0,Mansarovar,1150.0,0.0,1,0,1,0,0
1205,54.0,jaipur,0.0,2,90,3,2,1,0,4.0,Mansarovar,1320.0,0.0,1,0,0,0,1
1206,18.0,jaipur,0.6666666666666666,1,-1,2,0,-1,-1,2.0,Niwaru,952.0,2.0,0,0,0,0,0
1207,30.0,jaipur,0.6666666666666666,1,90,2,4,1,0,2.0,Ashadeep Rainbow Jagatpura,640.0,8.0,1,1,1,0,1
1208,77.0,jaipur,0.2,1,315,4,4,1,0,4.0,Nandan Vihar,1647.0,1.0,0,1,1,0,0
1209,57.4,jaipur,0.5,1,-1,2,2,-1,0,3.0,Mansarovar Extension,1400.0,3.0,1,1,1,0,0
1210,35.6,jaipur,1.0,0,90,2,2,1,0,2.0,Vatika Jaipur 21 Ajmer Road,1020.0,2.0,1,1,1,0,1
1211,61.3,jaipur,0.6666666666666666,1,90,4,4,-1,0,4.0,Jagatpura,1440.8,4.0,1,1,0,0,1
1212,37.0,jaipur,0.5714285714285714,2,90,2,2,-1,0,3.0,Jagatpura,1100.0,4.0,1,0,1,0,0
1213,42.0,jaipur,0.3333333333333333,0,-1,2,0,-1,-1,2.0,JP Colony,800.0,1.0,0,0,0,0,0
1214,46.0,jaipur,0.6666666666666666,1,45,3,3,-1,0,3.0,Jagatpura,1279.0,4.0,1,1,1,0,0
1215,47.0,jaipur,0.5,1,90,2,3,1,0,3.0,Mansarovar,1048.0,3.0,1,1,1,0,0
1216,60.9,jaipur,0.0,1,90,2,2,1,0,3.0,Mansarovar,1050.0,0.0,1,1,1,0,0
1217,62.0,jaipur,0.6428571428571429,1,-1,2,0,-1,-1,3.0,Ashiana Umang Ajmer Road,1192.0,9.0,0,0,0,0,0
1218,34.0,jaipur,0.7857142857142857,1,-1,2,3,0,0,2.0,Mahima Nirvana Ajmer Road,850.4000000000001,11.0,0,0,0,0,1
1219,,jaipur,0.5,2,0,3,2,1,0,3.0,Mayfair Elite Indraprastha Colony,1181.6,3.0,1,0,1,0,0
1220,55.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Model Town,1150.0,1.0,0,0,0,0,0
1221,50.0,jaipur,0.75,1,90,3,3,-1,0,3.0,Vaishali Nagar,1200.0,6.0,1,1,1,0,1
1222,19.5,jaipur,0.5,1,45,1,1,-1,0,1.0,Vaishali Nagar,516.0,4.0,1,1,1,0,1
1223,165.0,jaipur,0.5454545454545454,1,90,3,2,-1,0,3.0,Park West Vaishali Nagar,2000.0,6.0,1,1,1,0,0
1224,41.0,jaipur,0.08333333333333333,0,90,2,1,1,0,2.0,Royal Greens II Sirsi Road,966.4000000000001,1.0,1,1,1,0,0
1225,325.0,jaipur,0.75,1,90,3,3,-1,0,3.0,Royal Ensign C-Scheme,2800.0,9.0,0,1,1,0,0
1226,235.0,jaipur,1.0,1,270,3,3,-1,0,3.0,Durgapura,2760.0,7.0,0,1,1,0,0
1227,102.0,jaipur,0.2857142857142857,0,90,4,4,1,0,4.0,Kings Court Vaishali Nagar,1904.0,4.0,1,1,1,0,1
1228,55.0,jaipur,0.1538461538461539,0,90,3,2,1,0,3.0,Royal Greenâ€™s Sirsi Road,1236.0,2.0,1,0,1,0,0
1229,,jaipur,1.0,2,-1,1,1,-1,0,1.0,Market,1240.0,4.0,0,0,1,0,0
1230,45.0,jaipur,0.3333333333333333,1,90,3,3,-1,0,3.0,Jagatpura,1280.0,2.0,1,1,1,0,0
1231,34.4,jaipur,0.2222222222222222,1,90,2,2,1,0,2.0,Royale Platinum Jagatpura,896.0,2.0,1,1,0,0,0
1232,65.0,jaipur,0.6,1,-1,2,0,-1,-1,2.0,Civil Lines,816.0,3.0,0,0,0,0,0
1233,20.0,jaipur,0.0,1,-1,2,1,-1,-1,2.0,Omaxe Shubhangan Ajmer Road,900.0,0.0,0,0,0,0,0
1234,36.0,jaipur,0.8,0,-1,3,2,-1,0,3.0,Anukampa Hanging Gardens Ajmer Road,1248.0,8.0,0,1,0,0,1
1235,38.0,jaipur,0.4444444444444444,1,90,2,2,1,0,2.0,Shree Ram South Court Jagatpura,936.0,4.0,0,1,1,0,0
1236,150.0,jaipur,0.0,2,-1,2,2,-1,-1,3.0,Sector 4 Jawahar Nagar,1300.0,0.0,0,0,0,0,0
1237,53.0,jaipur,0.4444444444444444,1,90,3,2,-1,0,3.0,Shree Ram South Court Jagatpura,1433.6,4.0,0,1,1,0,0
1238,35.0,jaipur,0.4,2,90,2,1,-1,0,2.0,Vardhman Sampada Vaishali Nagar,955.0,4.0,0,1,1,0,1
1239,55.0,jaipur,0.1428571428571428,2,-1,2,2,-1,-1,2.0,Kothari Rainbow Bankers Colony,699.0,1.0,0,0,0,0,0
1240,50.0,jaipur,0.4285714285714285,0,90,2,3,-1,3,2.0,Taruchaya Residency Ajmer Road,960.0,6.0,0,1,1,0,1
1241,48.6,jaipur,0.5,1,90,3,3,-1,0,3.0,Jagatpura,1160.0,3.0,1,1,0,0,1
1242,29.0,jaipur,0.5,0,270,3,0,-1,0,2.0,Kalwar Road,1040.0,1.0,0,0,0,0,0
1243,18.0,jaipur,0.4444444444444444,1,-1,1,0,-1,-1,1.0,Coral Studio 2 Jagatpura,424.0,4.0,0,0,0,0,0
1244,50.0,jaipur,0.6666666666666666,0,-1,2,2,1,-1,3.0,Mamta Paradise Jhotwara,1080.0,2.0,0,0,0,0,0
1245,47.2,jaipur,0.4,1,90,2,2,-1,0,3.0,Ajmer Road,1080.0,2.0,1,0,1,0,0
1246,67.0,jaipur,1.0,1,45,2,2,-1,0,2.0,Jeevan Ashray Vidhyadhar Nagar,900.0,4.0,0,1,0,0,0
1247,32.0,jaipur,0.09090909090909091,1,-1,2,1,-1,-1,2.0,Arihant Legacy Tonk Road,950.0,1.0,0,0,0,0,0
1248,31.0,jaipur,0.6666666666666666,2,-1,2,1,-1,-1,2.0,Anukampa Hanging Gardens Ajmer Road,836.0,6.0,0,0,0,0,0
1249,300.0,jaipur,0.5789473684210527,2,0,4,3,1,0,4.0,Melodia Vaishali Nagar,2250.0,11.0,0,1,1,0,0
1250,38.0,jaipur,0.5,1,0,2,2,0,0,2.0,Urban Park Goliyawas Mansarovar,840.0,3.0,1,1,1,0,1
1251,65.0,jaipur,0.3333333333333333,1,-1,2,2,0,-1,2.0,Nirman Nagar,1040.0,1.0,0,0,0,0,0
1252,,jaipur,0.2307692307692308,0,0,2,3,1,0,2.0,Ptrakar Colony,1040.0,3.0,1,1,1,0,1
1253,110.0,jaipur,1.0,0,90,3,2,-1,0,4.0,Kedias The Palm Vaishali Nagar,1632.0,12.0,0,1,0,0,1
1254,32.0,jaipur,0.6666666666666666,2,-1,2,0,-1,-1,2.0,Garden 41 Patrakar Colony,824.0,6.0,0,0,0,0,0
1255,55.0,jaipur,0.0,2,90,2,2,1,0,4.0,Girdharipura,1457.6,0.0,1,0,1,0,0
1256,50.5,jaipur,0.2,2,0,2,2,1,0,3.0,Jagatpura,1150.0,1.0,1,0,1,0,0
1257,,jaipur,0.1111111111111111,1,-1,3,2,-1,3,3.0,SDC Metropolis Bhankrota,1416.0,1.0,0,0,0,0,0
1258,80.0,jaipur,0.3333333333333333,2,90,3,2,1,0,4.0,JC Heights Mansarovar Extension,1451.0,2.0,1,1,1,0,0
1259,56.0,jaipur,0.6666666666666666,1,135,2,2,-1,0,3.0,Sodala,1144.0,2.0,0,0,1,0,0
1260,44.9,jaipur,0.4,0,-1,2,0,-1,-1,2.0,Vishwaas Aashiyana Jagatpura,1040.0,4.0,1,0,0,0,0
1261,59.0,jaipur,0.4,1,90,4,3,1,0,4.0,AROHA Jagatpura,1250.0,2.0,1,1,1,0,0
1262,50.0,jaipur,0.75,0,-1,2,0,-1,-1,2.0,Vaishali Nagar,680.0,3.0,0,0,0,0,0
1263,,jaipur,0.25,1,0,2,0,0,0,2.0,Tilaknagar,960.0,1.0,0,0,1,0,0
1264,118.0,jaipur,0.8333333333333334,1,90,4,3,1,0,4.0,Nirman Nagar,1670.0,5.0,1,0,1,0,0
1265,60.0,jaipur,0.1111111111111111,0,-1,1,0,-1,-1,1.0,Jawahar Circle,716.0,1.0,1,0,0,0,0
1266,117.0,jaipur,0.5555555555555556,1,-1,3,0,-1,-1,3.0,Jawahar Circle,1440.0,5.0,1,0,0,0,0
1267,126.0,jaipur,0.1111111111111111,0,-1,3,0,-1,-1,3.0,Jawahar Circle,1516.0,1.0,1,0,0,0,0
1268,132.0,jaipur,0.1111111111111111,1,-1,3,0,-1,-1,3.0,Jawahar Circle,1516.0,1.0,1,0,0,0,0
1269,183.0,jaipur,0.1111111111111111,0,-1,4,0,-1,-1,4.0,Jawahar Circle,2188.0,1.0,1,0,0,0,0
1270,191.0,jaipur,0.1111111111111111,0,-1,4,0,-1,-1,4.0,Jawahar Circle,2188.0,1.0,1,0,0,0,0
1271,,jaipur,0.6666666666666666,0,-1,2,0,-1,-1,2.0,Shiv Enclave Devi Nagar,800.0,2.0,0,0,0,0,0
1272,70.0,jaipur,1.0,0,-1,2,1,-1,0,3.0,Vaishali Nagar,900.0,2.0,0,1,1,0,0
1273,15.0,jaipur,1.0,2,-1,1,0,-1,-1,2.0,Metro Enclave Mansarovar Mansarovar,320.0,2.0,0,0,0,0,0
1274,52.5,jaipur,0.6666666666666666,2,90,3,4,-1,0,3.0,Jagatpura,1160.0,4.0,1,1,1,0,0
1275,85.0,jaipur,0.0,2,270,3,2,0,0,4.0,Chitrakoot,1600.0,0.0,0,0,1,0,0
1276,65.0,jaipur,0.4,2,90,3,2,1,0,3.0,KBC Sunshine Gandhi Path,1137.6,2.0,1,0,1,0,0
1277,65.1,jaipur,0.4,2,90,3,2,1,0,3.0,KBC Sunshine Gandhi Path,1145.6,2.0,1,0,1,0,0
1278,67.0,jaipur,0.4,2,90,3,2,1,0,3.0,KBC Sunshine Gandhi Path,1224.0,2.0,1,0,1,0,0
1279,125.0,jaipur,0.4,2,270,4,3,1,0,4.0,Indraprastha Colony,1760.0,2.0,1,0,1,0,0
