Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
5511,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
5512,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
5513,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
5514,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
5515,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
5516,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
5517,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
5518,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
5519,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
5520,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
5521,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
5522,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
5523,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
5524,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
5525,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
5526,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
5527,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
5528,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
5529,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
5530,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
5531,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
5532,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
5533,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
5534,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
5535,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
5536,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
5537,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
5538,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
5539,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
5540,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
5541,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
5542,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
5543,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
5544,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
5545,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
5546,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
5547,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
5548,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
5549,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
5550,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
5551,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
5552,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
5553,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
5554,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
5555,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
5556,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
5557,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
5558,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
5559,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
5560,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
5561,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
5562,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
5563,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
5564,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
5565,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
5566,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
5567,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
5568,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
5569,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
5570,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
5571,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
5572,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
5573,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
5574,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
5575,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
5576,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
5577,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
5578,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
5579,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
5580,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
5581,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
5582,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
5583,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
5584,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
5585,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
5586,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
5587,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
5588,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
5589,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
5590,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
5591,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
5592,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
5593,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
5594,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
5595,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
5596,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
5597,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
5598,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
5599,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
5600,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
5601,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
5602,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
5603,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
5604,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
5605,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
5606,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
5607,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
5608,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
5609,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
5610,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
5611,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
5612,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
5613,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
5614,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
5615,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
5616,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
5617,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
5618,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
5619,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
5620,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
5621,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
5622,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
5623,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
5624,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
5625,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
5626,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
5627,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
5628,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
5629,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
5630,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
5631,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
5632,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
5633,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
5634,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
5635,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
5636,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
5637,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
5638,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
5639,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
5640,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
5641,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
5642,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
5643,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
5644,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
5645,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
5646,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
5647,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
5648,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
5649,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
5650,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
5651,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
5652,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
5653,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
5654,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
5655,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
5656,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
5657,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
5658,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
5659,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
5660,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
5661,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
5662,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
5663,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
5664,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
5665,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
5666,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
5667,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
5668,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
5669,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
5670,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
5671,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
5672,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
5673,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
5674,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
5675,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
5676,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
5677,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
5678,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
5679,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
5680,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
5681,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
5682,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
5683,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
5684,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
5685,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
5686,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
5687,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
5688,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
5689,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
5690,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
5691,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
5692,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
5693,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
5694,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
5695,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
5696,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
5697,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
5698,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
5699,292.0,chennai,1.0,0,-1,3,0,1,0,3.0,Urapakkam,1296.0,4.0,0,0,0,0,0
5700,80.0,chennai,0.25,2,-1,3,2,-1,-1,3.0,Jain Sudarsana Rajakilpakkam,1160.0,1.0,0,0,0,0,0
5701,42.0,chennai,0.6666666666666666,1,180,2,2,-1,0,2.0,Optima Ace Ambattur,780.0,2.0,0,0,1,0,0
5702,150.0,chennai,1.0,1,45,4,2,1,0,4.0,Pacifica Aurum Villas Padur,1450.0,4.0,1,1,1,0,1
5703,40.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Maha Amogha Madhavaram,606.4,2.0,0,0,1,0,0
5704,500.0,chennai,0.7368421052631579,1,90,5,2,1,0,5.0,Thoraipakkam,2800.0,14.0,0,0,1,0,0
5705,53.0,chennai,1.0,0,270,2,0,-1,0,2.0,Peravallur,689.6,2.0,0,0,0,0,0
5706,80.0,chennai,0.5,1,-1,3,0,-1,-1,3.0,Dugar Sky City Vanagaram,1264.8,2.0,0,0,0,0,0
5707,54.0,chennai,1.0,1,270,2,1,1,0,2.0,Bollineni Hillside Phase II Sholinganallur,824.0,4.0,0,1,0,0,0
5708,52.0,chennai,0.9285714285714286,-1,-1,3,0,-1,-1,3.0,Senganmal,1120.0,13.0,0,0,0,0,0
5709,43.0,chennai,0.0,1,270,2,0,-1,0,2.0,Perambur,580.0,0.0,0,0,0,0,0
5710,250.0,chennai,0.9473684210526315,0,0,3,3,0,0,3.0,Appaswamy Capella Vadapalani,1831.0,18.0,0,0,1,0,1
5711,60.0,chennai,0.2,1,-1,3,2,-1,-1,3.0,Iris Court Grand Southern Trunk Road,1060.0,1.0,0,0,0,0,0
5712,72.0,chennai,1.0,2,270,3,2,-1,-1,3.0,Symphony Padur,1012.8,13.0,0,1,0,0,1
5713,75.0,chennai,1.0,1,270,2,1,-1,0,3.0,Nest Charm Medavakkam,1235.0,2.0,0,0,0,0,0
5714,140.0,chennai,0.5,1,0,2,3,-1,0,3.0,Adyar,1130.0,2.0,0,1,0,0,0
5715,349.0,chennai,0.5555555555555556,1,0,3,3,1,0,3.0,Appaswamy Capella Arcot Road,1464.8,10.0,0,1,0,0,0
5716,35.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"PMS ENCLAVE, CAMP ROAD,SELAIYUR, CHENNAI Chennai",664.0,2.0,0,0,0,0,0
5717,95.0,chennai,0.0,1,90,2,0,-1,0,2.0,T Nagar,1000.0,0.0,0,0,0,0,0
5718,125.0,chennai,0.3333333333333333,-1,-1,2,0,-1,-1,3.0,Burkit Road,1004.0,1.0,0,0,0,0,0
5719,54.5,chennai,0.6666666666666666,0,0,2,1,1,0,2.0,Sembakkam,800.0,2.0,1,0,1,0,0
5720,45.0,chennai,1.0,1,180,2,2,1,0,2.0,Sri Vasantham Apartment Medavakkam,908.0,2.0,0,1,0,0,0
5721,,chennai,1.0,0,90,1,0,1,0,1.0,Ambattur,490.0,3.0,0,0,1,0,0
5722,290.0,chennai,0.6,1,180,5,0,1,-1,4.0,Osian Chlorophyll Porur,3440.0,6.0,0,0,0,0,0
5723,58.1,chennai,0.6666666666666666,0,90,2,1,1,0,2.0,MM Flats Kovilambakkam,922.0,2.0,1,0,1,0,0
5724,52.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1200.0,,0,0,1,0,0
5725,189.0,chennai,,1,0,3,0,1,0,3.0,Chamiers Road,1264.0,,0,0,1,0,0
5726,68.0,chennai,0.25,0,90,2,3,-1,0,2.0,Kodambakkam,780.0,1.0,0,0,1,0,0
5727,40.0,chennai,0.3333333333333333,0,90,2,1,-1,0,2.0,Vandalur,760.0,1.0,0,0,1,0,0
5728,69.0,chennai,0.6,0,0,3,1,1,0,3.0,Vanagaram,1068.0,3.0,1,1,0,0,0
