Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
198,168.0,bangalore,0.2142857142857143,0,180,3,2,1,0,3.0,Brigade PalmSprings J P Nagar,1850.0,3.0,0,1,1,0,1
199,415.0,bangalore,0.8,1,45,5,2,-1,0,4.0,Road,3600.0,4.0,1,1,1,0,0
200,105.0,bangalore,0.7368421052631579,1,-1,3,2,-1,-1,3.0,Patel Smondo 2 Phase 1 Electronics City,1460.0,14.0,0,0,0,0,0
201,98.2,bangalore,0.0,1,90,3,2,1,0,3.0,DSR Green Fields Nagondanahalli,1309.6,0.0,0,1,0,0,0
202,,bangalore,1.0,1,-1,2,0,-1,-1,2.0,Jayanagar,900.0,2.0,-1,0,0,0,0
203,41.5,bangalore,0.5,1,0,2,3,1,0,2.0,Vintage Elite A Block Vijaya Bank Layout Bommanahalli,800.0,2.0,0,0,1,0,0
204,85.0,bangalore,0.5882352941176471,0,90,2,1,1,0,2.0,Shriram Greenfield Budigere,1165.0,10.0,0,1,1,0,1
205,51.0,bangalore,0.8,1,270,2,2,-1,0,2.0,Vijay Nest Phase 2 Electronic City,1120.0,4.0,0,0,0,0,0
206,62.0,bangalore,0.8333333333333334,0,-1,2,0,-1,-1,2.0,Aratt Felicita Begur Road,1002.4,5.0,0,0,0,0,0
207,62.0,bangalore,0.8571428571428571,1,-1,2,0,-1,-1,2.0,Aratt Felicita Begur Road,1120.0,6.0,1,0,0,0,0
208,320.0,bangalore,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Aratt The Aeris Residences Indiranagar,1920.0,1.0,0,0,0,0,0
209,320.0,bangalore,0.0,0,-1,3,0,-1,-1,3.0,Aratt The Aeris Residences Indiranagar,1636.8,0.0,0,0,0,0,0
210,320.0,bangalore,0.0,2,-1,3,0,-1,-1,3.0,Aratt The Aeris Residences Indiranagar,1636.8,0.0,0,0,0,0,0
211,325.0,bangalore,0.125,1,-1,3,0,-1,-1,3.0,Aratt The Aeris Residences Stage 1 Indiranagar,1636.8,1.0,0,0,0,0,0
212,370.0,bangalore,0.9166666666666666,1,-1,3,0,-1,-1,3.0,Aratt The Aeris Residences Defence Colony Indiranagar,2369.6,11.0,0,0,0,0,0
213,390.0,bangalore,0.5652173913043478,0,270,5,2,1,0,4.0,Vaishnavi Terraces J P Nagar,3500.0,13.0,0,1,0,0,0
214,55.0,bangalore,0.4,2,90,2,1,1,3,2.0,DS-MAX Sanskruthi Nagavara,1168.0,2.0,0,1,1,0,1
215,62.0,bangalore,0.1666666666666667,0,90,2,1,-1,3,3.0,Provident Sunworth Mysore Road,865.6,2.0,0,1,0,0,0
216,240.0,bangalore,0.2857142857142857,0,315,3,3,-1,0,3.0,Lake View ,1288.0,2.0,0,1,0,0,0
217,58.0,bangalore,0.25,0,0,2,1,1,0,2.0,Gottigere,904.0,1.0,1,0,0,0,0
218,580.0,bangalore,0.1904761904761905,0,0,4,2,1,0,4.0,Embassy Lake Terraces Hebbal,3100.0,4.0,1,1,1,0,1
219,90.0,bangalore,0.6,2,270,2,0,1,0,2.0,Godrej Aqua Kempegowda International Airport Road,980.0,9.0,0,1,0,0,0
220,225.0,bangalore,1.0,1,-1,2,2,-1,-1,2.0,Doddakannelli,1100.0,4.0,0,0,0,0,0
221,88.0,bangalore,0.875,0,270,2,2,0,0,2.0,Bearys Anugraha KSFC Layout,922.4000000000001,7.0,0,1,0,0,0
222,62.0,bangalore,0.2857142857142857,0,-1,2,3,1,-1,3.0,Shriram Smrithi Attibele,1525.0,2.0,0,0,0,0,0
223,360.0,bangalore,0.8095238095238095,0,90,3,2,1,0,3.0,Century Ethos Hebbal,2070.0,17.0,1,1,1,0,1
224,101.0,bangalore,0.5,1,0,3,1,1,0,3.0,sobha chrysanthemum Thanisandra,1500.0,7.0,1,1,1,0,1
225,80.0,bangalore,1.0,1,90,2,2,-1,0,2.0,Trifecta Sollievo Whitefield,960.0,4.0,0,0,1,0,0
226,60.0,bangalore,0.6,2,0,2,1,-1,3,3.0,"Ittamadu, Banashankari, Outer Ring Road",890.0,3.0,0,0,1,0,0
227,100.0,bangalore,0.5,2,-1,2,2,-1,-1,2.0,jc nagar flat Bangalore,1100.0,2.0,0,1,1,0,0
228,43.0,bangalore,1.0,0,90,2,0,-1,0,2.0,ICON Happy Living Electronic City,600.0,3.0,0,1,1,0,1
229,120.0,bangalore,0.6363636363636364,0,0,3,2,-1,0,3.0,K Narayanapura,1700.0,7.0,1,1,0,0,0
230,100.0,bangalore,0.75,1,270,2,2,1,2,3.0,SLV Splendour Konanakunte,1279.0,3.0,0,0,0,0,0
231,450.0,bangalore,0.3076923076923077,0,90,4,3,1,0,4.0,Sobha Silicon Oasis Doddanagamangala Village,2400.0,4.0,1,1,0,0,0
232,290.0,bangalore,1.0,-1,-1,5,0,-1,-1,3.0,Kensington Road,2800.0,3.0,0,0,0,0,0
233,60.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,"Vajarahalli, Vajarahalli",804.0,0.0,0,0,0,0,0
234,65.0,bangalore,0.25,0,-1,2,0,-1,-1,2.0,Pavani Sarovar Phase 2 Whitefield,988.0,1.0,0,0,0,0,0
235,72.0,bangalore,0.4,0,-1,2,0,-1,-1,2.0,"Pavani Sarovar Phase 2 Nallurhalli, Whitefield, Borewell Road",956.0,2.0,1,0,0,0,0
236,65.0,bangalore,0.6,0,-1,2,0,-1,-1,2.0,Pavani Sarovar Phase 2 Whitefield,1040.0,3.0,1,0,0,0,0
237,65.1,bangalore,0.4,0,-1,3,0,-1,-1,3.0,Pavani Sarovar Phase 2 Whitefield,1392.0,2.0,1,0,0,0,0
238,68.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Pavani Sarovar Phase 2 Whitefield,988.0,2.0,0,0,0,0,0
239,72.0,bangalore,0.0,0,-1,2,0,-1,-1,2.0,Amrutha Value Whitefield,944.0,0.0,0,0,0,0,0
240,84.5,bangalore,1.0,1,-1,2,0,-1,-1,3.0,Amrutha Value Whitefield,992.0,4.0,0,0,0,0,0
241,70.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Amrutha Value Whitefield,944.0,0.0,0,0,0,0,0
242,77.0,bangalore,0.0,1,-1,3,0,-1,-1,3.0,Amrutha Value Whitefield,1243.2,0.0,0,0,0,0,0
243,85.0,bangalore,0.5714285714285714,1,-1,3,0,-1,-1,3.0,Amrutha Value Whitefield,1256.0,4.0,0,0,0,0,0
244,58.0,bangalore,0.75,0,90,2,2,1,0,2.0,Kodigehalli,900.0,3.0,0,1,0,0,0
245,75.0,bangalore,1.0,0,90,3,1,-1,0,3.0,Gayathri Good Life Whitefield,1268.0,4.0,0,1,0,0,1
246,52.0,bangalore,0.3478260869565217,0,90,1,1,-1,0,1.0,Candeur Signature Varthur,415.0,8.0,1,1,1,0,1
247,50.0,bangalore,0.25,0,-1,2,2,1,0,3.0,"Janapriya Greenwood Kereguddadahalli, Chikbanavara",1050.0,1.0,0,1,1,0,0
248,74.0,bangalore,0.8,2,-1,2,0,-1,-1,3.0,Siri Lake View Hebbal,1300.0,4.0,0,0,0,0,0
249,90.0,bangalore,0.25,1,0,2,3,-1,0,3.0,Hemanth Orange Apartment C V Raman Nagar,1600.0,1.0,0,1,1,0,1
250,45.0,bangalore,0.9,2,180,2,2,-1,0,2.0,Mahaveer Desire Tumkur Road,830.0,9.0,0,0,0,0,0
251,38.8,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,689.6,,1,0,0,0,0
252,39.2,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,696.0,,1,0,0,0,0
253,42.5,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,756.0,,1,0,0,0,0
254,233.0,bangalore,0.65625,0,0,3,1,1,0,3.0,2nd Block Rajajinagar,1411.0,21.0,1,1,1,0,1
255,55.0,bangalore,0.5,0,0,2,1,-1,0,2.0,Provident Sunworth Mysore Road,706.4000000000001,6.0,1,1,1,0,1
256,65.3,bangalore,0.5,0,0,2,1,-1,0,3.0,Provident Sunworth Mysore Road,865.6,6.0,1,1,1,0,1
257,69.0,bangalore,1.0,0,-1,2,1,-1,-1,2.0,Trifecta Esplanade Whitefield,877.6,4.0,0,0,0,0,0
258,45.5,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,808.0,,1,0,0,0,0
259,45.5,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,809.6,,1,0,0,0,0
260,45.6,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,810.4000000000001,,1,0,0,0,0
261,49.1,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,872.0,,1,0,0,0,0
262,49.1,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,873.6,,1,0,0,0,0
263,49.2,bangalore,,0,-1,2,0,-1,-1,2.0,Pyramid Bilberry Thanisandra Main Road,874.4000000000001,,1,0,0,0,0
264,,bangalore,0.4615384615384616,0,0,3,2,-1,0,3.0,Provident Park Square Kanakapura Road,884.8000000000001,6.0,1,1,1,0,1
265,,bangalore,0.4615384615384616,0,0,1,1,-1,0,1.0,Provident Park Square Kanakapura Road,420.0,6.0,1,1,1,0,1
266,101.0,bangalore,0.2173913043478261,0,90,2,2,1,0,2.0,Janatha Colony Madhuranagara,850.0,5.0,1,1,0,0,1
267,63.9,bangalore,0.4,0,270,3,3,1,0,3.0,Hoodi Layout,1000.0,2.0,1,1,1,0,0
268,56.0,bangalore,0.25,0,90,2,2,1,2,3.0,KR Puram,970.0,1.0,1,0,1,0,0
269,210.0,bangalore,0.2777777777777778,1,90,3,2,1,0,3.0,Sobha Tulip J P Nagar,1990.0,5.0,0,1,1,0,1
270,63.0,bangalore,,0,-1,3,0,-1,-1,3.0,Pyramid Bilberry Thanisandra Main Road,1120.0,,1,0,0,0,0
271,67.0,bangalore,,0,-1,3,0,-1,-1,3.0,Pyramid Bilberry Thanisandra Main Road,1191.2,,1,0,0,0,0
272,67.1,bangalore,,0,-1,3,0,-1,-1,3.0,Pyramid Bilberry Thanisandra Main Road,1192.8,,1,0,0,0,0
273,73.0,bangalore,0.6,1,-1,2,3,-1,-1,2.0,Ind Win Galaxy Haralur Main Road,1200.0,3.0,0,0,0,0,0
274,130.0,bangalore,0.25,1,-1,3,0,-1,-1,3.0,ZED Woods Yelahanka,2126.4,1.0,0,0,0,0,0
275,,bangalore,0.8571428571428571,1,-1,2,0,1,-1,3.0,Yelahanka,920.0,6.0,0,0,0,0,0
276,55.0,bangalore,0.3333333333333333,1,-1,2,0,-1,-1,2.0,"Kaggadasapura, Indira nagar",960.0,1.0,0,0,0,0,0
277,50.0,bangalore,0.25,1,90,2,1,1,0,2.0,Niranjan Genesis Begur,1000.0,1.0,0,0,1,0,0
278,289.0,bangalore,0.3125,1,0,5,2,-1,0,3.0,Prestige Falcon City Kanakapura Road,1900.0,10.0,0,1,1,0,1
279,102.0,bangalore,0.782608695652174,0,90,2,2,1,0,2.0,Janatha Colony Madhuranagara,850.0,18.0,1,1,0,0,1
280,80.0,bangalore,0.75,0,90,2,2,-1,-1,3.0,DS Max Sigma Electronic City,1510.0,3.0,0,1,1,0,1
281,65.0,bangalore,0.5,1,90,3,3,-1,0,3.0,vrindavan bliss Bangalore,1475.0,2.0,0,1,1,0,1
282,,bangalore,0.3333333333333333,1,-1,4,3,-1,-1,4.0,Sobha Dew Flower Phase 1st JP Nagar,2512.0,2.0,0,0,0,0,0
283,270.0,bangalore,1.0,0,90,4,3,1,0,4.0,SJR Palazza City Sarjapura,2000.0,18.0,1,1,0,0,0
284,88.0,bangalore,0.75,1,315,3,2,-1,0,3.0,Road,1320.0,3.0,0,1,1,0,0
285,60.0,bangalore,0.8,2,90,2,1,-1,0,2.0,Concorde Tech Turf Electronic City,950.0,4.0,0,1,1,0,1
286,336.0,bangalore,0.4,0,90,3,2,1,0,3.0,Century Ethos Hebbal,2790.0,8.0,1,1,0,0,0
287,337.0,bangalore,0.4,0,90,3,2,1,0,3.0,Century Ethos Hebbal,2790.0,8.0,1,1,0,0,0
288,69.0,bangalore,0.4,1,90,2,2,1,0,2.0,SVP Sunrise Whitefield,1100.0,2.0,0,0,0,0,0
289,238.0,bangalore,0.5,0,90,3,2,1,0,3.0,"Abhigna Misty Woods Jarganahalli, J P Nagar",1485.0,2.0,1,1,0,0,0
290,550.0,bangalore,0.4,0,90,4,2,1,0,4.0,Century Ethos Hebbal,4000.0,8.0,1,1,0,0,0
291,40.0,bangalore,0.5,2,-1,2,0,-1,-1,2.0,"Shesha Vindya, Murugeshpalya, Bangalore Bangalore",560.0,11.0,0,0,0,0,0
292,75.8,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Concorde Midway City Hosur Road,932.0,0.0,0,0,0,0,0
293,74.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,"Hosa Road, off Hosur Road",1130.4,8.0,0,0,0,0,0
294,100.0,bangalore,0.5833333333333334,0,0,2,2,1,0,2.0,Orchid Piccadilly Thanisandra Main Road,950.0,7.0,1,1,1,0,0
295,120.0,bangalore,0.4444444444444444,0,90,2,1,1,0,2.0,House Of Hiranandani Bannerghatta Bannerughatta,825.0,12.0,0,0,0,0,0
296,72.0,bangalore,0.5,1,90,2,2,1,0,3.0,Mahadevapura,1050.0,2.0,1,0,1,0,0
297,144.0,bangalore,0.7727272727272727,0,270,3,1,-1,0,3.0,Mantri Serenity ,1197.0,17.0,0,0,1,0,0
298,90.0,bangalore,0.5,1,-1,2,0,-1,-1,3.0,Citilights Rustique Whitefield,1388.0,2.0,0,0,0,0,0
299,90.0,bangalore,0.5,1,-1,2,0,-1,-1,3.0,Citilights Rustique Whitefield,1388.0,2.0,0,0,0,0,0
300,170.0,bangalore,0.4,1,90,3,1,1,0,3.0,Prestige Garden Bay Yelahanka,1680.0,2.0,0,0,0,0,0
301,235.0,bangalore,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Sai Meadows Kudlu,520.0,2.0,0,0,0,0,0
302,100.0,bangalore,0.9090909090909091,1,90,3,2,-1,0,3.0,Confident Aquila Sarjapur Road,1157.6,10.0,0,1,0,0,1
303,160.0,bangalore,0.2857142857142857,1,270,2,1,-1,0,2.0,Shapoorji Pallonji Parkwest Phase 2 Binny Pete,900.0,8.0,0,1,0,0,0
304,110.0,bangalore,1.0,0,90,5,2,-1,0,5.0,Maruti Nagar BTM Layout Bangalore,1800.0,3.0,0,0,0,0,0
305,50.0,bangalore,0.5,1,-1,2,2,-1,-1,2.0,Spurthi Comforts Uttarahalli Hobli,1162.0,2.0,0,0,0,0,0
306,52.0,bangalore,0.2857142857142857,1,-1,2,0,-1,-1,2.0,"Century Indus Pattanagere, Rajarajeshwari Nagar",724.0,4.0,0,0,0,0,0
307,58.0,bangalore,0.3846153846153846,1,-1,2,0,-1,-1,2.0,Century Indus RR Nagar,759.2,5.0,0,0,0,0,0
308,116.0,bangalore,,1,-1,2,0,-1,-1,2.0,"Century Central Bikasipura, kanakapura Road",1155.2,,0,0,0,0,0
309,116.0,bangalore,0.5555555555555556,1,-1,2,0,-1,-1,2.0,Century Central Kanakapura Road,1142.4,5.0,0,0,0,0,0
310,89.0,bangalore,0.1428571428571428,0,270,2,1,1,0,2.0,Sumadhura Eden Garden Whitefield,850.0,2.0,1,1,0,0,0
311,75.0,bangalore,0.0,1,-1,2,0,-1,-1,3.0,Bangalore,1220.0,0.0,0,0,0,0,0
312,489.0,bangalore,0.9444444444444444,0,270,3,2,1,0,4.0,Sobha HRC Pristine Jakkur,3289.6,17.0,1,1,0,0,1
313,125.0,bangalore,0.5384615384615384,2,45,2,2,-1,0,2.0,Godrej Woodsman Estate Hebbal,1100.0,7.0,0,1,0,0,1
314,52.0,bangalore,0.6666666666666666,0,270,1,1,-1,0,1.0,Seegehalli Krishnarajapura,450.0,8.0,0,0,0,0,0
315,78.0,bangalore,0.2,1,90,2,2,1,0,2.0,Hsr Layout,1080.0,1.0,0,0,0,0,0
316,40.0,bangalore,0.75,1,0,2,1,1,0,2.0,Surjapura Bangalore,820.0,3.0,0,0,0,0,0
317,510.0,bangalore,0.2631578947368421,0,90,3,2,1,0,4.0,Miraya Rose by UKN Whitefield,4500.0,5.0,1,1,0,0,0
318,95.0,bangalore,0.5384615384615384,1,-1,3,0,-1,-1,3.0,Brigade Harmony Whitefield,1496.0,7.0,0,0,0,0,0
319,98.0,bangalore,0.6666666666666666,1,-1,3,0,-1,-1,3.0,Brigade Harmony Whitefield,1496.0,6.0,0,0,0,0,0
320,98.0,bangalore,0.6666666666666666,1,-1,3,0,-1,-1,3.0,Brigade Harmony Whitefield,1496.0,6.0,0,0,0,0,0
321,80.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Bren Paddington Sarjapur Road,960.0,0.0,0,0,0,0,0
322,85.0,bangalore,0.25,0,-1,2,0,-1,-1,2.0,Bren Paddington Sarjapur Road,992.0,1.0,0,0,0,0,0
323,85.0,bangalore,0.2,1,-1,2,0,-1,-1,2.0,"Bellandur, Outer Ring Road",992.0,1.0,0,0,0,0,0
324,90.0,bangalore,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Bren Paddington Sarjapur Road,1016.0,2.0,0,0,0,0,0
325,90.0,bangalore,0.3846153846153846,1,-1,2,0,-1,-1,2.0,Bren Paddington Sarjapur Road,942.4000000000001,5.0,0,0,0,0,0
326,55.0,bangalore,0.2222222222222222,1,45,2,1,0,0,2.0,Janhavi Shelters Btm Layout,905.6,2.0,0,0,1,0,0
327,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
328,60.0,bangalore,0.2,1,-1,2,0,-1,-1,2.0,"JP Nagar 9th Phase, Bangalore Bangalore",640.0,1.0,0,0,0,0,0
329,725.0,bangalore,0.9523809523809523,0,-1,5,2,-1,-1,4.0,Embassy Lake Terraces Hebbal,3539.2,20.0,0,0,0,0,0
330,60.0,bangalore,1.0,0,90,2,1,-1,0,2.0,Brigade El Dorado Bagalur Main Road,636.0,21.0,0,1,1,0,1
331,60.0,bangalore,0.0,0,45,2,1,1,0,2.0,Too Good Homes Amarjyoti Layout Domlur,640.0,0.0,1,1,1,0,1
332,298.0,bangalore,0.4074074074074074,1,315,4,2,1,0,4.0,Prestige Lakeside Habitat Varthur,2004.0,11.0,0,1,0,0,0
333,,bangalore,0.25,0,-1,2,0,-1,-1,2.0,NRI Centre City Dr Puneeth Rajkumar Road,880.0,1.0,1,0,0,0,0
334,40.0,bangalore,0.0,0,180,1,0,-1,0,1.0,krishna kuteera Bangalore,400.0,0.0,0,0,0,0,0
335,50.0,bangalore,0.8333333333333334,1,0,2,2,1,0,2.0,Malibu Enclave Electronic City,1019.2,5.0,0,1,1,0,0
336,155.0,bangalore,0.3333333333333333,1,45,5,2,1,0,4.0,"GR Shantinivas Singasandra, Hosur Road",2700.0,1.0,1,1,0,0,1
337,145.0,bangalore,0.2857142857142857,0,270,2,2,1,0,3.0,Mantri Lithos Nagavara,1200.0,6.0,0,0,1,0,0
338,90.0,bangalore,0.25,0,90,2,2,-1,0,3.0,DSR Green Fields Whitefield,1635.0,1.0,0,1,0,0,0
339,31.0,bangalore,0.0,1,-1,2,2,-1,-1,2.0,Anantha Villa Shree Ananth Nagar Layout,975.0,0.0,0,0,0,0,0
340,60.0,bangalore,0.6666666666666666,0,0,2,2,1,0,2.0,Meenaakshi Gardenia Vidyaranyapura,870.0,2.0,1,0,1,0,0
341,225.0,bangalore,0.9473684210526315,0,0,3,1,-1,0,3.0,Hosakerehalli,1587.0,18.0,0,1,1,0,1
342,300.0,bangalore,0.4736842105263158,0,0,4,1,-1,0,4.0,Hosakerehalli,2139.0,9.0,0,1,1,0,1
343,230.0,bangalore,0.34375,0,270,3,2,1,0,3.0,Jagajeevanram Nagar,1443.0,11.0,1,1,1,0,1
344,300.0,bangalore,0.1428571428571428,2,90,3,1,1,0,3.0,Esteem Splendor Koramangala,1688.0,1.0,0,1,1,0,1
345,10.0,bangalore,0.5,0,-1,3,2,-1,-1,2.0,Mantri Serenity Block 1st East Jayanagar,2000.0,2.0,0,0,0,0,0
346,70.0,bangalore,0.4,1,0,2,2,1,-1,2.0,Ushodaya Aqua Kasavanahalli,852.0,2.0,0,1,0,0,1
347,53.0,bangalore,0.3333333333333333,0,0,2,2,1,0,2.0,Meenaakshi Gardenia Vidyaranyapura,790.0,1.0,1,0,0,0,1
348,58.0,bangalore,1.0,0,0,2,2,1,0,2.0,Meenaakshi Gardenia Vidyaranyapura,900.0,3.0,1,0,0,0,1
349,150.0,bangalore,0.8,2,-1,3,1,-1,-1,3.0,Venkataswamappa Layout,2000.0,4.0,0,0,0,0,0
350,135.0,bangalore,0.6,1,-1,3,0,-1,-1,3.0,"Domlur, Domlur",1080.0,3.0,0,0,0,0,0
351,24.0,bangalore,0.1428571428571428,0,0,1,2,1,0,1.0,Sowparnika Swastika 1 Sarjapura,602.4,1.0,1,1,0,0,0
352,85.0,bangalore,0.7142857142857143,1,270,2,3,1,0,2.0,Orchid Woods Hennur Main Road,1050.0,10.0,0,1,0,0,0
353,54.0,bangalore,0.25,0,-1,2,0,-1,-1,3.0,Mysore Road,864.0,3.0,0,0,0,0,0
354,73.0,bangalore,0.8,1,-1,2,0,-1,-1,2.0,Kammanahalli,800.0,4.0,0,0,0,0,0
355,155.0,bangalore,1.0,0,90,3,0,-1,0,3.0,Satya Greens Kodigenahalli,2800.0,5.0,0,1,1,0,0
356,120.0,bangalore,1.0,2,-1,2,0,1,-1,3.0,"Isro Layout, Kumaraswamy Layout",1088.0,4.0,0,0,0,0,0
357,90.0,bangalore,0.3333333333333333,1,-1,2,0,-1,-1,3.0,Olety Habitat Bangalore,1000.0,1.0,0,0,0,0,0
358,72.1,bangalore,0.5,2,-1,2,0,-1,-1,3.0,Gunjur,1299.2,3.0,0,0,0,0,0
359,60.0,bangalore,0.75,0,-1,3,0,-1,-1,3.0,"Gaana Regency Kumaraswamy Layout, Kumaraswamy Layout",1020.0,3.0,0,0,0,0,0
360,70.0,bangalore,0.75,0,45,2,1,1,0,3.0,Gottigere,1040.0,3.0,1,0,1,0,0
361,32.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Pulikeshi Nagar,480.0,0.0,0,0,0,0,0
362,91.0,bangalore,0.0,1,-1,3,0,-1,-1,2.0,Mantri Webcity Hennur Main Road,1108.0,0.0,0,0,0,0,0
363,68.0,bangalore,1.0,1,-1,2,2,-1,-1,2.0,Aratt Felicita Begur Road,1250.0,7.0,0,0,0,0,0
364,79.0,bangalore,1.0,1,-1,3,0,-1,-1,3.0,Greens Square Yelahanka,1280.0,4.0,0,0,0,0,0
365,86.5,bangalore,0.9090909090909091,0,-1,2,0,-1,-1,2.0,Gopalan Atlantis Whitefield,1000.0,10.0,0,0,0,0,0
366,72.0,bangalore,0.0,0,-1,2,0,-1,-1,2.0,Gopalan Atlantis Whitefield,1024.0,0.0,0,0,0,0,0
367,80.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Gopalan Atlantis Whitefield,1000.0,0.0,0,0,0,0,0
368,60.0,bangalore,0.4,1,90,2,2,-1,0,2.0,Athithi Coral Horamavu,1100.0,2.0,0,0,1,0,0
369,235.0,bangalore,0.7058823529411765,1,90,4,2,1,0,3.0,Puravankara Purva Skydale Sarjapur Road,1360.0,12.0,0,1,0,0,0
370,45.0,bangalore,0.25,0,90,2,1,-1,0,2.0,Padmanabhanagar,925.0,1.0,0,0,0,0,0
371,56.0,bangalore,0.25,1,0,2,2,0,0,2.0,"Provident Sunworth City Suncity, Kengeri Satellite Town",707.2,3.0,0,0,0,0,0
372,77.0,bangalore,0.2,1,-1,2,0,-1,-1,2.0,Electronic City,864.8000000000001,3.0,0,0,0,0,0
373,500.0,bangalore,0.9444444444444444,0,90,4,4,-1,0,4.0,Sobha HRC Pristine Jakkur,4112.0,17.0,0,1,1,0,1
374,120.0,bangalore,0.3333333333333333,0,90,2,1,-1,0,2.0,Adarsh Astria Banashankari,1000.0,1.0,0,0,0,0,0
375,75.0,bangalore,0.6,0,0,2,3,-1,0,3.0,Ahad Silver Crown Sarjapur Road,1300.0,3.0,0,1,1,0,0
376,61.9,bangalore,,1,-1,2,0,-1,-1,3.0,Petra Park Dasappa Layout Ramamurthy Nagar,1424.8,,0,0,0,0,0
377,60.0,bangalore,0.25,1,-1,2,0,-1,-1,2.0,"Hadosiddapura, Chikkakannalli",444.0,1.0,0,0,0,0,0
378,320.0,bangalore,0.4,0,90,4,2,1,0,3.0,Prestige Spencer Heights Pulikeshi Nagar,1780.0,8.0,1,1,0,0,0
379,61.0,bangalore,0.25,1,0,2,1,1,0,2.0,"DSR Green Fields Immadihalli, Whitefield",890.4000000000001,1.0,0,0,1,0,0
380,210.0,bangalore,0.9583333333333334,1,270,4,2,1,0,3.0,Sobha City Manayata Tech Park,1617.0,23.0,0,1,0,0,0
381,100.0,bangalore,0.0,1,-1,3,0,-1,-1,3.0,Aratt Felicita Begur Road,1287.2,0.0,0,0,0,0,0
382,98.0,bangalore,0.3684210526315789,1,90,2,1,1,0,2.0,Prestige Royale Gardens Doddaballapur Main Road,1090.4,7.0,0,1,1,0,0
383,75.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,"Bellandur, Outer Ring Road",960.0,0.0,0,0,0,0,0
384,88.0,bangalore,0.7333333333333333,2,90,2,1,1,0,2.0,Godrej Aqua Kempegowda International Airport Road,1119.0,11.0,0,1,1,0,1
385,62.0,bangalore,0.5,1,90,2,0,1,0,2.0,Vignan Nagar,1110.0,2.0,1,0,1,0,0
386,195.0,bangalore,0.4545454545454545,1,90,3,3,-1,0,3.0,Adarsh Palm Retreat Tower I Devarabisanahalli,1600.0,5.0,0,1,1,0,1
387,79.0,bangalore,0.5714285714285714,1,90,3,2,1,0,3.0,"BM Homes Thubarahalli, Whitefield",1600.0,4.0,0,0,1,0,0
388,85.8,bangalore,0.5,0,90,3,3,1,0,3.0,Road,1150.0,2.0,1,0,1,0,0
389,106.0,bangalore,0.7,0,90,2,1,1,0,2.0,Yeswanthpur,750.0,7.0,1,1,0,0,0
390,26.0,bangalore,0.75,0,-1,2,0,-1,-1,2.0,Oceanus viola Sarjapura Attibele Road,721.6,3.0,0,0,0,0,0
391,70.0,bangalore,1.0,2,-1,2,0,-1,-1,2.0,Elv Marvel Whitefield,940.0,4.0,0,0,0,0,0
392,70.0,bangalore,0.75,1,-1,3,0,-1,-1,3.0,Bijith Plaza Babusapalya,1440.0,3.0,0,0,0,0,0
393,20.0,bangalore,0.8,-1,-1,1,0,-1,-1,2.0,Jyothi Nagar Horamavu Agara,464.0,4.0,0,0,0,0,0
394,26.0,bangalore,0.5,0,45,2,1,-1,0,2.0,Phase 2 Electronic City,870.0,2.0,0,0,0,0,0
395,630.0,bangalore,0.4545454545454545,0,90,4,4,1,0,4.0,Prestige Leela Residences Amarjyoti Layout,2431.2,5.0,0,0,0,0,1
396,52.0,bangalore,0.25,1,90,2,1,-1,0,3.0,Iconest4 Sarjapur Road,576.0,1.0,1,1,1,0,1
397,90.0,bangalore,0.75,2,-1,3,0,-1,-1,3.0,"Shampura, Kaval Byrasandra",1336.0,3.0,0,0,0,0,0
398,56.0,bangalore,0.6,-1,-1,2,0,-1,-1,2.0,KR Garden,920.0,3.0,0,0,0,0,0
