Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
1416,212.0,gurgaon,,1,45,3,3,1,0,3.0,Shapoorji Pallonji Joyville Sector 102,1481.6,,1,1,1,0,1
1417,95.0,gurgaon,0.5384615384615384,1,135,2,2,1,0,3.0,Sector 69,1175.0,7.0,0,1,1,0,0
1418,625.0,gurgaon,0.2777777777777778,1,45,4,3,1,0,4.0,Mahindra Luminare Sector 59,2900.0,10.0,1,1,1,0,1
1419,314.0,gurgaon,0.5625,1,90,4,2,1,0,3.0,Elevate Sector 59,1676.0,18.0,1,1,1,0,1
1420,63.5,gurgaon,0.08333333333333333,0,45,2,1,1,0,2.0,Pareena Micasa Sector 68,480.0,1.0,1,1,1,0,1
1421,175.0,gurgaon,0.5,1,45,4,2,1,0,4.0,Sector 21 RWA Sector 21,2400.0,2.0,1,0,1,0,0
1422,113.0,gurgaon,1.0,2,45,3,3,1,0,3.0,Roots Courtyard Sector 48,1250.0,2.0,0,0,1,0,0
1423,325.0,gurgaon,1.0,1,45,4,2,1,0,3.0,"Unitech Deerwood Nirvana Country, Sector 50",1600.0,4.0,1,1,1,0,0
1424,235.0,gurgaon,0.4,1,45,4,3,1,0,4.0,Bestech Altura Sector 79,1900.0,8.0,0,1,0,0,0
1425,115.0,gurgaon,0.1111111111111111,1,90,2,2,1,0,2.0,SS The Leaf Sector 85,1540.0,2.0,0,1,1,0,0
1426,257.0,gurgaon,0.5952380952380952,1,90,4,4,1,0,3.0,M3M Skycity Sector 65,1643.2,25.0,0,0,1,0,1
1427,650.0,gurgaon,0.25,1,90,4,3,1,0,3.0,Trump Tower Sector 65,2820.0,10.0,1,0,0,0,0
1428,325.0,gurgaon,0.75,1,-1,4,2,-1,-1,4.0,"Sushant Lok-I, Sector 43",2150.0,3.0,0,0,0,0,0
1429,640.0,gurgaon,1.0,1,0,5,4,1,0,5.0,"Ireo Victory Valley Bestech Park View Spa Next, Sector 67, Sohna Road",4200.0,10.0,0,1,0,0,1
1430,425.0,gurgaon,0.3846153846153846,1,45,5,4,1,0,3.0,Parsvnath Exotica Sector 53,2248.0,5.0,0,1,0,0,0
1431,175.0,gurgaon,0.25,1,0,3,2,1,0,3.0,"Malibu Town, Sector 47",1300.0,1.0,1,0,0,0,0
1432,218.0,gurgaon,1.0,1,135,4,2,1,0,3.0,RWA Sector 27 Sector 27,1893.6,4.0,1,1,1,0,0
1433,175.0,gurgaon,0.5,0,45,3,2,-1,0,3.0,Sushant Lok 2,1550.0,2.0,1,1,1,0,0
1434,174.0,gurgaon,0.1052631578947368,0,45,4,2,1,0,4.0,DLF Regal Gardens Sector 90,1772.0,2.0,0,1,1,0,1
1435,199.0,gurgaon,0.3846153846153846,1,45,3,3,1,0,3.0,Shapoorji Pallonji Joyville Sector 102,1353.6,10.0,1,1,1,0,1
1436,310.0,gurgaon,0.3333333333333333,1,0,3,3,1,0,3.0,"Ireo Victory Valley Bestech Park View Spa Next, Sector 67, Sohna Road",2300.0,10.0,0,1,1,0,1
1437,199.0,gurgaon,0.25,1,45,3,2,1,0,3.0,Mayfield Garden May Field Gardens Sector 51,1694.0,1.0,1,1,1,0,0
1438,180.0,gurgaon,0.25,1,45,4,3,1,0,4.0,Ansal Versalia Sector 67A,2200.0,1.0,1,1,1,0,0
1439,310.0,gurgaon,0.25,1,45,4,2,1,0,4.0,"South City 2, Sector 49",2250.0,1.0,1,0,1,0,0
1440,250.0,gurgaon,0.5,1,90,4,2,1,0,4.0,Roots Courtyard Sohna Gurgaon Road,2500.0,2.0,1,1,1,0,0
1441,205.0,gurgaon,0.1025641025641026,1,45,2,2,1,0,2.0,Emaar Digi Homes Sector 62,1508.0,4.0,0,1,0,0,0
1442,633.0,gurgaon,,0,-1,4,0,-1,-1,4.0,Mahindra Luminare Sector 59,2880.0,,1,0,0,0,0
1443,640.0,gurgaon,,0,-1,4,0,-1,-1,4.0,Mahindra Luminare Sector 59,2880.0,,1,0,0,0,0
1444,170.0,gurgaon,0.5789473684210527,1,0,4,4,1,0,4.0,DLF Regal Gardens Sector 90,1400.0,11.0,0,1,1,0,1
1445,309.0,gurgaon,0.5882352941176471,1,0,3,3,1,0,3.0,"Ireo Victory Valley Bestech Park View Spa Next, Sector 67, Sohna Road",2385.0,20.0,0,1,0,0,1
1446,162.0,gurgaon,0.5263157894736842,1,45,3,3,1,0,3.0,DLF Skycourt Sector 86,1544.0,10.0,0,1,1,0,1
1447,74.9,gurgaon,0.25,1,90,2,2,-1,0,3.0,Sector 4,1300.0,1.0,1,1,1,0,0
1448,240.0,gurgaon,0.3333333333333333,2,45,3,3,1,0,3.0,Unitech Residency Greens Sector 46,1800.0,1.0,1,1,0,0,0
1449,250.0,gurgaon,0.25,1,45,3,2,1,0,3.0,Emaar Emerald Hills Sector 65,1800.0,1.0,1,1,0,0,0
1450,480.0,gurgaon,1.0,1,315,5,6,1,0,5.0,"Sushant Lok C Block Sushant Lok-I, Sector 43",3600.0,4.0,0,1,0,0,0
1451,235.0,gurgaon,0.5,1,0,4,4,1,0,3.0,"Sector 57 Block F, Golf Course Extension Road",1800.0,9.0,0,1,1,0,1
1452,235.0,gurgaon,0.5517241379310345,0,315,3,3,1,0,3.0,"DLF The Ultima Sector 81A, NH 8",1500.0,16.0,0,1,0,0,1
1453,165.0,gurgaon,0.3846153846153846,1,90,3,3,1,0,3.0,Aqua Front Towers Sohna Sector 32,915.0,5.0,0,1,1,0,1
1454,181.0,gurgaon,0.75,1,270,4,3,1,0,4.0,"Esencia, Sector 67, Sohna Road",2450.0,3.0,1,1,1,0,0
1455,190.0,gurgaon,0.25,1,45,5,3,1,0,4.0,Ansal Versalia Sector 67A,2475.0,1.0,1,1,1,0,0
1456,260.0,gurgaon,0.25,1,90,4,3,1,0,4.0,Vipul World Sector 48,0.0,1.0,1,1,1,0,0
1457,190.0,gurgaon,0.3333333333333333,2,45,3,2,1,0,3.0,Ansal API Esencia Sector 67,1800.0,1.0,1,1,0,0,0
1458,175.0,gurgaon,0.25,1,45,3,2,1,0,3.0,Sector 63A,1500.0,1.0,1,0,0,0,0
1459,460.0,gurgaon,0.9090909090909091,1,0,5,4,1,0,5.0,Mihir Apartments Sector 52,5000.0,10.0,0,0,0,0,0
1460,475.0,gurgaon,0.3888888888888889,1,90,4,3,1,0,4.0,Central Park 1 Sector 42,1990.0,7.0,0,1,0,0,0
1461,380.0,gurgaon,0.5,2,90,4,4,1,0,4.0,Luxury Builder Floors Sushant Lok 1 Block A,3760.0,2.0,1,1,1,0,0
1462,299.0000000000001,gurgaon,0.5,2,90,5,4,1,0,4.0,Luxury Floors DLF City Phase 2,2980.0,2.0,1,1,1,0,0
1463,,gurgaon,0.25,0,180,2,1,-1,0,2.0,Ashok Vihar Phase 3 Gurgaon,560.0,1.0,0,0,0,0,0
1464,46.0,gurgaon,0.25,0,-1,2,2,-1,0,3.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",720.0,1.0,0,0,0,0,0
1465,215.0,gurgaon,0.75,1,90,3,3,1,0,3.0,Luxury Builder Floors Sushant Lok 1 Block C,1550.0,3.0,1,0,1,0,0
1466,165.0,gurgaon,0.25,1,45,3,3,1,0,3.0,Bestech Altura Sector 79,1650.0,5.0,1,1,0,0,0
1467,1040.0,gurgaon,0.1176470588235294,1,225,6,4,1,0,5.0,Emaar The Palm Springs Sector 54,3600.0,2.0,0,0,0,0,0
1468,34.0,gurgaon,0.2666666666666667,0,45,2,2,-1,0,2.0,Hayatpur,594.0,4.0,1,1,1,0,0
1469,175.0,gurgaon,1.0,1,45,3,2,1,0,3.0,Housing Board Colony Sector 57 Sector 57,1211.0,4.0,1,1,1,0,0
1470,90.0,gurgaon,0.6666666666666666,2,-1,2,0,0,-1,2.0,"Ardee City, Sector 52",832.0,2.0,0,0,0,0,0
1471,75.0,gurgaon,0.7894736842105263,1,-1,2,0,-1,0,2.0,Supertech Araville Sector 79,1036.0,15.0,0,0,0,0,0
1472,425.0,gurgaon,0.25,1,45,4,4,1,0,4.0,"South City 2, Sector 49",0.0,1.0,1,1,1,0,0
1473,190.0,gurgaon,0.3846153846153846,0,45,5,4,1,0,4.0,DLF New Town Heights 1 Sector 90,2000.0,10.0,0,1,0,0,0
1474,600.0,gurgaon,0.25,1,45,4,2,-1,0,4.0,DLF City Phase 1,3258.0,1.0,1,1,1,0,1
1475,173.0,gurgaon,0.75,1,0,3,4,1,0,3.0,Hamlin Apartment Sector 43,1750.0,9.0,0,1,1,0,0
1476,230.0,gurgaon,0.6,1,45,4,4,1,0,3.0,"Sweta Central Park II Bellevue Tikri, Sector 48, Sohna Road",2360.0,9.0,0,1,1,0,1
1477,140.0,gurgaon,0.3333333333333333,1,-1,2,3,-1,-1,3.0,"Sector 57 Block F, Golf Course Extension Road",0.0,1.0,0,0,0,0,0
1478,400.0,gurgaon,0.4444444444444444,1,90,4,4,1,0,4.0,"Unitech Close South Nirvana Country, Sector 50",2234.0,8.0,0,1,1,0,1
1479,105.0,gurgaon,0.0,0,0,3,2,0,0,3.0,Vatika Primrose Floors Sector 82,1245.0,0.0,0,1,1,0,1
1480,130.0,gurgaon,1.0,1,90,3,3,1,0,3.0,DLF Regal Gardens Sector 90,1650.0,9.0,0,1,1,0,1
1481,390.0,gurgaon,0.3703703703703703,1,45,4,3,1,0,3.0,Experion Windchants Sector 112,3000.0,10.0,1,1,1,0,1
1482,350.0,gurgaon,0.8421052631578947,2,-1,5,0,-1,-1,5.0,Sector 28,2989.6,16.0,0,0,0,0,0
1483,475.0,gurgaon,0.75,1,-1,4,2,1,0,4.0,Rosewood City Sector 49,4500.0,3.0,0,0,0,0,0
1484,523.0000000000001,gurgaon,0.3846153846153846,1,45,5,3,1,0,4.0,Experion Windchants Sector 112,4200.0,10.0,1,1,1,0,1
1485,140.0,gurgaon,0.5161290322580645,1,45,2,2,1,0,2.0,AIPL Zen Residences Sector 70A,800.0,16.0,0,0,0,0,0
1486,160.0,gurgaon,0.5,1,0,3,2,1,0,3.0,"Sector 57 Block G, Golf Course Extension Road",1000.0,2.0,0,0,1,0,0
1487,32.0,gurgaon,0.9285714285714286,0,45,2,1,-1,0,2.0,Rof Ananda Sector 95,549.0,13.0,0,1,0,0,0
1488,270.0,gurgaon,0.3846153846153846,1,45,3,3,1,0,2.0,Experion Windchants Sector 112,2100.0,10.0,1,1,1,0,1
1489,,gurgaon,0.5,1,45,2,2,1,0,2.0,Shapoorji Pallonji Joyville Sector 102,1094.4,9.0,0,1,1,0,1
1490,50.0,gurgaon,0.3333333333333333,0,-1,2,0,-1,-1,2.0,Sector 67A,720.0,5.0,0,0,0,0,0
1491,205.0,gurgaon,0.5,0,90,4,2,1,0,3.0,"Sushant Lok Builder Floors Sushant Lok-I, Sector 43",2650.0,2.0,1,1,1,0,1
1492,99.9,gurgaon,0.375,1,90,2,0,0,0,2.0,Eros Wembley Estate Sector 50,832.0,3.0,0,1,0,0,0
1493,200.0,gurgaon,0.5,1,-1,5,2,1,0,4.0,Sector 67A,2500.0,2.0,1,1,0,0,1
1494,125.0,gurgaon,0.3571428571428572,0,0,3,3,1,0,3.0,Emaar Gurgaon Greens Delhi Gurgaon Expressway,1100.0,5.0,0,1,1,0,1
1495,1150.0,gurgaon,0.4,1,0,4,4,1,0,4.0,DLF Crest Sector 54,2800.0,12.0,0,1,0,0,0
1496,72.0,gurgaon,0.6666666666666666,1,45,3,3,1,0,3.0,Orris Carnation Residency Sector 85,1300.0,10.0,0,1,0,0,0
1497,128.0,gurgaon,0.4285714285714285,1,90,4,4,1,0,4.0,"Imperia Esfera Sector 37C, Delhi Gurgaon Expressway",1935.0,6.0,1,1,1,0,0
1498,140.0,gurgaon,0.8214285714285714,0,45,5,4,1,0,4.0,DLF New Town Heights 1 Sector 90,2000.0,23.0,0,0,1,0,0
1499,240.0,gurgaon,0.631578947368421,0,315,3,3,-1,0,3.0,Unitech The Close North Sector 50,1655.2,12.0,0,1,0,0,0
1500,175.0,gurgaon,0.6666666666666666,0,45,3,3,0,0,3.0,"Cyber City, Sector 25, Delhi Gurgaon Expressway",1500.0,2.0,0,0,0,0,0
1501,150.0,gurgaon,0.2727272727272727,1,90,3,3,1,0,3.0,DLF Skycourt Badha,1930.0,6.0,0,1,0,0,0
1502,125.0,gurgaon,0.7894736842105263,0,135,3,3,1,0,3.0,DLF New Town Heights 1 Sector 90,1500.0,15.0,0,1,0,0,0
1503,825.0,gurgaon,0.3,1,315,4,4,1,0,4.0,DLF The Summit Sector 54,2880.0,9.0,0,1,0,0,0
1504,503.0,gurgaon,0.3333333333333333,2,-1,3,4,-1,-1,4.0,Ansal Sushant Shopping Arcade Sushant Lok 1 Block A,1696.8,1.0,1,0,0,0,0
1505,,gurgaon,1.0,1,-1,2,1,-1,-1,2.0,Adani Aangan Sector 88A,657.0,15.0,0,0,0,0,0
1506,160.0,gurgaon,0.2777777777777778,1,45,3,3,1,0,3.0,Shree Vardhman Victoria Sector 70,1403.0,5.0,1,1,1,0,1
1507,,gurgaon,0.0,0,45,4,3,0,0,4.0,Emaar MGF Emerald Hills Sector 65,2000.0,0.0,0,1,1,0,1
1508,238.0,gurgaon,0.8,2,90,2,2,1,0,2.0,Ireo The Grand Arch Sector 58,1150.0,20.0,0,1,0,0,0
1509,195.0,gurgaon,0.0,1,45,4,2,1,0,4.0,Tulip Violet Sector 69,1600.0,0.0,0,1,0,0,0
1510,538.0,gurgaon,0.8333333333333334,1,90,3,3,1,0,3.0,M3M Golf Estate Sector 65,3800.0,35.0,0,1,0,0,1
1511,249.0,gurgaon,1.0,1,90,4,2,1,0,4.0,Sushant Lok 2,2065.0,4.0,1,1,1,0,0
1512,30.0,gurgaon,0.5384615384615384,0,-1,2,0,0,0,2.0,Sohna Sector 5,382.4,7.0,0,0,0,0,0
1513,35.0,gurgaon,0.3333333333333333,0,-1,1,0,-1,-1,2.0,Zara Aavaas Sector 104,360.0,5.0,0,0,0,0,0
1514,175.0,gurgaon,0.25,1,0,3,2,1,0,3.0,RWA Residential Society Sector 46,1380.0,1.0,1,1,1,0,0
1515,155.0,gurgaon,1.0,1,45,4,4,1,0,3.0,Godrej Serenity Sohna Sector 33,1336.8,4.0,1,1,1,0,1
1516,100.0,gurgaon,0.0,2,45,2,4,0,0,2.0,Central Park Flower Valley Flamingo Floor Sohna Sector 32,900.0,0.0,0,1,0,0,0
1517,135.0,gurgaon,1.0,0,270,3,5,1,0,3.0,Godrej Aria Sector 79,1100.0,5.0,0,1,1,0,1
1518,38.0,gurgaon,0.7142857142857143,0,90,2,2,-1,0,3.0,Rof Ananda Sector 95,549.0,10.0,0,0,0,0,0
1519,200.0,gurgaon,0.75,1,0,3,2,1,0,3.0,Sector 51,1680.0,3.0,1,1,1,0,0
1520,675.0,gurgaon,1.0,1,90,5,5,1,0,4.0,Luxury Floors DLF City Phase 2,4555.0,4.0,1,1,1,0,1
1521,112.0,gurgaon,0.6666666666666666,0,45,3,3,1,0,3.0,Roots Courtyard Sector 48,1480.0,2.0,1,0,1,0,0
1522,52.0,gurgaon,0.75,1,0,2,2,-1,0,2.0,Sector 67,815.0,3.0,1,0,1,0,0
1523,70.0,gurgaon,1.0,2,-1,3,0,-1,-1,3.0,"Ashok Vihar, Sector 3",720.0,3.0,0,0,0,0,0
1524,,gurgaon,,1,45,5,4,1,0,5.0,Unitech The World Spa Sector 30,4160.0,,0,1,0,0,1
1525,52.0,gurgaon,0.75,1,0,2,2,-1,0,2.0,Sector 67,815.0,3.0,1,0,1,0,0
1526,560.0,gurgaon,0.5333333333333333,1,225,3,3,1,0,3.0,DLF Park Place Sector 54,1863.2,16.0,0,1,0,0,0
1527,197.0,gurgaon,0.2916666666666667,1,45,3,3,1,0,3.0,Tata La Vida Sector 113,951.0,7.0,1,1,1,0,1
1528,159.0,gurgaon,0.5833333333333334,1,90,3,2,1,0,3.0,Orris Aster Court Premier Sector 85,1696.0,7.0,1,1,1,0,1
1529,300.0,gurgaon,0.5,1,0,2,2,1,0,4.0,"Dlf City Phase 4, Sector 28",1700.0,2.0,1,0,1,0,0
1530,53.5,gurgaon,0.75,1,0,2,2,-1,0,2.0,Sector 67,815.0,3.0,1,0,1,0,0
1531,53.5,gurgaon,0.75,1,0,2,2,-1,0,2.0,Sector 67,815.0,3.0,1,0,1,0,0
1532,53.5,gurgaon,0.75,1,0,2,2,-1,0,2.0,Sector 67,815.0,3.0,1,0,1,0,0
1533,53.5,gurgaon,0.75,1,0,2,2,-1,0,2.0,Sector 67,815.0,3.0,1,0,1,0,0
1534,150.0,gurgaon,0.0,0,90,3,3,-1,0,3.0,Central Park Flower Valley Sohna,2600.0,0.0,0,0,1,0,0
1535,130.0,gurgaon,0.2142857142857143,0,45,3,2,1,0,3.0,Sector 102,1100.0,3.0,0,1,0,0,1
1536,351.0,gurgaon,0.8888888888888888,1,45,4,3,1,0,4.0,Sobha City Sector 108,1874.4,16.0,1,1,1,0,1
1537,80.0,gurgaon,0.2142857142857143,0,315,2,2,1,0,2.0,"Malibu Town, Sector 47",850.0,3.0,0,0,1,0,0
1538,165.0,gurgaon,0.3333333333333333,0,45,4,4,1,0,4.0,Roots Courtyard Sector 48,1830.0,1.0,1,1,1,0,0
1539,265.0,gurgaon,0.5,1,0,3,2,-1,0,3.0,"Green Woods City, Sector 45",2250.0,2.0,0,1,0,0,1
1540,340.0,gurgaon,0.5,1,-1,5,4,1,0,4.0,Adani Samsara Vilasa Sector 63A,0.0,2.0,1,1,1,0,1
1541,132.0,gurgaon,0.1363636363636364,0,90,4,4,1,0,4.0,CHD Avenue 71 Sector 71,1860.0,3.0,1,1,1,0,0
1542,712.0,gurgaon,0.1904761904761905,1,180,5,4,1,0,4.0,M3M Golf Estate Sector 65,5000.0,8.0,0,1,0,0,1
1543,120.0,gurgaon,0.5,1,45,2,3,1,0,2.0,Central Park III Cerise Suites Sohna Sector 32,658.0,2.0,1,1,0,0,1
1544,288.0,gurgaon,0.75,1,45,4,4,1,0,4.0,Adani Brahma Samsara Sector 63,2470.0,3.0,1,1,0,0,0
1545,115.0,gurgaon,0.3571428571428572,2,0,2,2,1,0,2.0,Eros Wembley Estate Sector 50,700.0,5.0,0,0,1,0,0
1546,300.0,gurgaon,0.5,1,45,4,4,1,0,3.0,"Block F, Sector 26",1950.0,2.0,1,0,0,0,0
1547,,gurgaon,0.2692307692307692,1,45,2,3,1,0,2.0,Shapoorji Pallonji Joyville Sector 102,732.0,7.0,1,1,1,0,1
1548,349.0,gurgaon,0.25,1,90,5,2,1,0,4.0,"South City 1, Sector 41",3100.0,1.0,1,1,0,0,0
1549,225.0,gurgaon,0.25,0,90,3,2,1,0,3.0,"South City 1, Sector 41",1600.0,1.0,1,1,1,0,1
1550,189.0,gurgaon,1.0,1,0,3,2,1,0,3.0,Ashok Estate Sector 63,1200.0,4.0,1,1,1,0,1
1551,95.0,gurgaon,0.1904761904761905,0,-1,4,2,-1,-1,3.0,"ILD Spire Greens Sector 37C, Delhi Gurgaon Expressway",1401.6,4.0,0,0,0,0,0
1552,184.0,gurgaon,0.75,1,270,3,2,1,0,4.0,Ansal API Esencia Sector 67,2125.0,3.0,0,0,1,0,0
1553,650.0,gurgaon,0.5,1,315,6,4,1,0,4.0,Parsvnath Exotica Golf Course Road,2712.0,10.0,0,1,0,0,0
1554,150.0,gurgaon,0.125,1,45,2,4,1,0,3.0,Krishna Apartment Sector 54,1450.0,1.0,0,1,1,0,0
1555,106.0,gurgaon,0.5384615384615384,0,45,2,3,-1,0,2.0,SS The Leaf Sector 85,1336.8,14.0,0,1,1,0,0
1556,450.0,gurgaon,0.4375,1,90,4,3,-1,0,4.0,DLF Westend Height DLF City Phase 5,2200.0,7.0,0,1,1,0,1
1557,520.0,gurgaon,0.4545454545454545,1,0,3,3,1,0,3.0,M3M Golf Estate Sector 65,2607.0,20.0,0,1,1,0,1
1558,155.0,gurgaon,0.5714285714285714,1,90,3,4,1,0,3.0,Aqua Front Towers Sohna Sector 32,915.0,8.0,0,1,0,0,0
1559,295.0,gurgaon,0.5,1,45,4,2,1,0,4.0,Rosewood City Sector 49,0.0,2.0,1,1,1,0,0
1560,480.0,gurgaon,0.5625,1,90,4,4,-1,0,4.0,DLF Westend Height DLF City Phase 5,2450.0,9.0,0,1,1,0,1
1561,445.0,gurgaon,0.3125,1,90,4,3,-1,0,4.0,DLF Westend Height DLF City Phase 5,2150.0,5.0,0,1,1,0,1
1562,225.0,gurgaon,0.6666666666666666,1,-1,4,0,-1,-1,3.0,Palm grove heights sector -52 Gurgaon,2085.0,10.0,0,0,0,0,0
1563,180.0,gurgaon,0.08,1,90,3,2,-1,0,3.0,Sobha City Sector 108,1104.8,2.0,0,0,0,0,0
1564,,gurgaon,0.5,1,45,4,3,1,0,4.0,DLF City Phase 2,2400.0,2.0,0,0,0,0,0
1565,380.0,gurgaon,0.5,1,90,5,3,1,0,4.0,"South City 1, Sector 41",3200.0,2.0,1,1,1,0,0
1566,90.0,gurgaon,0.4117647058823529,0,90,3,3,1,0,3.0,Cosmos Executive Apartment Palam Vihar,1200.0,7.0,0,1,1,0,0
1567,125.0,gurgaon,0.6,0,90,3,3,-1,-1,3.0,Bestech Park View Ananda Sector 81,1432.0,9.0,0,1,1,0,0
1568,28.0,gurgaon,0.1666666666666667,0,-1,2,1,-1,0,2.0,MVN Athens Phase II Sohna Sector 5,480.0,2.0,1,1,1,0,0
1569,100.0,gurgaon,0.5,1,90,3,3,1,0,3.0,"Imperia Esfera Sector 37C, Delhi Gurgaon Expressway",1430.0,7.0,0,1,1,0,0
1570,160.0,gurgaon,0.7619047619047619,1,270,4,3,1,0,4.0,"DLF New Town Heights III Garden City, Sector 91",1800.0,16.0,0,1,0,0,1
1571,320.0,gurgaon,0.75,1,45,5,3,-1,0,4.0,Malibu Town Sohna Gurgaon Road,0.0,3.0,1,0,1,0,0
1572,49.5,gurgaon,0.1428571428571428,1,90,2,2,0,0,2.0,"Suncity Avenue 76 Sector 76, Delhi Gurgaon Expressway",735.0,2.0,1,1,0,0,0
1573,230.0,gurgaon,0.6,1,45,3,3,1,0,3.0,"BPTP Freedom Park Life Sector 57 Block F, Golf Course Extension Road",1950.0,9.0,0,1,0,0,0
1574,399.0,gurgaon,0.25,1,45,4,2,1,0,3.0,DLF Royale Residences DLF City Phase 1,0.0,1.0,1,1,0,0,0
1575,,gurgaon,1.0,1,45,4,3,1,0,4.0,"Ambience Caitriona Ambience Island, Sector 24, Delhi Gurgaon Expressway",0.0,11.0,1,1,0,0,0
1576,2500.0,gurgaon,0.6666666666666666,1,45,9,3,1,0,5.0,"Ambience Caitriona Ambience Island, Sector 24, Delhi Gurgaon Expressway",0.0,10.0,1,1,0,0,0
1577,205.0,gurgaon,0.1666666666666667,0,45,2,3,1,0,2.0,"Dharampur, Sector 108",960.0,3.0,0,1,1,0,1
1578,551.0,gurgaon,0.2,1,90,5,5,1,0,4.0,Experion Windchants Sector 112,3791.2,5.0,0,1,0,0,1
1579,300.0,gurgaon,0.3529411764705883,1,90,3,3,-1,0,3.0,Emaar The Palm Drive Sector 66,1800.0,6.0,1,1,1,0,1
1580,230.0,gurgaon,0.1052631578947368,1,0,3,2,-1,0,3.0,Unitech Espace Nirvana Country Sector 50,1500.0,2.0,0,1,1,0,1
1581,1300.0,gurgaon,0.5833333333333334,1,0,5,3,1,0,4.0,DLF Crest Sector 54,3120.0,21.0,0,1,0,0,0
1582,55.0,gurgaon,0.5,0,90,3,2,-1,0,3.0,Sector 3A,1350.0,2.0,1,1,1,0,0
1583,342.0,gurgaon,0.3333333333333333,1,45,5,3,1,0,4.0,"Park View Grand Spa Sector 81A, NH 8",3200.0,6.0,0,1,0,0,1
1584,224.0,gurgaon,0.5333333333333333,0,90,4,2,1,0,3.0,DLF Oakwood Estate DLF City Phase 2,1450.0,8.0,0,1,0,0,0
1585,345.0,gurgaon,0.6666666666666666,1,45,5,3,1,0,4.0,"Park View Grand Spa Sector 81A, NH 8",3200.0,12.0,0,1,0,0,1
1586,200.0,gurgaon,0.5,1,90,3,2,1,0,3.0,DLF City Phase 2,1300.0,2.0,0,1,0,0,0
1587,135.0,gurgaon,0.0,0,45,3,3,1,0,3.0,Roots Courtyard Sector 48,1450.0,0.0,1,1,1,0,0
1588,750.0,gurgaon,0.3888888888888889,1,-1,5,5,-1,-1,5.0,Raisina Residenc Golf course Extension Road,4800.0,14.0,0,0,0,0,0
1589,210.0,gurgaon,0.3333333333333333,0,-1,4,0,-1,-1,3.0,Sector 55,1469.6,1.0,0,0,0,0,0
1590,159.0,gurgaon,0.5,0,0,2,2,1,0,3.0,Essel Towers Mehrauli Gurgaon Road,1340.0,6.0,1,1,0,0,0
1591,540.0,gurgaon,0.3571428571428572,0,45,3,3,1,0,3.0,M3M Golf Estate Sector 65,2100.0,10.0,0,1,0,0,0
1592,121.0,gurgaon,0.8333333333333334,0,45,2,2,1,0,2.0,Emaar Emerald Estate Sector 65,780.0,10.0,0,1,0,0,0
1593,238.0,gurgaon,0.5833333333333334,1,45,3,4,1,0,3.0,Sohna Sector 32,915.0,7.0,1,1,0,0,1
1594,375.0,gurgaon,0.25,2,0,4,2,1,0,4.0,DLF City Plot Phase 2 DLF City Phase 2,2300.0,1.0,1,1,0,0,0
1595,15.0,gurgaon,0.75,0,90,1,0,-1,-1,1.0,Emaar Imperial Gardens Sector 102,174.4,3.0,0,0,0,0,0
1596,250.0,gurgaon,0.6,1,45,3,3,1,0,3.0,Tata Gurgaon Gateway Sector 112,1772.0,3.0,1,1,0,0,1
1597,375.0,gurgaon,0.25,0,90,4,2,-1,0,4.0,"Dlf City Phase 4, Sector 28",0.0,1.0,0,1,0,0,0
1598,,gurgaon,,0,45,2,2,1,0,2.0,Shapoorji Pallonji Joyville Sector 102,972.0,,1,1,1,0,1
1599,175.0,gurgaon,0.3636363636363636,1,45,5,3,1,0,4.0,SBTL Caladium Sector 109,2600.0,8.0,0,1,1,0,1
1600,115.0,gurgaon,0.3333333333333333,1,45,3,3,1,0,3.0,SBTL Caladium Sector 109,1400.0,8.0,0,1,1,0,1
1601,199.0,gurgaon,,1,45,3,3,1,0,3.0,Shapoorji Pallonji Joyville Sector 102,1353.6,,1,1,1,0,1
1602,138.0,gurgaon,0.2857142857142857,0,315,3,3,1,0,3.0,The Residences Sector 33,1400.0,4.0,0,1,0,0,1
1603,525.0,gurgaon,1.0,1,45,5,5,1,0,4.0,Park View Grand Spa Sector 81,3588.8,30.0,0,1,1,0,1
1604,75.2,gurgaon,0.5333333333333333,0,90,2,2,1,0,2.0,"ILD Grand Sector 37C, Delhi Gurgaon Expressway",1048.0,8.0,0,1,1,0,0
1605,215.0,gurgaon,1.0,1,90,3,2,-1,0,3.0,"South City 2, Sector 49",0.0,4.0,1,0,0,0,1
1606,190.0,gurgaon,0.5,1,90,3,2,1,0,3.0,Sector 14 RWA Sector 14,0.0,2.0,0,0,0,0,0
1607,180.0,gurgaon,0.3529411764705883,1,0,3,3,1,0,3.0,Vatika City Sector 49 Block D,1742.0,6.0,0,1,0,0,0
1608,221.0,gurgaon,0.5714285714285714,1,45,5,4,1,0,4.0,Central Park Flower Valley Fleur Villas Sohna Sector 32,1800.0,8.0,1,1,0,0,1
1609,680.0,gurgaon,0.5263157894736842,1,45,4,3,1,0,4.0,DLF The Pinnacle DLF City Phase 5,3979.0,10.0,0,1,1,0,0
1610,230.0,gurgaon,0.3666666666666666,0,90,2,2,1,0,2.0,Emaar Digi Homes Sector 62,1150.0,11.0,0,1,0,0,1
