Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
12281,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
12282,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
12283,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
12284,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
12285,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
12286,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
12287,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
12288,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
12289,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
12290,156.0,new-delhi,0.3,1,90,2,3,1,0,3.0,DDA Sanskriti Apartments DS 19,1350.0,3.0,0,1,1,0,0
12291,210.0,new-delhi,0.5,1,45,2,4,1,0,3.0,Madhur Jeevan Apartment Dwarka Sector 10,1400.0,4.0,0,1,1,0,0
12292,235.0,new-delhi,0.75,1,45,4,3,1,0,3.0,Harmony Apartment Dwarka Sector 23,1760.0,6.0,0,1,1,0,0
12293,192.0,new-delhi,0.7,1,45,3,4,1,0,3.0,Sarve Satyam Apartment Dwarka Sector 4,1600.0,7.0,0,1,1,0,0
12294,135.0,new-delhi,0.3333333333333333,0,90,3,2,-1,0,3.0,"Shiv Nagar, Janakpuri",0.0,1.0,1,1,1,0,0
12295,220.0,new-delhi,0.75,1,45,3,3,1,0,3.0,Kesarwani Apartment Dwarka Sector 5,1600.0,6.0,0,1,1,0,0
12296,160.0,new-delhi,0.5,0,315,2,2,-1,0,2.0,DDA Flat Janakpuri,1000.0,1.0,0,1,1,0,0
12297,22.0,new-delhi,0.5,0,0,1,1,-1,0,2.0,Uttam Nagar West,0.0,1.0,0,0,1,0,0
12298,268.0,new-delhi,0.8,0,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,2100.0,8.0,0,1,1,0,0
12299,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
12300,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
12301,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
12302,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
12303,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
12304,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
12305,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
12306,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
12307,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
12308,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
12309,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
12310,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
12311,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
12312,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
12313,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
12314,268.0,new-delhi,0.8,1,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,1950.0,8.0,0,1,1,0,0
12315,175.0,new-delhi,0.875,0,315,3,2,1,0,3.0,CGHS Apoorva Apartments Dwarka Sector 5,1570.0,7.0,0,1,1,0,0
12316,189.0,new-delhi,0.5,2,90,3,3,0,0,3.0,Him Hit Sadbhavna Apartments Dwarka Sector 22,1500.0,4.0,0,1,1,0,0
12317,60.0,new-delhi,0.75,1,315,2,2,1,0,3.0,"Devli, Sangam Vihar",900.0,3.0,0,1,0,0,0
12318,30.0,new-delhi,0.6666666666666666,1,90,1,1,0,0,2.0,Laxmi Nagar,400.0,2.0,0,1,1,0,0
12319,250.0,new-delhi,0.6666666666666666,0,-1,3,1,0,0,3.0,Punjabi Bagh West,1480.0,2.0,0,0,1,0,0
12320,156.0,new-delhi,0.3,1,90,2,3,1,0,3.0,DDA Sanskriti Apartments DS 19,1350.0,3.0,0,1,1,0,0
12321,210.0,new-delhi,0.5,1,45,2,4,1,0,3.0,Madhur Jeevan Apartment Dwarka Sector 10,1400.0,4.0,0,1,1,0,0
12322,235.0,new-delhi,0.75,1,45,4,3,1,0,3.0,Harmony Apartment Dwarka Sector 23,1760.0,6.0,0,1,1,0,0
12323,192.0,new-delhi,0.7,1,45,3,4,1,0,3.0,Sarve Satyam Apartment Dwarka Sector 4,1600.0,7.0,0,1,1,0,0
12324,135.0,new-delhi,0.3333333333333333,0,90,3,2,-1,0,3.0,"Shiv Nagar, Janakpuri",0.0,1.0,1,1,1,0,0
12325,220.0,new-delhi,0.75,1,45,3,3,1,0,3.0,Kesarwani Apartment Dwarka Sector 5,1600.0,6.0,0,1,1,0,0
12326,160.0,new-delhi,0.5,0,315,2,2,-1,0,2.0,DDA Flat Janakpuri,1000.0,1.0,0,1,1,0,0
12327,22.0,new-delhi,0.5,0,0,1,1,-1,0,2.0,Uttam Nagar West,0.0,1.0,0,0,1,0,0
12328,268.0,new-delhi,0.8,0,45,3,4,1,0,4.0,Hamdam Apartment Dwarka Sector 18,2100.0,8.0,0,1,1,0,0
12329,435.0,new-delhi,0.5,1,90,4,2,1,0,4.0,Janakpuri Block C1,2027.0,2.0,1,1,0,0,0
12330,75.0,new-delhi,0.25,1,90,2,2,0,0,2.0,Aadarsh Apartment Dwarka Sector 3,850.0,1.0,0,0,1,0,0
12331,51.0,new-delhi,0.0,0,90,2,0,0,0,2.0,Pahar Ganj,675.0,0.0,0,0,0,0,0
12332,,new-delhi,0.5,1,0,1,1,-1,0,1.0,"RWA Khirki Ext Khirki extension, Malviya Nagar",395.2,2.0,0,0,0,0,0
12333,235.0,new-delhi,0.25,1,-1,3,2,-1,-1,3.0,East of Kailash East Of Kailash Block B,1000.0,1.0,1,0,0,0,0
12334,50.0,new-delhi,0.3333333333333333,0,-1,1,0,-1,-1,1.0,Rohini,400.0,1.0,0,0,0,0,0
12335,16.5,new-delhi,0.75,0,45,1,1,-1,0,1.0,New Ashok Nagar,0.0,3.0,0,0,0,0,0
12336,85.0,new-delhi,0.5,1,45,2,1,-1,0,3.0,Laxmi Nagar,1250.0,2.0,1,0,0,0,0
12337,18.0,new-delhi,0.1666666666666667,2,-1,1,1,-1,-1,1.0,Uttam Nagar West,50.0,1.0,0,0,0,0,0
12338,23.0,new-delhi,0.25,2,90,2,1,1,0,2.0,Dwarka Mor,495.0,1.0,1,1,1,0,0
12339,,new-delhi,0.0,1,-1,1,1,-1,0,2.0,"Om Vihar, Nawada",450.0,0.0,0,0,1,0,0
12340,178.0,new-delhi,0.8571428571428571,1,-1,2,3,1,0,3.0,Rama Apartment Dwarka Sector 11,1300.0,6.0,0,0,1,0,0
12341,158.0,new-delhi,0.7142857142857143,1,90,2,2,1,0,3.0,Defence Officers Apartment Dwarka Sector 4,1300.0,5.0,0,1,0,0,0
12342,,new-delhi,0.75,0,90,2,2,-1,0,2.0,Aya Nagar,0.0,3.0,0,0,1,0,0
12343,169.0,new-delhi,0.75,1,-1,2,2,-1,-1,2.0,Punjabi Bagh East,0.0,3.0,0,0,0,0,0
