Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
200,130.0,ahmedabad,0.75,0,90,3,1,1,0,3.0,Swati Parkside Shela,1122.0,9.0,0,1,1,0,1
201,,ahmedabad,1.0,-1,-1,1,2,1,-1,1.0,"Asarwa, Saraspur",0.0,4.0,0,0,0,0,0
202,22.5,ahmedabad,0.9285714285714286,0,-1,1,0,-1,-1,1.0,"Maninagar East, Maninagar",523.2,13.0,0,0,0,0,0
203,22.8,ahmedabad,1.0,0,-1,1,0,-1,-1,1.0,"Maninagar East, Maninagar",523.2,14.0,0,0,0,0,0
204,90.0,ahmedabad,1.0,0,-1,3,0,-1,-1,3.0,SAFAL PARIVESH Prahlad Nagar,1380.0,5.0,0,0,0,0,0
205,90.0,ahmedabad,0.09090909090909091,2,90,3,2,0,0,3.0,Gota,1286.0,1.0,0,1,0,0,0
206,65.0,ahmedabad,0.3571428571428572,0,90,3,1,1,0,3.0,"Shaligram Prime South Bopal, Bopal",1004.0,5.0,1,1,1,0,0
207,23.0,ahmedabad,0.4,0,90,1,1,0,1,1.0,Siddhidhata Aditi Chandkheda,612.0,2.0,0,1,1,0,0
208,48.0,ahmedabad,0.1428571428571428,0,-1,3,0,-1,-1,3.0,Shreedhar Heaven Vastral,1200.0,1.0,0,0,0,0,0
209,40.0,ahmedabad,0.1428571428571428,0,90,2,2,-1,0,2.0,Ashraya 9 New Ranip,792.0,1.0,0,1,0,0,0
210,21.0,ahmedabad,1.0,2,0,2,2,-1,-1,2.0,Meghaninagar,84.80000000000001,4.0,0,0,1,0,0
211,40.0,ahmedabad,0.2857142857142857,0,-1,2,0,-1,-1,2.0,Al Hasan Hasnain Residency Juhapura,950.4000000000001,2.0,0,0,0,0,0
212,60.0,ahmedabad,0.2307692307692308,0,90,2,1,-1,0,2.0,Vishnudhara Garden Gota,1076.0,3.0,0,1,1,0,0
213,26.0,ahmedabad,1.0,0,90,1,1,0,1,1.0,Jagdamba Homes Tragad,73.0,7.0,0,1,1,0,0
214,40.0,ahmedabad,0.2857142857142857,0,-1,2,0,-1,-1,2.0,Al Hasan Hasnain Residency Juhapura,950.4000000000001,2.0,0,0,0,0,0
215,100.0,ahmedabad,0.7727272727272727,0,90,3,3,1,0,4.0,Pinecrest Godrej Garden City Jagatpur,2211.0,17.0,0,1,1,0,1
216,24.5,ahmedabad,1.0,2,90,1,1,-1,-1,1.0,Shiv Ganesh Residency Nikol,560.0,5.0,0,1,1,0,0
217,45.0,ahmedabad,1.0,1,0,2,2,-1,0,2.0,Vikram Appartment Ambawadi,945.0,3.0,0,0,0,0,0
218,100.0,ahmedabad,0.25,1,270,2,3,-1,0,2.0,Science City,1494.0,1.0,0,1,1,0,0
219,42.0,ahmedabad,1.0,0,-1,2,0,-1,-1,2.0,Aakruti Elegance Gota,0.0,7.0,0,0,0,0,0
220,45.0,ahmedabad,1.0,2,-1,2,0,-1,-1,2.0,"Jagatpur Village, Gota",0.0,7.0,0,0,0,0,0
221,45.0,ahmedabad,1.0,2,-1,2,0,-1,-1,2.0,Aakruti Elegance Gota,0.0,7.0,0,0,0,0,0
222,51.0,ahmedabad,0.2,2,-1,2,0,-1,-1,2.0,Aakruti Elegance Gota,0.0,1.0,0,0,0,0,0
223,130.0,ahmedabad,1.0,2,270,3,1,1,0,3.0,"3rd Eye Blessing Jodhpur Village, Jodhpur",1260.0,7.0,0,0,0,0,0
224,64.0,ahmedabad,0.9,2,-1,2,0,-1,-1,2.0,Atuulyam Apartment Makarba Ahmedabad Ahmedabad,1305.0,9.0,2,0,0,0,0
225,14.3,ahmedabad,0.4,0,90,2,2,-1,1,2.0,Satej Homes Vatva,900.0,2.0,0,1,1,0,0
226,80.0,ahmedabad,0.5555555555555556,0,-1,3,1,-1,0,3.0,Yash Evana Jagatpur,0.0,5.0,0,0,0,0,0
227,120.0,ahmedabad,0.3636363636363636,0,-1,3,0,-1,-1,4.0,Jagatpur,1760.0,8.0,0,0,0,0,0
228,48.0,ahmedabad,0.2272727272727273,1,90,2,0,1,0,2.0,Gota,688.0,5.0,1,1,1,0,0
229,58.0,ahmedabad,0.5833333333333334,0,270,2,2,0,0,2.0,Orchard Godrej Garden City Sarkhej Gandhinagar Highway,820.0,7.0,0,1,1,0,0
230,67.0,ahmedabad,0.6923076923076923,0,-1,3,1,-1,0,3.0,Turquoise Blu Shela,850.0,9.0,0,0,0,0,0
231,58.0,ahmedabad,0.5,1,-1,2,0,-1,-1,2.0,Shivam Grace Chanakyapuri,0.0,2.0,0,0,0,0,0
232,58.0,ahmedabad,0.4,0,-1,2,0,-1,-1,2.0,Shivam Grace Ghatlodiya,0.0,2.0,0,0,0,0,0
233,225.0,ahmedabad,0.2,0,-1,4,0,-1,-1,4.0,HN Safal Samprat Residency Satellite,2520.0,1.0,0,0,0,0,0
234,118.0,ahmedabad,0.4705882352941176,0,90,4,4,1,1,4.0,Shela,1654.0,8.0,1,1,0,0,1
235,110.0,ahmedabad,0.0,1,-1,4,0,-1,-1,3.0,Old Wadaj,1600.0,0.0,0,0,0,0,0
236,152.0,ahmedabad,0.5,0,-1,4,0,-1,-1,4.0,Koteshwar,0.0,5.0,1,0,0,0,0
237,340.0,ahmedabad,0.15,0,90,5,1,1,0,5.0,Riviera Woods Shela,2614.0,3.0,1,0,1,0,0
238,65.0,ahmedabad,0.5,2,-1,2,1,-1,-1,3.0,Aakanksha Apartment Sola,0.0,2.0,0,0,0,0,0
239,53.0,ahmedabad,0.9166666666666666,1,270,2,1,1,0,2.0,"Orchid Elegance South Bopal, Bopal",790.0,11.0,0,1,0,0,0
240,64.0,ahmedabad,0.5,1,180,3,1,0,1,2.0,Vastrapur,0.0,2.0,0,1,0,0,0
241,52.0,ahmedabad,0.3333333333333333,0,90,2,2,1,0,2.0,Satyamev Vista Gota,906.0,4.0,0,1,1,0,1
242,228.0,ahmedabad,1.0,0,90,4,1,1,0,4.0,Navrangpura,2665.0,6.0,1,0,1,0,0
243,65.0,ahmedabad,0.08333333333333333,2,90,2,2,-1,0,2.0,Ganesh Genesis Sarkhej Gandhinagar Highway,756.0,1.0,1,1,1,0,0
244,225.0,ahmedabad,0.2857142857142857,2,90,4,2,1,1,4.0,Prahlad Nagar,2531.0,2.0,0,1,1,0,0
245,53.0,ahmedabad,0.3333333333333333,0,90,2,2,1,0,2.0,Satyamev Vista Gota,906.0,4.0,0,1,1,0,1
246,68.0,ahmedabad,,0,-1,3,1,-1,-1,3.0,"South Bopal, Bopal",768.0,,0,1,1,0,1
247,57.4,ahmedabad,0.5714285714285714,0,90,3,1,1,0,3.0,"Shaligram Prime South Bopal, Bopal",1148.0,8.0,1,1,1,0,1
248,224.0,ahmedabad,0.5882352941176471,2,90,6,2,1,0,4.0,Adani Shantigram Waterlily Vaishnodevi Circle,2490.0,10.0,0,1,0,0,1
249,61.0,ahmedabad,0.4166666666666667,1,45,2,1,-1,0,2.0,"Ratnaakar Verte South Bopal, Bopal",895.0,5.0,1,1,1,0,0
250,42.0,ahmedabad,0.2,0,0,2,1,-1,0,2.0,Saujanya Khokhra,588.0,3.0,0,1,0,0,0
251,50.0,ahmedabad,0.5384615384615384,0,-1,2,0,-1,-1,2.0,Green Valley Maninagar,560.0,7.0,0,0,0,0,0
252,58.0,ahmedabad,0.3333333333333333,0,-1,2,0,-1,-1,2.0,Green Valley Maninagar,880.0,4.0,0,0,0,0,0
253,23.5,ahmedabad,1.0,2,-1,1,2,-1,-1,1.0,Pink city Ranip,690.0,4.0,0,0,0,0,0
254,,ahmedabad,0.5,1,-1,2,0,-1,-1,2.0,Sarkhej Okaf,1200.0,1.0,0,0,0,0,0
255,19.5,ahmedabad,0.2,2,-1,1,1,-1,-1,1.0,Bapunagar,520.0,1.0,0,0,0,0,0
256,85.0,ahmedabad,0.2,2,90,1,1,-1,0,2.0,Avalon Courtyard 2 Maninagar,1470.0,1.0,0,1,0,0,0
257,58.0,ahmedabad,0.1666666666666667,0,-1,2,0,-1,-1,2.0,Green Valley Maninagar,856.0,2.0,1,0,0,0,0
258,175.0,ahmedabad,0.2222222222222222,0,45,4,2,-1,0,4.0,Orchid Heights Sardar Patel Ring Road,1968.0,4.0,0,1,0,0,0
259,56.5,ahmedabad,0.2142857142857143,1,90,2,1,1,0,2.0,Harsh EVOQ Ghuma,751.0,3.0,0,1,1,0,0
260,49.0,ahmedabad,0.3333333333333333,0,90,2,1,1,0,2.0,"Seventh Paradise Jagatpur Village, Gota",877.0,4.0,0,1,1,0,1
261,275.0,ahmedabad,0.9090909090909091,2,90,4,2,1,0,4.0,Aryavrat Heights Satellite,2006.0,10.0,0,0,0,0,0
262,159.0,ahmedabad,0.6428571428571429,0,90,4,1,1,1,4.0,Sheetal Westpark Residency Vastrapur,1932.0,9.0,1,0,1,0,0
263,545.0,ahmedabad,0.625,0,90,5,1,1,0,4.0,The Bunglow Sarkhej Gandhinagar Highway,3100.0,10.0,1,0,1,0,0
264,140.0,ahmedabad,0.6666666666666666,2,-1,3,0,-1,-1,3.0,Merlin Opal Chimanlal Girdharlal Road,1680.0,4.0,0,0,0,0,0
265,151.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Merlin Opal Chimanlal Girdharlal Road,1660.0,1.0,1,0,0,0,0
266,35.0,ahmedabad,0.7,0,45,2,1,-1,0,2.0,Signature II Sarkhej,500.0,7.0,0,1,1,0,0
267,130.0,ahmedabad,1.0,1,-1,3,1,-1,0,3.0,Navrangpura,1200.0,3.0,1,0,0,0,0
268,120.0,ahmedabad,1.0,2,90,3,2,1,0,3.0,Harsh EVOQ Aarohi Club Road,1100.0,13.0,0,0,0,0,0
269,110.0,ahmedabad,0.3846153846153846,0,-1,3,2,1,0,3.0,Aarohi Crest Bopal,1300.0,5.0,0,1,1,0,0
270,75.0,ahmedabad,0.8333333333333334,0,90,2,1,-1,0,3.0,Gota,0.0,10.0,0,1,0,0,0
271,335.0,ahmedabad,1.0,0,45,4,1,1,0,4.0,"Palladian Jodhpur Village, Jodhpur",1206.0,11.0,1,0,0,0,0
272,17.0,ahmedabad,,0,0,1,1,-1,1,1.0,Narolgam,561.6,,0,0,1,0,0
273,85.0,ahmedabad,0.4285714285714285,2,90,2,2,-1,-1,2.0,Kalpesh K Goswami Rudra Square H And I Block Bodakdev,1100.0,3.0,0,1,1,0,0
274,280.0,ahmedabad,0.6923076923076923,0,90,4,1,1,0,4.0,Sankalp Grace2 Ambli Bopal Road,3638.0,9.0,1,1,1,0,1
275,150.0,ahmedabad,0.5714285714285714,1,90,3,1,1,0,3.0,Sheetal Westpark Residency Vastrapur,1200.0,8.0,1,1,1,0,1
276,29.0,ahmedabad,0.0,0,-1,1,0,-1,-1,1.0,"Vejalpur, Jivraj park",0.0,0.0,0,0,0,0,0
277,31.0,ahmedabad,0.2,1,-1,2,2,-1,-1,2.0,Silver Residency Naroda,0.0,1.0,0,0,0,0,0
278,185.0,ahmedabad,0.1666666666666667,0,90,3,1,1,0,3.0,Venus Ivy Jodhpur Gam Road,1800.0,2.0,0,1,0,0,0
279,150.0,ahmedabad,0.2857142857142857,2,90,3,3,1,0,3.0,Viva Savoy Sola,981.6,2.0,0,0,0,0,0
280,151.0,ahmedabad,0.07692307692307693,0,-1,5,0,-1,-1,4.0,Swati Parkside Shela,2520.8,1.0,0,0,0,0,0
281,30.0,ahmedabad,0.4,0,-1,2,0,-1,-1,2.0,Odhav,920.0,2.0,0,0,0,0,0
282,,ahmedabad,0.15,0,90,4,1,1,0,4.0,Riviera Woods Shela,2300.0,3.0,0,1,1,0,1
283,32.0,ahmedabad,0.9166666666666666,0,90,2,1,-1,0,2.0,"Hanspura, Naroda",693.0,11.0,0,0,0,0,0
284,45.0,ahmedabad,0.6,0,-1,2,0,-1,-1,2.0,Shayona Aagman Gota,0.0,3.0,0,0,0,0,0
285,45.5,ahmedabad,0.8,0,-1,2,0,-1,-1,2.0,Shayona Aagman Gota,0.0,4.0,0,0,0,0,0
286,46.0,ahmedabad,0.8,0,-1,2,0,-1,-1,2.0,Shayona Aagman Gota,0.0,4.0,0,0,0,0,0
287,151.0,ahmedabad,0.2857142857142857,0,-1,3,0,-1,-1,3.0,Samruddhi Anushri Pratistha Gulbai Tekra,0.0,2.0,1,0,0,0,0
288,195.0,ahmedabad,0.4285714285714285,0,-1,3,0,-1,-1,4.0,Samruddhi Anushri Pratistha Gulbai Tekra,2820.0,3.0,0,0,0,0,0
289,200.0,ahmedabad,0.5714285714285714,0,-1,3,0,-1,-1,4.0,Samruddhi Anushri Pratistha Gulbai Tekra,2793.6,4.0,0,0,0,0,0
290,30.0,ahmedabad,0.2857142857142857,1,-1,1,0,-1,-1,1.0,Rudram Sky Ranip,0.0,2.0,0,0,0,0,0
291,,ahmedabad,0.25,0,-1,1,1,-1,-1,1.0,Hatkeshwar,550.0,1.0,0,0,0,0,0
292,120.0,ahmedabad,0.4117647058823529,0,90,3,2,1,0,3.0,Orchid Heaven Sardar Patel Ring Road,1200.0,7.0,0,1,0,0,1
293,57.0,ahmedabad,0.5,0,0,2,0,1,0,2.0,Richmond Grand Prahlad Nagar,907.0,6.0,0,1,1,0,1
294,255.0,ahmedabad,0.4285714285714285,0,90,4,3,1,0,4.0,Satyamev Elysium Science City,2448.0,6.0,0,0,1,0,0
295,165.0,ahmedabad,0.4166666666666667,0,90,4,2,-1,1,4.0,Swati Parkside Shela,1600.0,5.0,0,1,0,0,0
296,112.0,ahmedabad,0.6428571428571429,1,180,3,0,1,0,3.0,Sheetal Westpark Residency Vastrapur,900.0,9.0,0,1,1,0,1
297,550.0,ahmedabad,1.0,0,90,8,4,-1,0,8.0,Science City,6004.8,12.0,0,1,0,0,0
298,52.2,ahmedabad,0.3076923076923077,0,90,2,1,1,0,2.0,Jagatpur,693.0,4.0,1,1,0,0,0
299,42.0,ahmedabad,0.6666666666666666,0,-1,2,0,-1,-1,2.0,"Eden Godrej Garden city Jagatpur Village, Gota",880.0,8.0,0,0,0,0,0
300,55.0,ahmedabad,0.4,2,90,2,2,0,0,2.0,Mahavir Nagar Society,990.0,2.0,0,1,1,0,0
301,46.0,ahmedabad,0.1111111111111111,0,-1,2,0,-1,-1,2.0,Pavan Putra Pancham Pentagon Chandkheda,986.4000000000001,1.0,1,0,0,0,0
302,61.2,ahmedabad,1.0,0,-1,3,0,-1,-1,3.0,Orchid Heights Sardar Patel Ring Road,1568.0,1.0,0,0,0,0,0
303,150.0,ahmedabad,0.6666666666666666,2,-1,3,0,-1,-1,3.0,Jayshri j9 Thaltej,1920.0,2.0,0,0,0,0,0
304,150.0,ahmedabad,0.6666666666666666,2,-1,3,0,-1,-1,3.0,Jayshri j9 Thaltej,1800.0,2.0,0,0,0,0,0
305,156.0,ahmedabad,0.3333333333333333,1,-1,3,0,-1,-1,3.0,Jayshri j9 Thaltej,2280.0,1.0,0,0,0,0,0
306,142.0,ahmedabad,0.2857142857142857,0,-1,4,0,-1,-1,4.0,Dwarkesh Radiance Motera,2520.0,4.0,0,0,0,0,0
307,135.0,ahmedabad,0.1538461538461539,0,-1,3,1,-1,-1,3.0,Olive Greens Gota,1694.4,2.0,0,0,0,0,0
308,157.0,ahmedabad,0.6666666666666666,0,-1,5,0,-1,-1,4.0,Dwarkesh Radiance Motera,2520.0,8.0,0,0,0,0,0
309,,ahmedabad,0.0,1,-1,3,0,-1,-1,4.0,Swagat Tower Memnagar,260.0,0.0,0,0,0,0,0
310,50.0,ahmedabad,0.1428571428571428,2,-1,2,0,-1,-1,2.0,Parmeshwar Apartments Chandkheda,0.0,1.0,0,0,0,0,0
311,74.0,ahmedabad,1.0,2,-1,3,0,-1,-1,3.0,Parmeshwar Apartments Chandkheda,1344.0,5.0,1,0,0,0,0
312,85.0,ahmedabad,0.4,2,-1,2,2,-1,-1,3.0,Arjun Exotica Ghatlodiya,0.0,2.0,0,0,0,0,0
313,40.0,ahmedabad,0.4,1,-1,2,0,-1,-1,2.0,Simraj Avenue Chandlodiya,0.0,2.0,0,0,0,0,0
314,58.0,ahmedabad,0.4615384615384616,0,90,2,1,1,0,2.0,"Savvy Swaraaj Sports Living Jagatpur Village, Gota",968.0,6.0,0,1,0,0,0
315,51.0,ahmedabad,0.7,0,-1,2,0,-1,-1,2.0,Dev Auram Exotica Gota,0.0,7.0,0,0,0,0,0
316,52.0,ahmedabad,0.4166666666666667,0,-1,2,0,-1,-1,2.0,Dev Auram Exotica Gota,0.0,5.0,0,0,0,0,0
317,71.5,ahmedabad,1.0,2,-1,3,0,-1,-1,3.0,Highland Residency Nana Chiloda,1591.2,7.0,0,0,0,0,0
318,65.0,ahmedabad,0.9166666666666666,0,-1,2,0,-1,-1,3.0,KD Vishakha Elysium Chandkheda,1224.0,11.0,1,0,0,0,0
319,89.0,ahmedabad,0.4166666666666667,0,90,3,2,0,0,3.0,"Orchard Godrej Garden City Jagatpur Village, Gota",1383.2,5.0,0,1,0,0,0
320,160.0,ahmedabad,0.6666666666666666,2,90,4,2,1,0,4.0,Memnagar,1380.0,8.0,0,0,0,0,0
321,100.0,ahmedabad,0.1538461538461539,2,90,3,1,1,0,3.0,"Shaligram Prime South Bopal, Bopal",969.0,2.0,1,1,0,0,0
322,60.0,ahmedabad,1.0,1,-1,3,0,-1,-1,3.0,Sterling Park Gurukul,0.0,4.0,0,0,0,0,0
323,195.0,ahmedabad,,2,270,2,1,1,0,3.0,Surya Emerald Iscon Ambli Road,1350.0,,0,1,1,0,0
324,60.0,ahmedabad,,0,-1,2,0,-1,1,2.0,Odhav,1620.0,,0,1,1,0,1
325,125.0,ahmedabad,0.5833333333333334,0,90,3,3,0,0,3.0,Orchid Whitefield Prahlad Nagar,1400.0,7.0,0,1,1,0,1
326,68.0,ahmedabad,0.4090909090909091,0,90,3,1,1,1,3.0,VR Reflection Shela,1068.0,9.0,1,1,1,0,0
327,115.0,ahmedabad,0.4285714285714285,0,-1,3,0,-1,-1,3.0,Maple Greens Residency Thaltej,1620.0,3.0,0,0,0,0,0
328,115.0,ahmedabad,0.4285714285714285,0,-1,3,0,-1,-1,3.0,Maple Greens Residency Thaltej,1620.0,3.0,1,0,0,0,0
329,56.0,ahmedabad,0.2857142857142857,0,-1,2,0,-1,-1,2.0,Saral Sparsh Arise Vasna,0.0,2.0,0,0,0,0,0
330,62.0,ahmedabad,0.4615384615384616,0,-1,2,0,-1,-1,2.0,Shilaj,1120.0,6.0,0,0,0,0,0
331,45.0,ahmedabad,0.5,0,-1,2,0,1,-1,2.0,Shilaj,0.0,2.0,0,0,0,0,0
332,60.0,ahmedabad,0.2,0,0,2,1,-1,0,2.0,Maninagar West,918.0,1.0,0,1,0,0,0
333,56.0,ahmedabad,0.1428571428571428,1,-1,2,0,-1,-1,2.0,"Shree Sharanam Group Shree Sharanam Bopal Paramdham Society, Bopal",0.0,1.0,0,0,0,0,0
334,70.0,ahmedabad,0.1428571428571428,0,-1,3,0,-1,-1,3.0,"Shree Sharanam Group Shree Sharanam Bopal South Bopal, Bopal",1202.4,1.0,0,0,0,0,0
335,75.0,ahmedabad,0.5714285714285714,2,-1,2,0,-1,-1,3.0,Shree Sharanam Group Shree Sharanam Bopal Bopal,1200.0,4.0,0,0,0,0,0
336,68.0,ahmedabad,0.9166666666666666,0,90,2,1,-1,-1,2.0,Radiance Residency Motera,1052.0,11.0,0,1,0,0,0
337,64.0,ahmedabad,0.7857142857142857,0,90,3,1,1,0,3.0,Aatishya 100 Vaishnodevi Circle,0.0,11.0,1,1,0,0,0
338,45.2,ahmedabad,0.6,0,-1,2,0,-1,-1,2.0,Ishwarcharan ICB Flora O Block Gota,0.0,3.0,0,0,0,0,0
339,110.0,ahmedabad,0.8571428571428571,0,-1,3,0,-1,-1,3.0,Ishwarcharan ICB Flora O Block Gota,0.0,12.0,0,0,0,0,0
340,71.0,ahmedabad,0.5384615384615384,0,-1,2,0,-1,-1,2.0,Shaligram Plus Chanakyapuri,1080.0,7.0,0,0,0,0,0
341,73.0,ahmedabad,0.7,0,-1,2,0,-1,-1,2.0,Shaligram Plus Chanakyapuri,1080.0,7.0,0,0,0,0,0
342,160.0,ahmedabad,0.4,1,90,4,3,1,0,4.0,Aaryan Eminent Chanakyapuri,0.0,4.0,0,0,1,0,0
343,,ahmedabad,0.8333333333333334,0,-1,1,0,-1,-1,1.0,Geratpur,0.0,5.0,0,0,0,0,0
344,50.0,ahmedabad,0.1818181818181818,2,-1,2,1,-1,-1,2.0,Dutt Avalon Tragad,0.0,2.0,0,0,0,0,0
345,72.0,ahmedabad,0.4166666666666667,0,90,3,1,1,0,3.0,Shafalya Renown Shilaj,950.0,5.0,1,0,0,0,0
346,80.0,ahmedabad,0.0,2,-1,2,0,-1,-1,2.0,Shivam Grace Chanakyapuri,1200.0,0.0,0,0,0,0,0
347,182.0,ahmedabad,1.0,0,90,3,1,1,0,4.0,Corporate Road,1625.0,6.0,0,1,1,0,0
348,229.0,ahmedabad,0.6363636363636364,0,90,4,1,1,0,4.0,Riviera Woods Shela,2052.0,14.0,0,1,0,0,0
349,18.0,ahmedabad,0.8,0,0,1,1,-1,0,1.0,Gokuldham residency Gota Ahmedabad,179.0,4.0,0,1,1,0,0
350,19.0,ahmedabad,0.2,0,-1,1,1,-1,-1,1.0,arambh residency changodar Ahmedabad,0.0,1.0,0,0,0,0,0
351,16.0,ahmedabad,0.4285714285714285,0,-1,2,1,0,-1,2.0,Vastral,0.0,3.0,0,0,0,0,0
352,370.0,ahmedabad,0.8461538461538461,2,90,4,1,1,0,4.0,Maple Tree Garden Homes Thaltej,2532.0,11.0,1,1,1,0,0
353,112.0,ahmedabad,1.0,0,90,3,1,1,0,3.0,Science City,0.0,7.0,1,1,0,0,0
354,151.0,ahmedabad,0.9285714285714286,2,90,3,2,-1,0,3.0,Surya Kutir Naranpura,1664.0,13.0,0,1,1,0,0
355,54.0,ahmedabad,0.5714285714285714,1,90,2,0,1,0,2.0,"HN Safal Orchid Elegance South Bopal, Bopal",745.0,8.0,0,1,0,0,0
356,130.0,ahmedabad,0.875,1,-1,4,3,1,0,4.0,Sugam Apartment Anand Nagar Prahlad Nagar,1890.0,7.0,0,0,1,0,0
357,72.0,ahmedabad,0.5714285714285714,1,90,3,0,-1,0,3.0,"Sun South Rayz South Bopal, Bopal",830.0,8.0,1,1,1,0,1
358,125.0,ahmedabad,0.6666666666666666,2,90,3,2,1,0,3.0,RK Keshav Residency Ambawadi,1584.0,8.0,0,0,0,0,0
359,325.0,ahmedabad,0.75,0,-1,4,0,-1,-1,4.0,Varniraj Monte 9 Satellite,3600.0,3.0,1,0,0,0,0
360,344.0,ahmedabad,0.2,0,-1,4,0,-1,-1,4.0,Shivranjani Cross Road,3440.0,1.0,1,0,0,0,0
361,344.0,ahmedabad,0.0,0,-1,4,0,-1,-1,4.0,Varniraj Monte 9 Satellite,3440.0,0.0,1,0,0,0,0
362,344.0,ahmedabad,0.25,0,-1,4,0,-1,-1,4.0,Varniraj Monte 9 Satellite,3440.0,1.0,1,0,0,0,0
363,135.0,ahmedabad,0.375,1,-1,3,3,0,-1,3.0,Aurum Sky Science City,1476.0,3.0,0,0,0,0,0
364,345.0,ahmedabad,0.5,0,-1,4,0,-1,-1,4.0,Varniraj Monte 9 Satellite,3600.0,2.0,1,0,0,0,0
365,85.0,ahmedabad,0.8,2,-1,3,0,-1,-1,3.0,Vibhuti Apartment Satellite,0.0,8.0,0,0,0,0,0
366,85.0,ahmedabad,0.7,2,-1,3,0,-1,-1,3.0,Vibhuti Apartment Satellite,0.0,7.0,0,0,0,0,0
367,90.0,ahmedabad,0.6,2,-1,3,0,-1,-1,3.0,"Jodhpur Village, Jodhpur",1320.0,6.0,0,0,0,0,0
368,90.0,ahmedabad,0.8,1,-1,3,0,-1,-1,3.0,"Jodhpur Village, Jodhpur",1351.2,8.0,0,0,0,0,0
369,57.4,ahmedabad,0.5,0,90,3,1,1,0,3.0,"Shaligram Prime South Bopal, Bopal",825.0,7.0,0,1,1,0,0
370,130.0,ahmedabad,0.75,2,90,3,1,1,0,3.0,Ambawadi,1440.0,3.0,0,0,1,0,0
371,45.0,ahmedabad,0.6,0,-1,2,2,-1,-1,2.0,Nikol,720.0,3.0,0,1,1,0,0
372,90.0,ahmedabad,0.7142857142857143,0,-1,3,1,-1,-1,3.0,Bopal,1200.0,10.0,0,0,0,0,0
373,120.0,ahmedabad,0.75,2,-1,4,4,-1,-1,3.0,Khanpur,1980.0,3.0,0,0,0,0,0
374,72.0,ahmedabad,0.4545454545454545,0,90,3,1,1,0,3.0,Godrej Green Glades Jagatpur,928.0,10.0,1,1,1,0,0
375,60.0,ahmedabad,1.0,2,-1,2,0,-1,-1,2.0,Chandra Nagar,909.0,4.0,0,0,0,0,0
376,1100.0,ahmedabad,1.0,2,45,4,1,-1,0,4.0,Verantes Thaltej,8000.0,12.0,0,1,1,0,0
377,140.0,ahmedabad,0.5714285714285714,2,270,3,3,1,0,3.0,Seventh Grace Gota,0.0,4.0,0,0,1,0,0
378,120.0,ahmedabad,,0,90,3,1,-1,0,3.0,Science City,0.0,,1,1,0,0,0
379,130.0,ahmedabad,0.5,1,-1,4,0,-1,-1,4.0,"Saral Sky Suites Nigam Nagar, Chandkheda",2433.6,6.0,0,0,0,0,0
380,150.0,ahmedabad,0.3333333333333333,0,-1,4,0,-1,-1,4.0,"Saral Sky Suites Nigam Nagar, Chandkheda",2448.0,4.0,1,0,0,0,0
381,15.5,ahmedabad,1.0,1,-1,1,2,-1,-1,1.0,aashirwad dreams vastral Ahmedabad,82.0,5.0,0,0,0,0,0
382,23.0,ahmedabad,1.0,2,-1,1,1,-1,-1,1.0,Kalupur,0.0,3.0,0,0,0,0,0
383,150.0,ahmedabad,0.8181818181818182,1,90,3,1,1,0,3.0,Usmanpura,1885.6,9.0,0,0,1,0,0
384,29.0,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Mahadev Mahadev Residency 3 Maninagar,0.0,1.0,0,0,0,0,0
385,70.0,ahmedabad,0.5,1,-1,2,0,0,-1,2.0,Chimanlal Girdharlal Road,0.0,1.0,0,1,0,0,0
386,72.0,ahmedabad,1.0,0,-1,3,0,-1,-1,3.0,Pebble Bay Chandkheda,1572.0,10.0,0,0,0,0,0
387,72.8,ahmedabad,1.0,0,-1,3,0,-1,-1,3.0,Pebble Bay Chandkheda,1607.2,14.0,1,0,0,0,0
388,73.0,ahmedabad,1.0,0,-1,3,0,-1,-1,3.0,Pebble Bay Chandkheda,1728.0,14.0,1,0,0,0,0
389,75.0,ahmedabad,0.7692307692307693,0,-1,3,0,-1,-1,3.0,Pebble Bay Chandkheda,1612.0,10.0,0,0,0,0,0
390,98.0,ahmedabad,0.3529411764705883,0,90,3,1,-1,1,3.0,Orchid Legacy Sardar Patel Ring Road,1409.0,6.0,1,1,1,0,1
391,36.0,ahmedabad,0.7142857142857143,0,-1,2,1,1,-1,3.0,Gota,800.0,10.0,0,0,0,0,0
392,230.0,ahmedabad,0.55,0,45,2,2,1,0,4.0,Riviera Woods Shela,2122.0,11.0,1,1,1,0,1
393,62.0,ahmedabad,0.3333333333333333,2,90,2,1,1,0,2.0,"Orchid Elegance South Bopal, Bopal",800.0,4.0,0,1,0,0,0
394,421.0,ahmedabad,0.6428571428571429,0,90,4,1,1,0,4.0,Shubham Skyz Bodakdev,2796.0,9.0,1,1,1,0,0
395,35.0,ahmedabad,0.6,0,-1,2,3,-1,-1,2.0,Parvatinandan Park Society Sarkhej Gandhinagar Highway,976.0,3.0,0,0,0,0,0
