Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
863,80.0,hyderabad,0.4,0,-1,2,0,-1,-1,2.0,Aparna Kanopy Marigold Kompally,1000.0,4.0,0,0,0,0,0
864,,hyderabad,0.6666666666666666,1,-1,2,0,-1,-1,2.0,Vishnu Vihar Apartments Hyderabad,720.0,2.0,0,0,0,0,0
865,30.0,hyderabad,0.75,0,90,2,1,-1,-1,2.0,"Sun City, Bandlaguda, Chevella Road",1050.0,3.0,0,0,1,0,0
866,68.0,hyderabad,0.2,2,-1,3,2,-1,-1,3.0,Samyukthas Domicile Nizampet,1534.0,1.0,0,0,0,0,0
867,62.0,hyderabad,0.6,0,-1,2,0,-1,-1,2.0,"Saidabad, Hyderabad Hyderabad",904.0,3.0,0,0,0,0,0
868,91.0,hyderabad,0.8,0,90,3,2,-1,0,3.0,"SR Constructions 1 Miyapur, NH 9",1480.0,4.0,0,1,1,0,0
869,156.0,hyderabad,0.2571428571428571,0,315,2,2,-1,0,2.0,Prestige High Fields Gachibowli,1193.6,9.0,0,0,0,0,0
870,182.0,hyderabad,0.6571428571428571,0,315,3,3,-1,0,3.0,Prestige High Fields Gachibowli,1393.6,23.0,0,0,0,0,0
871,210.0,hyderabad,0.8857142857142857,0,315,3,3,-1,0,3.0,Prestige High Fields Gachibowli,1594.4,31.0,0,0,0,0,0
872,125.0,hyderabad,0.25,0,-1,2,1,-1,-1,2.0,Chikkadpally,1200.0,1.0,0,0,0,0,0
873,160.0,hyderabad,0.5,1,-1,3,0,-1,-1,3.0,"Banjara Hills, NH 9",1320.0,2.0,0,0,0,0,0
874,230.0,hyderabad,0.7222222222222222,1,270,4,2,1,0,3.0,Shaikpet,1700.0,13.0,0,1,1,0,1
875,78.0,hyderabad,0.4,0,-1,2,0,-1,-1,2.0,RKs Oxygen Homes Gajularamaram,1008.0,4.0,0,0,0,0,0
876,80.0,hyderabad,0.2,0,-1,2,1,1,0,2.0,Manikonda Jagir,984.0,1.0,0,0,0,0,0
877,115.0,hyderabad,0.3333333333333333,2,-1,2,0,-1,-1,2.0,Aditya Empress Heights Shaikpet,1388.0,3.0,-1,0,0,0,0
878,190.0,hyderabad,0.44,0,270,2,1,-1,0,3.0,Bollineni Bion Kondapur,1296.0,11.0,0,1,0,0,0
879,155.0,hyderabad,0.1666666666666667,0,270,3,1,1,0,3.0,Honer Aquantis Gopanpalle,1785.0,5.0,1,1,0,0,0
880,66.0,hyderabad,0.8,0,270,2,2,-1,0,2.0,JB KNR Pride Alwal,1100.0,4.0,0,0,0,0,0
881,50.0,hyderabad,0.25,1,-1,2,1,-1,-1,2.0,Sri Krishna Enclave Sadashivpet,1000.0,1.0,0,0,0,0,0
882,200.0,hyderabad,0.8888888888888888,0,-1,3,2,-1,-1,3.0,Pearl Heights Attapur,2850.0,8.0,0,0,0,0,0
883,98.0,hyderabad,0.6,1,-1,2,2,-1,-1,2.0,Gautami Society Kondapur,1000.0,3.0,0,0,0,0,0
884,96.6,hyderabad,1.0,1,90,2,1,1,0,2.0,"Poe Tree Extension Narsingi, Outer Ring Road",1046.4,5.0,1,1,1,0,0
885,750.0,hyderabad,0.6666666666666666,1,90,4,3,-1,0,4.0,"Jayabheri The Peak Narsingi, Outer Ring Road",4344.0,20.0,0,1,1,0,1
886,70.0,hyderabad,0.75,2,-1,2,2,1,0,2.0,Hastinapuram,1200.0,3.0,0,0,0,0,0
887,,hyderabad,0.4,1,0,2,2,0,0,2.0,Ravi Teja Apartments Lingampally Serilingampalle,750.0,2.0,0,0,1,0,0
888,110.0,hyderabad,0.9166666666666666,0,90,3,0,1,0,3.0,HIG Chitrapuri HILLS Khajaguda,1463.0,11.0,0,0,1,0,0
889,77.0,hyderabad,0.4,1,45,2,2,-1,0,2.0,Manikonda Jagir,1314.0,2.0,1,0,1,0,0
890,175.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1458.0,1.0,1,1,1,0,0
891,83.0,hyderabad,0.2,0,270,3,1,-1,0,3.0,The DB Athulya Bandlaguda Chandrayangutta,1284.0,1.0,0,1,0,0,0
892,110.0,hyderabad,0.59375,-1,-1,2,0,-1,-1,2.0,Phase 4 KPHB,1200.0,19.0,0,0,0,0,0
893,25.0,hyderabad,0.0,-1,-1,1,0,-1,-1,1.0,Phase 4 KPHB,246.4,0.0,0,0,0,0,0
894,67.2,hyderabad,0.375,0,-1,2,0,1,-1,3.0,Vayun Meadows Block C Kapra,1168.0,3.0,1,0,0,0,0
895,73.0,hyderabad,0.375,0,-1,3,0,1,-1,3.0,Vayun Meadows Block C Kapra,1270.4,3.0,1,0,0,0,0
896,84.9,hyderabad,0.375,0,-1,3,0,1,-1,3.0,Vayun Meadows Block C Kapra,1476.0,3.0,1,0,0,0,0
897,85.0,hyderabad,0.375,0,-1,3,0,1,-1,3.0,Vayun Meadows Block C Kapra,1478.4,3.0,1,0,0,0,0
898,88.1,hyderabad,0.375,0,-1,3,0,1,-1,3.0,Vayun Meadows Block C Kapra,1532.8,3.0,1,0,0,0,0
899,94.5,hyderabad,0.375,0,-1,3,0,1,-1,3.0,Vayun Meadows Block C Kapra,1644.0,3.0,1,0,0,0,0
900,92.0,hyderabad,0.3,1,90,3,1,-1,0,3.0,Aditya Wiiz Lagoon Nizampet,1250.0,3.0,0,0,1,0,0
901,570.0,hyderabad,0.2857142857142857,1,270,5,2,1,0,4.0,DSR Fortune Prime Madhapur,3040.0,4.0,0,1,1,0,1
902,38.0,hyderabad,1.0,0,90,2,2,-1,0,2.0,"Isnapur, Outer Ring Road",700.0,9.0,0,1,0,0,0
903,174.0,hyderabad,,-1,-1,0,0,-1,-1,4.0,Srinagar Colony Kamalapuri Colony,2400.0,,0,0,0,0,0
904,85.0,hyderabad,0.04347826086956522,2,-1,2,2,-1,0,2.0,"Manjeera Majestic Homes Kukatpally, NH 9",825.0,1.0,0,1,0,0,0
905,123.0,hyderabad,0.5769230769230769,0,90,2,1,1,0,2.0,SMR Vinay Iconia Kondapur,1700.0,15.0,1,0,1,0,0
906,175.0,hyderabad,0.4,0,45,4,2,-1,0,4.0,Old Bowenpally,2500.0,2.0,0,0,1,0,0
907,50.0,hyderabad,0.4,0,90,2,1,1,0,2.0,"Suvidha Jasmine Muthangi, NH 9",950.0,2.0,1,0,1,0,0
908,80.0,hyderabad,0.09090909090909091,0,90,2,1,-1,0,2.0,Kompally,829.0,1.0,0,1,1,0,1
909,60.0,hyderabad,0.8,2,180,2,0,-1,3,2.0,Saket Sriyam Sainikpuri,1100.0,20.0,0,0,1,0,0
910,229.0,hyderabad,0.631578947368421,1,270,3,2,1,-1,3.0,Ramky Towers Gachibowli,2410.0,12.0,0,1,0,0,0
911,41.0,hyderabad,0.2,0,90,2,2,-1,0,2.0,PPR Happy Homes Nizampet,900.0,1.0,0,0,0,0,0
912,30.0,hyderabad,0.4,0,-1,2,0,-1,-1,2.0,Bandlaguda Jagir,720.0,2.0,0,0,0,0,0
913,,hyderabad,0.3333333333333333,1,90,2,2,-1,0,2.0,Sainathapuram,845.0,1.0,0,0,0,0,0
914,205.0,hyderabad,1.0,1,90,3,1,-1,0,3.0,EIPL Apila Gandipet,1528.0,9.0,0,1,0,0,0
915,64.0,hyderabad,0.4,2,90,2,0,1,0,2.0,Prems Sai Bridavanam Chanda Nagar,885.6,2.0,0,0,0,0,0
916,398.0,hyderabad,0.5,1,90,4,1,1,0,4.0,Madhapur,3600.0,2.0,1,1,0,0,0
917,65.0,hyderabad,0.75,1,90,2,1,-1,0,2.0,Serilingampalle M,763.2,3.0,1,0,0,0,0
918,270.0,hyderabad,0.631578947368421,2,90,3,1,1,0,3.0,"SMR Vinay Iconia Bikshapathi Nagar, Hafeezpet",1808.0,12.0,0,0,0,0,1
919,72.0,hyderabad,0.75,1,270,2,2,-1,0,3.0,"Pragathi Nagar, Kukatpally",1175.0,3.0,0,0,1,0,0
920,50.0,hyderabad,0.25,2,-1,2,1,-1,-1,2.0,KRCR Sri Ganesh Residency Bachupally,1116.0,1.0,0,0,0,0,0
921,58.2,hyderabad,0.375,0,-1,2,0,1,-1,3.0,Vayun Meadows Block C Kapra,1012.0,3.0,1,0,0,0,0
922,94.3,hyderabad,0.375,0,-1,3,0,1,-1,3.0,Vayun Meadows Block C Kapra,1640.0,3.0,1,0,0,0,0
923,65.0,hyderabad,0.5,2,90,3,4,1,0,3.0,VBG Gardens Mehdipatnam,1308.8,3.0,0,0,0,0,0
924,398.0,hyderabad,0.5,1,90,4,1,1,0,4.0,Madhapur,3600.0,2.0,1,1,0,0,0
925,172.0,hyderabad,0.8888888888888888,1,270,3,1,1,2,3.0,Pacifica Hillcrest Gachibowli,1412.0,16.0,1,1,1,0,0
926,102.0,hyderabad,0.8,0,90,3,1,-1,0,3.0,natures nest pupalaguda Hyderabad,1402.0,4.0,0,0,1,0,0
927,50.0,hyderabad,0.09090909090909091,0,270,2,1,-1,0,2.0,Bahadurpally,783.0,1.0,0,0,1,0,0
928,40.0,hyderabad,0.0,2,0,2,0,-1,0,2.0,"Raghavendra Residency Boduppal Boduppal, NH 2 2",850.0,0.0,0,0,0,0,0
929,60.0,hyderabad,0.6,2,0,2,1,-1,0,2.0,Silver Heights Bachupally,1050.0,3.0,0,1,1,0,1
930,49.0,hyderabad,0.0,2,0,2,2,-1,0,2.0,Garudadri Heights Nizampet,1110.0,0.0,0,0,0,0,0
931,130.0,hyderabad,0.25,0,0,3,2,1,1,3.0,Hastinapur Hyderabad,1875.0,1.0,0,0,0,0,0
932,,hyderabad,1.0,0,-1,3,0,-1,-1,3.0,"Chandrayanguttabalguda, Hyderabad Hyderabad",804.0,5.0,0,0,0,0,0
933,58.0,hyderabad,0.3333333333333333,1,-1,2,2,-1,-1,2.0,"Saifabad, Khairatabad, NH 9",1160.0,4.0,0,0,0,0,0
934,120.0,hyderabad,0.0,1,270,2,1,-1,0,2.0,"Ananda Homes Bay Hills Narsingi, Outer Ring Road",975.0,0.0,0,1,1,0,1
935,65.0,hyderabad,1.0,1,-1,2,2,-1,-1,2.0,Arunodaya Nagar Hayathnagar Khalsa,852.0,4.0,0,0,0,0,0
936,22.0,hyderabad,0.75,1,-1,1,0,-1,-1,1.0,Bachupally,500.0,3.0,0,0,0,0,0
937,,hyderabad,0.2,1,90,1,2,-1,0,2.0,Meerpet,408.0,1.0,0,0,0,0,0
938,82.5,hyderabad,0.6,0,-1,3,2,-1,0,3.0,Janachaitanya Society Phase 1 Upperpally,1747.0,3.0,0,0,0,0,0
939,60.0,hyderabad,0.4,0,0,2,1,-1,0,2.0,Sumeru Nandanavanam Bachupally,814.0,2.0,0,0,0,0,0
940,105.0,hyderabad,0.8,1,270,2,2,1,0,3.0,Tarnaka,1390.0,4.0,0,1,0,0,0
941,400.0,hyderabad,0.3333333333333333,0,270,4,2,1,0,4.0,Bollineni Bion Kondapur,2680.0,8.0,1,1,0,0,0
942,85.0,hyderabad,0.4,0,180,2,2,-1,0,2.0,"Banjara Hills, NH 9",1100.0,2.0,0,0,1,0,0
943,68.0,hyderabad,0.3333333333333333,1,270,2,2,-1,0,2.0,Raghavendra Colony Kondapur,768.0,1.0,0,0,1,0,0
944,95.0,hyderabad,1.0,0,90,3,3,-1,0,3.0,"Shirdi Sai Nagar, Manikonda",1490.0,4.0,0,0,0,0,0
945,50.0,hyderabad,0.6,0,-1,2,1,-1,-1,2.0,Dhruva Homes Bachuguda,840.0,3.0,0,0,0,0,0
946,302.0,hyderabad,0.9473684210526315,0,270,3,2,1,1,3.0,Aparna Luxor Park Masjid Banda,2625.0,18.0,0,1,0,0,0
947,250.0,hyderabad,0.1,2,180,4,4,-1,0,4.0,"Galaxy Towers Pocharam, NH 2 2",3600.0,1.0,0,0,0,0,0
948,140.0,hyderabad,0.2777777777777778,1,90,3,1,-1,0,3.0,"NCC Urban One Narsingi, Outer Ring Road",1228.0,5.0,0,0,1,0,0
949,126.0,hyderabad,0.5,1,270,3,2,1,0,3.0,Madhapur,1300.0,2.0,0,1,0,0,0
950,67.5,hyderabad,0.4,1,-1,2,2,-1,-1,3.0,Janapriya Lakefront Sainikpuri,1200.0,4.0,0,0,0,0,0
951,128.0,hyderabad,0.48,0,270,2,1,-1,0,2.0,Aparna Sarovar Zenith Nalagandla,1245.0,12.0,0,0,0,0,0
952,98.0,hyderabad,0.3333333333333333,1,315,3,1,1,0,3.0,"Aliens Fast Track Vittal Rao Nagar, Hitech City",1084.0,1.0,0,0,0,0,0
953,108.0,hyderabad,0.9166666666666666,0,-1,3,0,-1,-1,3.0,HIG Chitrapuri HILLS Khajaguda,1336.0,11.0,0,0,0,0,0
954,70.5,hyderabad,1.0,2,-1,2,0,-1,-1,2.0,Nakshatra Township Shamshabad,819.2,3.0,0,0,0,0,0
955,62.0,hyderabad,0.4,1,90,3,2,1,0,3.0,Malkajgiri,1200.0,2.0,0,0,0,0,0
956,115.0,hyderabad,0.7241379310344828,0,90,3,1,1,0,3.0,"Aliens Space Station Tellapur, Outer Ring Road",1338.4,21.0,0,0,0,0,1
957,95.0,hyderabad,0.0,0,-1,3,0,-1,-1,3.0,"Ghatkesar, NH 2 2",1500.0,0.0,0,0,0,0,0
958,45.0,hyderabad,0.6,2,-1,2,0,-1,-1,2.0,"Peerzadiguda, NH 2 2",620.8000000000001,3.0,0,0,0,0,0
959,145.0,hyderabad,0.25,0,270,3,1,-1,0,3.0,RV Silpa Hilltop Gachibowli,1330.4,2.0,0,1,1,0,0
960,68.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Peeramcheru,950.0,4.0,0,1,0,0,0
961,28.0,hyderabad,1.0,1,90,2,0,-1,0,2.0,Shiva Nilayam Medchal,600.0,1.0,0,0,0,0,0
962,79.0,hyderabad,0.6,1,-1,2,3,1,-1,2.0,Leonard Flora Camelot Layout,1100.0,3.0,0,0,1,0,0
963,240.0,hyderabad,0.1764705882352941,0,90,3,1,-1,0,3.0,My Home Vihanga Gachibowli,1620.0,3.0,0,0,1,0,0
964,140.0,hyderabad,0.2,0,-1,3,1,-1,-1,3.0,Yapral,1928.0,1.0,0,0,0,0,0
965,63.0,hyderabad,0.4,2,-1,2,1,-1,-1,2.0,"Pragathi Nagar, Kukatpally",960.0,2.0,0,0,0,0,0
966,45.0,hyderabad,0.75,1,90,2,2,-1,0,2.0,"Boduppal, NH 2 2",760.0,3.0,0,0,0,0,0
967,49.5,hyderabad,0.4,0,90,2,2,1,0,2.0,Patancheruvu,940.0,2.0,0,0,0,0,0
968,180.0,hyderabad,0.8,1,90,3,2,1,0,3.0,"Banjara Hills 1 Banjara Hills, NH 9",2084.0,4.0,0,1,0,0,0
969,85.0,hyderabad,0.6,0,-1,3,0,-1,-1,3.0,Sainikpuri,1184.0,3.0,0,0,0,0,0
970,130.0,hyderabad,0.8333333333333334,2,-1,3,2,-1,-1,3.0,"Metro Homes Miyapur, NH 9",1744.0,5.0,1,0,1,0,0
971,49.0,hyderabad,0.75,0,-1,2,1,-1,-1,2.0,Kalyan Nagar Moti Nagar,760.0,3.0,0,0,0,0,0
972,95.0,hyderabad,0.5,2,-1,3,1,-1,-1,3.0,Serilingampally Hyderabad,1200.0,2.0,0,0,0,0,0
973,,hyderabad,0.4,0,-1,3,0,-1,-1,3.0,"Kukatpally, NH 9",1040.0,2.0,0,0,0,0,0
974,32.0,hyderabad,0.6666666666666666,0,-1,1,0,-1,-1,2.0,"Sai Leela Flat Miyapur, NH 9",484.0,2.0,0,0,0,0,0
975,67.5,hyderabad,0.4,1,90,2,2,1,0,3.0,Janapriya Lakefront Sainikpuri,1150.0,4.0,0,1,0,0,0
976,300.0,hyderabad,0.8125,1,-1,6,0,-1,-1,4.0,Jyothi Cosmos Hitech City,3456.0,13.0,1,0,0,0,0
977,367.0,hyderabad,0.05882352941176471,0,-1,4,0,-1,-1,4.0,Jyothi Cosmos Hitech City,3456.0,1.0,0,0,0,0,0
978,144.0,hyderabad,0.2,1,270,2,2,-1,0,2.0,My Home Mangala Kondapur,1037.6,3.0,0,1,0,0,0
979,175.0,hyderabad,1.0,1,-1,3,2,-1,-1,3.0,Aparna Sarovar Zicon Nalagandla,1460.0,2.0,0,0,0,0,0
980,60.0,hyderabad,0.2,1,-1,2,0,-1,-1,2.0,Turkayamjal,954.4000000000001,1.0,0,0,0,0,0
981,53.9,hyderabad,,0,-1,2,0,1,-1,2.0,Marams Garlapati Homes Adibatla,958.4000000000001,,1,0,0,0,0
982,60.2,hyderabad,,0,-1,2,0,1,-1,2.0,Marams Garlapati Homes Adibatla,1070.4,,1,0,0,0,0
983,110.0,hyderabad,0.8,0,-1,4,2,1,0,3.0,Btr Villa Maheshwaram,1600.0,4.0,0,0,1,0,0
984,300.0,hyderabad,0.0,0,-1,5,1,-1,-1,4.0,"Prestige Ivy League HUDA Techno Enclave, Hitech City",3031.0,0.0,0,0,0,0,0
985,111.0,hyderabad,0.4,2,-1,3,2,-1,-1,3.0,"AVL Ramya Residency Boduppal, NH 2 2",1312.0,2.0,0,0,0,0,0
986,206.0,hyderabad,0.6538461538461539,0,270,3,2,-1,0,3.0,Kondapur,1884.0,17.0,0,1,1,0,1
987,70.0,hyderabad,0.2142857142857143,0,0,2,0,-1,0,2.0,Jains Salzburg Bandlaguda Jagir,845.6,3.0,0,1,1,0,1
988,70.0,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"Bolarum, Medchal Road",842.0,5.0,0,0,0,0,0
989,172.0,hyderabad,0.7857142857142857,1,270,3,3,1,0,3.0,"Aditya Imperial Heights Hafeezpet, NH 9",1600.0,11.0,0,0,1,0,0
990,42.0,hyderabad,0.8,0,90,2,1,1,0,2.0,Dhruva Homes Patancheruvu,850.0,4.0,1,1,1,0,1
991,250.0,hyderabad,1.0,0,90,2,1,1,0,3.0,Sumadhura Horizon Kondapur,2475.0,18.0,1,1,0,0,1
992,,hyderabad,,-1,-1,0,0,-1,-1,3.0,"My Home Tarkshya Kokapet, Outer Ring Road",1788.0,,0,0,0,0,0
993,125.0,hyderabad,1.0,2,-1,3,2,-1,-1,3.0,TNR North City Residency Jeedimetla,1800.0,9.0,0,0,0,0,0
994,119.0,hyderabad,0.25,0,45,3,4,-1,0,3.0,"Dreams Apartment Banjara Hills, NH 9",1776.0,1.0,0,0,1,0,0
995,99.0,hyderabad,0.6,0,0,2,2,-1,0,2.0,"Civitas Sanath Nagar, NH 9",968.8000000000001,3.0,0,1,0,0,1
996,320.0,hyderabad,0.8,2,270,3,2,1,0,3.0,Gachibowli,2950.0,12.0,0,0,1,0,0
997,65.0,hyderabad,0.4,0,0,2,2,-1,0,2.0,Alkapoor Township Puppalguda,1000.0,2.0,0,0,0,0,0
998,55.0,hyderabad,,1,-1,2,1,-1,-1,2.0,VR Elite Royal Grand Ameenpur,900.0,,0,0,0,0,0
999,62.0,hyderabad,1.0,0,90,2,2,1,0,2.0,Alopa Residency Bowenpally,993.6,4.0,0,0,0,0,0
1000,150.0,hyderabad,0.6666666666666666,0,90,3,3,1,0,3.0,"Narsingi, Outer Ring Road",1864.0,6.0,1,0,0,0,0
1001,70.0,hyderabad,0.8,1,0,3,0,1,0,3.0,"Upparpally, Hyderabad Expressway",1600.0,4.0,0,1,0,0,0
1002,,hyderabad,1.0,1,270,1,2,-1,0,1.0,Malkajgiri,630.0,5.0,0,0,0,0,0
1003,315.0,hyderabad,1.0,1,270,4,2,1,0,3.0,Salarpuria Sattva Magnus Shaikpet,1656.0,10.0,0,1,1,0,1
1004,,hyderabad,,1,-1,2,2,-1,-1,2.0,Classic Flats Hitech City,1180.0,,0,0,0,0,0
1005,140.0,hyderabad,0.2777777777777778,2,270,3,2,1,2,3.0,Pacifica Hillcrest Gachibowli,1208.0,5.0,0,0,0,0,0
1006,72.0,hyderabad,0.6,0,-1,2,2,-1,-1,2.0,Borabanda,860.0,3.0,0,0,0,0,0
1007,100.0,hyderabad,0.7692307692307693,0,90,3,3,1,0,3.0,Jains Salzburg Bandlaguda Jagir,1339.0,10.0,0,1,1,0,0
1008,100.0,hyderabad,1.0,2,-1,3,0,-1,-1,1.0,Lingampally Kachiguda,1152.0,6.0,0,0,0,0,0
1009,98.0,hyderabad,0.09090909090909091,0,-1,2,0,-1,-1,3.0,Provident Kenworth Rajendranagar Mandal,1120.0,1.0,0,0,0,0,0
1010,47.0,hyderabad,1.0,0,270,2,0,-1,0,2.0,Anmol Alpine Square Patancheruvu,760.0,5.0,0,1,1,0,1
1011,305.0,hyderabad,0.6428571428571429,2,90,3,2,1,0,3.0,Rajapushpa Atria Gachibowli,1992.0,9.0,0,1,0,0,1
1012,105.0,hyderabad,0.2380952380952381,1,90,2,2,1,0,2.0,Lanco Hills Manikonda Jagir,1211.0,5.0,0,1,0,0,0
1013,230.0,hyderabad,0.5666666666666667,0,90,3,1,-1,0,3.0,"My Home Tarkshya Kokapet, Outer Ring Road",1788.0,17.0,0,0,0,0,0
1014,400.0,hyderabad,,0,270,5,2,1,0,5.0,Lanco Hills Lanco Hills Road,3581.6,,0,1,0,0,0
1015,75.0,hyderabad,1.0,2,180,2,1,-1,0,2.0,"Sri Sai Nilayam Uppal Uppal, NH 2 2",1200.0,6.0,0,1,0,0,0
1016,210.0,hyderabad,0.1578947368421053,0,-1,3,2,-1,-1,4.0,Pacifica Hillcrest Gachibowli,2844.0,3.0,0,0,0,0,0
1017,90.0,hyderabad,0.5,0,270,2,2,1,0,2.0,"Nayans Nature Springs Kukatpally, NH 9",250.0,4.0,1,0,1,0,0
1018,120.0,hyderabad,0.7777777777777778,1,-1,2,0,-1,-1,2.0,Mahindra Ashvita Hitech City,974.4000000000001,14.0,0,0,0,0,0
1019,34.0,hyderabad,1.0,2,0,1,2,-1,0,1.0,Anand Nagar Bandlaguda,542.0,3.0,1,0,1,0,0
1020,165.0,hyderabad,0.8,0,270,3,2,1,0,3.0,"Vasavi Lake City Hafeezpet, NH 9",1532.0,12.0,0,0,1,0,0
1021,50.0,hyderabad,0.2,1,-1,2,0,-1,-1,2.0,Sainikpuri,656.0,2.0,0,0,0,0,0
1022,82.0,hyderabad,0.75,2,-1,2,0,-1,-1,2.0,"Kokapet, Outer Ring Road",822.4000000000001,3.0,0,0,0,0,0
1023,220.0,hyderabad,0.4,0,-1,3,1,-1,-1,3.0,Jyothi Crest Kothaguda,2212.0,2.0,0,0,0,0,0
1024,67.4,hyderabad,0.1666666666666667,0,90,2,1,-1,0,2.0,Sri Vathsas Sterling Abode Sainikpuri,986.0,1.0,0,1,1,0,1
1025,205.0,hyderabad,0.8,1,270,4,2,1,0,4.0,Prestige High Fields Gachibowli,2183.2,24.0,1,1,0,0,0
1026,67.0,hyderabad,0.25,0,90,2,1,1,0,2.0,Pragathinagar,921.6,1.0,0,0,1,0,0
1027,199.0,hyderabad,0.9,0,225,2,2,-1,0,4.0,"Raintree Park Phase I Kukatpally, NH 9",2400.0,9.0,0,1,1,0,1
1028,220.0,hyderabad,0.7878787878787878,0,90,3,3,-1,0,3.0,Prestige High Fields Gachibowli,1594.4,26.0,0,0,0,0,0
1029,50.0,hyderabad,1.0,0,-1,2,1,-1,0,2.0,"Safilguda, Secunderabad",1000.0,3.0,0,0,0,0,0
1030,1200.0,hyderabad,1.0,0,90,10,10,1,0,10.0,"Jyothi Valencia Banjara Hills, NH 9",0.0,30.0,0,1,1,0,1
1031,,hyderabad,1.0,1,-1,2,0,-1,-1,2.0,HMT Swarnapuri Colony,980.0,4.0,0,0,0,0,0
1032,40.0,hyderabad,0.3333333333333333,1,90,2,2,-1,0,2.0,Beeramguda Ramachandrapuram,1100.0,1.0,1,0,1,0,0
1033,180.0,hyderabad,0.6428571428571429,1,270,3,1,1,0,3.0,"Financial District, Nanakram Guda",1500.0,9.0,0,0,1,0,0
1034,82.0,hyderabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,"Sterling Heights Gundlapochampally, Outer Ring Road",1240.0,5.0,0,0,0,0,0
1035,88.0,hyderabad,0.4,0,90,3,2,-1,0,3.0,Madhapur,1248.0,2.0,0,0,1,0,0
1036,140.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,"Raghavendras Mirra Panchajanya Miyapur, NH 9",1340.8,2.0,0,0,0,0,0
1037,63.6,hyderabad,0.2,0,270,2,1,-1,0,2.0,Gajularamaram,950.0,1.0,1,0,1,0,0
1038,,hyderabad,1.0,2,-1,2,1,-1,-1,2.0,Rajiv gandhi Nagar Gachibowli,850.0,2.0,0,0,0,0,0
1039,225.0,hyderabad,0.1052631578947368,1,270,3,2,-1,0,3.0,Aparna Serene Park Kondapur,1520.0,2.0,0,1,1,0,1
1040,210.0,hyderabad,0.2,0,90,3,2,1,0,3.0,"My Home Avatar Narsingi, Outer Ring Road",1834.0,6.0,1,1,0,0,0
1041,77.0,hyderabad,0.2,0,90,3,3,-1,0,3.0,"Happy Homes Residency Malakpet, NH 9",1122.0,1.0,0,0,0,0,0
1042,41.4,hyderabad,0.3333333333333333,0,-1,2,0,-1,-1,2.0,"Ghatkesar, NH 2 2",920.0,2.0,0,0,0,0,0
1043,,hyderabad,0.0,0,-1,2,1,-1,-1,2.0,Dhanalaxmi Apartments ,755.0,0.0,0,0,0,0,0
1044,,hyderabad,1.0,0,90,2,1,-1,0,2.0,Chinthal,750.0,4.0,0,0,0,0,0
1045,36.0,hyderabad,0.8,2,-1,1,0,-1,-1,2.0,Sri Sai Krupa Apartments Kompally,700.0,4.0,0,0,0,0,0
1046,228.0,hyderabad,,0,-1,3,0,-1,-1,3.0,Bollineni Bion Kondapur,1831.2,,1,0,0,0,0
1047,185.0,hyderabad,,0,-1,3,0,-1,-1,3.0,Bollineni Bion Kondapur,1480.0,,1,0,0,0,0
1048,30.5,hyderabad,0.3333333333333333,0,-1,1,0,-1,0,1.0,Anjaneya Nagar,450.0,1.0,0,0,0,0,0
1049,,hyderabad,0.75,0,90,2,1,-1,-1,2.0,Jeedimetla,750.0,3.0,0,0,0,0,0
1050,256.0,hyderabad,0.5,0,90,4,2,1,0,3.0,Bollineni Bion Kondapur,1750.0,16.0,0,1,1,0,1
1051,,hyderabad,1.0,0,-1,1,1,-1,-1,1.0,"The Gardenia SR Naik Nagar, Suraram",368.0,5.0,0,0,0,0,0
1052,136.0,hyderabad,0.25,1,-1,3,0,-1,-1,3.0,Marutis Prestige Narayanguda,1793.0,1.0,0,0,0,0,0
1053,60.0,hyderabad,1.0,1,90,2,2,1,0,2.0,"Sanjana Enclave Uppal, NH 2 2",1120.0,5.0,0,0,0,0,0
1054,64.0,hyderabad,1.0,2,90,2,2,0,0,2.0,Nanakaramguda,1180.0,6.0,1,0,1,0,0
1055,60.0,hyderabad,1.0,1,90,3,1,1,0,2.0,"Sanjana Enclave Uppal, NH 2 2",1220.0,5.0,0,0,1,0,0
1056,745.0,hyderabad,0.6285714285714286,1,270,4,3,-1,0,4.0,My Home Bhooja Hitech City,3256.0,22.0,0,1,0,0,0
1057,70.0,hyderabad,0.6,0,270,2,2,1,0,2.0,Sri Balaji Layout,1050.0,3.0,0,0,1,0,0
1058,39.0,hyderabad,0.6363636363636364,1,90,1,1,-1,0,1.0,"Provident Kenworth Acharya Ng Ranga Agricultural University, Rajendra Nagar, NH 7",300.0,7.0,0,1,1,0,1
1059,235.0,hyderabad,0.78125,0,90,3,3,1,0,3.0,"My Home Tarkshya Kokapet, Outer Ring Road",1750.0,25.0,0,1,1,0,0
1060,48.0,hyderabad,0.2,1,-1,2,2,-1,-1,2.0,"Sun City, Bandlaguda, Chevella Road",920.0,1.0,0,0,0,0,0
