Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
9776,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
9777,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
9778,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
9779,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
9780,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
9781,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
9782,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
9783,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
9784,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
9785,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
9786,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
9787,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
9788,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
9789,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
9790,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
9791,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
9792,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
9793,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
9794,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
9795,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
9796,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
9797,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
9798,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
9799,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
9800,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
9801,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
9802,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
9803,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
9804,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
9805,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
9806,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
9807,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
9808,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
9809,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
9810,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
9811,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
9812,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
9813,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
9814,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
9815,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
9816,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
9817,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
9818,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
9819,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
9820,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
9821,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
9822,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
9823,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
9824,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
9825,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
9826,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
9827,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
9828,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
9829,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
9830,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
9831,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
9832,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
9833,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
9834,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
9835,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
9836,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
9837,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
9838,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
9839,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
9840,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
9841,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
9842,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
9843,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
9844,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
9845,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
9846,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
9847,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
9848,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
9849,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
9850,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
9851,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
9852,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
9853,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
9854,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
9855,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
9856,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
9857,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
9858,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
9859,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
9860,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
9861,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
9862,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
9863,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
9864,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
9865,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
9866,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
9867,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
9868,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
9869,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
9870,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
9871,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
9872,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
9873,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
9874,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
9875,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
9876,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
9877,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
9878,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
9879,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
9880,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
9881,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
9882,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
9883,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
9884,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
9885,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
9886,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
9887,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
9888,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
9889,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
9890,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
9891,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
9892,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
9893,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
9894,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
9895,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
9896,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
9897,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
9898,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
9899,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
9900,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
9901,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
9902,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
9903,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
9904,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
9905,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
9906,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
9907,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
9908,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
9909,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
9910,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
9911,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
9912,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
9913,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
9914,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
9915,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
9916,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
9917,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
9918,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
9919,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
9920,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
9921,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
9922,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
9923,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
9924,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
9925,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
9926,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
9927,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
9928,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
9929,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
9930,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
9931,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
9932,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
9933,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
9934,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
9935,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
9936,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
9937,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
9938,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
9939,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
9940,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
9941,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
9942,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
9943,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
9944,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
9945,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
9946,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
9947,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
9948,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
9949,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
9950,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
9951,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
9952,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
9953,45.0,kolkata,0.3333333333333333,2,-1,2,0,-1,-1,2.0,"Road, Kolkata",860.0,2.0,2,0,0,0,0
9954,32.5,kolkata,0.1428571428571428,0,-1,2,0,1,-1,2.0,"Bablatala, Gopalpur Gram",813.6,1.0,0,0,1,0,0
9955,25.0,kolkata,1.0,1,-1,1,0,-1,-1,2.0,Shyamnagar,544.0,4.0,0,0,0,0,0
9956,16.0,kolkata,1.0,0,-1,2,0,-1,-1,2.0,"Larika estates Ltd, FL/NO-B1/403/2, Barasat Kolkata. Kolkata",574.4,4.0,0,0,0,0,0
9957,120.0,kolkata,0.2857142857142857,1,45,2,2,1,0,3.0,Urban Heights Rajdanga,1240.8,2.0,1,0,0,0,0
9958,121.0,kolkata,0.6428571428571429,2,45,3,2,1,0,3.0,Elita Garden Vista Action Area III,1450.0,18.0,0,1,0,0,0
9959,192.0,kolkata,0.1142857142857143,0,270,3,1,1,0,3.0,Rare Earth Narkeldanga,1447.2,4.0,1,1,0,0,0
9960,25.0,kolkata,0.0,0,-1,2,1,-1,-1,2.0,Nayabad,750.0,0.0,0,0,0,0,0
9961,22.0,kolkata,0.7857142857142857,1,-1,2,1,-1,-1,2.0,Maheshtala,569.6,11.0,0,0,0,0,0
9962,34.0,kolkata,0.5,1,-1,2,2,-1,-1,2.0,"Siddha Town Chinar Park, Rajarhat",780.0,2.0,0,0,0,0,0
9963,51.0,kolkata,0.5,2,-1,2,0,-1,-1,4.0,hawda Kolkata,1064.0,3.0,0,0,0,0,0
9964,31.0,kolkata,1.0,2,225,2,1,-1,0,2.0,Arbi 5th Avenue Madhyamgram,680.0,3.0,0,0,1,0,0
9965,42.0,kolkata,0.3333333333333333,2,45,2,1,1,0,2.0,Nayabad,745.0,1.0,0,0,1,0,0
9966,260.0,kolkata,0.5263157894736842,0,180,3,1,-1,0,3.0,Onex Privy Southern Avenue,1364.0,10.0,0,0,0,0,1
9967,18.3,kolkata,0.8,0,45,1,1,-1,0,2.0,Sodepur,492.0,4.0,1,1,0,0,0
9968,23.0,kolkata,1.0,1,-1,1,1,-1,-1,1.0,Bengal Peerless Animikha Rajarhat,400.0,3.0,0,0,0,0,0
9969,68.0,kolkata,0.5,0,45,2,1,-1,0,2.0,Action Area I,890.0,2.0,0,0,0,0,0
9970,22.0,kolkata,0.0,1,-1,1,1,-1,-1,2.0,Tirupati Enclave Samarpally,500.0,0.0,0,0,0,0,0
9971,110.0,kolkata,0.6,1,90,2,2,0,0,3.0,Diamond City South Tollygunge,1148.0,12.0,0,0,1,0,0
9972,395.0,kolkata,0.5,1,90,3,2,1,0,3.0,"Sunny Park Ballygunge Park, Ballygunge",2550.0,2.0,0,1,0,0,0
9973,136.0,kolkata,,0,180,3,1,1,0,4.0,Kshitij Dum Dum,1349.0,,0,1,1,0,0
9974,120.0,kolkata,,0,-1,2,0,1,0,2.0,One Rajarhat New Town,740.0,,1,0,1,0,0
9975,40.0,kolkata,1.0,1,135,2,1,-1,0,3.0,"Girish Park, Vivekananda Road",950.0,3.0,0,0,0,0,0
9976,25.0,kolkata,0.5,1,-1,2,1,-1,-1,2.0,Jodhpur Gardens,600.0,2.0,0,0,0,0,0
9977,225.0,kolkata,0.9090909090909091,2,-1,2,0,-1,-1,3.0,Rosedale Garden New Town,1560.0,10.0,0,0,0,0,0
9978,95.0,kolkata,0.5714285714285714,0,0,2,2,1,0,2.0,Mani Casa New Town,880.0,12.0,0,0,1,0,0
9979,70.0,kolkata,1.0,0,-1,1,0,-1,-1,1.0,Central road jadavpur Kolkata,400.0,1.0,0,0,0,0,0
9980,85.0,kolkata,0.4,0,135,3,2,1,0,3.0,Team Taurus De Ja Vu Rajarhat,1518.4,2.0,0,0,1,0,0
9981,,kolkata,1.0,1,90,1,1,-1,0,2.0,Belur Math,561.0,5.0,0,1,1,0,0
9982,72.0,kolkata,0.1111111111111111,0,90,2,2,-1,-1,2.0,DLF New Town Heights Rajarhat,900.0,2.0,0,1,1,0,1
